# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4593          	smoothSolver	1.011590e-05	5.079430e-06	1	2.362040e-01	2.058420e-02	4	false	GAMG	1.559960e-01	1.236810e-03	11	true
4594          	smoothSolver	8.985740e-06	8.985740e-06	0	3.125050e-01	2.671320e-02	4	false	GAMG	1.623950e-01	1.294550e-03	10	true
4595          	smoothSolver	9.365890e-06	9.365890e-06	0	2.012950e-01	1.612390e-02	4	false	GAMG	8.230640e-02	6.793000e-04	9	true
4596          	smoothSolver	1.002360e-05	4.919320e-06	1	1.357470e-01	1.007060e-02	4	false	GAMG	7.192440e-02	4.467600e-04	7	true
4597          	smoothSolver	9.527790e-06	9.527790e-06	0	2.221280e-01	1.804390e-02	4	false	GAMG	8.620500e-02	8.561190e-04	8	true
4598          	smoothSolver	1.001440e-05	4.788410e-06	1	1.580450e-01	1.216540e-02	4	false	GAMG	6.823100e-02	6.639810e-04	7	true
4599          	smoothSolver	9.107250e-06	9.107250e-06	0	2.681720e-01	2.128570e-02	4	false	GAMG	1.031430e-01	7.337430e-04	6	true
4600          	smoothSolver	9.637860e-06	9.637860e-06	0	1.846470e-01	1.389050e-02	4	false	GAMG	6.563740e-02	4.134280e-04	6	true
4601          	smoothSolver	1.030530e-05	5.208570e-06	1	1.248640e-01	8.959940e-03	4	false	GAMG	6.794020e-02	3.788710e-04	12	true
4602          	smoothSolver	9.669280e-06	9.669280e-06	0	2.439510e-01	2.097890e-02	4	false	GAMG	1.126740e-01	1.116440e-03	7	true
4603          	smoothSolver	1.003300e-05	5.150600e-06	1	1.703160e-01	1.354230e-02	4	false	GAMG	9.383230e-02	5.452990e-04	12	true
4604          	smoothSolver	9.462280e-06	9.462280e-06	0	2.716640e-01	2.360460e-02	4	false	GAMG	1.594910e-01	1.388250e-03	9	true
4605          	smoothSolver	9.807140e-06	9.807140e-06	0	1.722420e-01	1.437470e-02	4	false	GAMG	1.100350e-01	1.093610e-03	8	true
4606          	smoothSolver	1.047370e-05	5.226120e-06	1	1.204170e-01	9.440710e-03	4	false	GAMG	1.260220e-01	1.115160e-03	10	true
4607          	smoothSolver	1.001540e-05	4.971640e-06	1	2.327950e-01	2.009720e-02	4	false	GAMG	1.288600e-01	1.050550e-03	10	true
4608          	smoothSolver	8.789940e-06	8.789940e-06	0	3.108010e-01	2.642520e-02	4	false	GAMG	1.448300e-01	1.165920e-03	10	true
4609          	smoothSolver	9.187120e-06	9.187120e-06	0	2.048500e-01	1.619170e-02	4	false	GAMG	7.592530e-02	6.625140e-04	9	true
4610          	smoothSolver	9.889500e-06	9.889500e-06	0	1.326520e-01	9.645590e-03	4	false	GAMG	4.526850e-02	4.173820e-04	7	true
4611          	smoothSolver	1.073930e-05	5.130920e-06	1	9.468990e-02	6.124430e-03	4	false	GAMG	7.887490e-02	7.134200e-04	11	true
4612          	smoothSolver	1.017810e-05	4.948410e-06	1	2.470690e-01	1.972620e-02	4	false	GAMG	1.162420e-01	9.086410e-04	8	true
4613          	smoothSolver	9.020170e-06	9.020170e-06	0	3.566460e-01	2.907460e-02	4	false	GAMG	1.634520e-01	9.300880e-04	6	true
4614          	smoothSolver	9.422300e-06	9.422300e-06	0	2.276820e-01	1.704550e-02	4	false	GAMG	9.458370e-02	4.503410e-04	6	true
4615          	smoothSolver	1.008310e-05	5.203600e-06	1	1.440380e-01	1.045340e-02	4	false	GAMG	8.002730e-02	6.651860e-04	12	true
4616          	smoothSolver	9.850550e-06	9.850550e-06	0	2.248710e-01	1.937950e-02	4	false	GAMG	1.212940e-01	8.770860e-04	9	true
4617          	smoothSolver	1.024750e-05	5.168090e-06	1	1.603500e-01	1.335590e-02	4	false	GAMG	1.175800e-01	7.431890e-04	12	true
4618          	smoothSolver	9.776700e-06	9.776700e-06	0	2.463960e-01	2.135780e-02	4	false	GAMG	1.419860e-01	1.369710e-03	9	true
4619          	smoothSolver	1.015690e-05	5.031510e-06	1	1.763630e-01	1.438890e-02	4	false	GAMG	9.760040e-02	8.298260e-04	10	true
4620          	smoothSolver	9.586840e-06	9.586840e-06	0	2.371390e-01	2.043920e-02	4	false	GAMG	1.054500e-01	9.276840e-04	9	true
4621          	smoothSolver	1.009980e-05	4.918500e-06	1	1.652010e-01	1.313680e-02	4	false	GAMG	6.637540e-02	4.064560e-04	7	true
4622          	smoothSolver	9.101150e-06	9.101150e-06	0	2.490430e-01	2.005660e-02	4	false	GAMG	9.848360e-02	7.961460e-04	8	true
4623          	smoothSolver	9.577440e-06	9.577440e-06	0	1.735610e-01	1.339150e-02	4	false	GAMG	6.310660e-02	5.794830e-04	7	true
4624          	smoothSolver	1.028380e-05	4.939240e-06	1	1.223190e-01	8.764520e-03	4	false	GAMG	6.578440e-02	5.979140e-04	10	true
4625          	smoothSolver	9.535830e-06	9.535830e-06	0	2.411780e-01	1.936690e-02	4	false	GAMG	9.997840e-02	5.698950e-04	6	true
4626          	smoothSolver	9.962210e-06	9.962210e-06	0	1.739750e-01	1.288670e-02	4	false	GAMG	6.867620e-02	3.951430e-04	6	true
4627          	smoothSolver	1.048540e-05	5.391250e-06	1	1.219800e-01	8.864210e-03	4	false	GAMG	7.694510e-02	4.361380e-04	12	true
4628          	smoothSolver	9.992220e-06	9.992220e-06	0	2.484910e-01	2.146830e-02	4	false	GAMG	1.242440e-01	1.155510e-03	8	true
4629          	smoothSolver	1.029150e-05	5.254130e-06	1	1.692810e-01	1.379620e-02	4	false	GAMG	1.050760e-01	6.070480e-04	12	true
4630          	smoothSolver	9.644830e-06	9.644830e-06	0	2.666010e-01	2.305300e-02	4	false	GAMG	1.733980e-01	1.711110e-03	9	true
4631          	smoothSolver	1.005850e-05	5.026140e-06	1	1.711560e-01	1.410370e-02	4	false	GAMG	1.171980e-01	1.095700e-03	10	true
4632          	smoothSolver	9.286220e-06	9.286220e-06	0	2.455600e-01	2.109040e-02	4	false	GAMG	1.341240e-01	1.192900e-03	10	true
4633          	smoothSolver	9.745260e-06	9.745260e-06	0	1.664980e-01	1.328890e-02	4	false	GAMG	7.455400e-02	7.176870e-04	9	true
4634          	smoothSolver	1.046060e-05	5.139580e-06	1	1.188500e-01	8.799420e-03	4	false	GAMG	8.671630e-02	7.060130e-04	6	true
4635          	smoothSolver	9.907630e-06	9.907630e-06	0	2.349590e-01	1.913370e-02	4	false	GAMG	9.843500e-02	7.185750e-04	9	true
4636          	smoothSolver	1.033360e-05	4.955040e-06	1	1.659650e-01	1.292920e-02	4	false	GAMG	7.433310e-02	6.165030e-04	8	true
4637          	smoothSolver	9.448740e-06	9.448740e-06	0	2.723780e-01	2.164430e-02	4	false	GAMG	1.100380e-01	1.043870e-03	6	true
4638          	smoothSolver	9.947950e-06	9.947950e-06	0	1.865320e-01	1.406910e-02	4	false	GAMG	6.862320e-02	5.007960e-04	6	true
4639          	smoothSolver	1.064940e-05	5.348180e-06	1	1.289480e-01	9.340170e-03	4	false	GAMG	8.252230e-02	5.513520e-04	12	true
4640          	smoothSolver	1.026510e-05	5.322250e-06	1	2.475500e-01	2.110670e-02	4	false	GAMG	1.292860e-01	1.272750e-03	10	true
4641          	smoothSolver	9.350840e-06	9.350840e-06	0	3.254330e-01	2.786010e-02	4	false	GAMG	1.965180e-01	1.879860e-03	8	true
4642          	smoothSolver	9.659040e-06	9.659040e-06	0	1.964770e-01	1.605260e-02	4	false	GAMG	1.216640e-01	1.057840e-03	8	true
4643          	smoothSolver	1.026960e-05	5.143500e-06	1	1.291800e-01	9.931550e-03	4	false	GAMG	1.132640e-01	1.067130e-03	11	true
4644          	smoothSolver	9.877390e-06	9.877390e-06	0	2.134140e-01	1.853380e-02	4	false	GAMG	1.096110e-01	1.064940e-03	9	true
4645          	smoothSolver	1.036320e-05	5.108030e-06	1	1.508370e-01	1.213580e-02	4	false	GAMG	8.183540e-02	7.712750e-04	7	true
4646          	smoothSolver	9.340480e-06	9.340480e-06	0	2.492190e-01	2.080190e-02	4	false	GAMG	1.145690e-01	8.546520e-04	9	true
4647          	smoothSolver	9.773060e-06	9.773060e-06	0	1.766730e-01	1.411500e-02	4	false	GAMG	7.040840e-02	6.391960e-04	8	true
4648          	smoothSolver	1.049190e-05	5.040800e-06	1	1.329660e-01	9.859380e-03	4	false	GAMG	7.831260e-02	7.075590e-04	9	true
4649          	smoothSolver	9.900890e-06	9.900890e-06	0	2.488840e-01	1.994920e-02	4	false	GAMG	9.848090e-02	8.219650e-04	7	true
4650          	smoothSolver	1.039260e-05	5.031190e-06	1	1.738260e-01	1.322590e-02	4	false	GAMG	7.536390e-02	7.531630e-04	7	true
4651          	smoothSolver	9.484530e-06	9.484530e-06	0	2.676910e-01	2.168070e-02	4	false	GAMG	1.144170e-01	7.239360e-04	6	true
4652          	smoothSolver	9.951120e-06	9.951120e-06	0	1.810630e-01	1.345030e-02	4	false	GAMG	7.427880e-02	5.130700e-04	6	true
4653          	smoothSolver	1.068390e-05	5.500770e-06	1	1.237500e-01	8.933180e-03	4	false	GAMG	8.710730e-02	6.637360e-04	12	true
4654          	smoothSolver	1.039500e-05	5.280230e-06	1	2.436120e-01	2.103550e-02	4	false	GAMG	1.390880e-01	1.330860e-03	11	true
4655          	smoothSolver	9.267780e-06	9.267780e-06	0	3.184160e-01	2.721090e-02	4	false	GAMG	2.236890e-01	1.893500e-03	9	true
4656          	smoothSolver	9.641220e-06	9.641220e-06	0	1.938730e-01	1.595720e-02	4	false	GAMG	1.104800e-01	1.060170e-03	8	true
4657          	smoothSolver	1.029870e-05	5.091510e-06	1	1.296610e-01	9.922070e-03	4	false	GAMG	8.958970e-02	8.617090e-04	9	true
4658          	smoothSolver	9.825550e-06	9.825550e-06	0	2.114320e-01	1.807310e-02	4	false	GAMG	9.655450e-02	7.622190e-04	10	true
4659          	smoothSolver	1.030640e-05	5.019900e-06	1	1.510700e-01	1.206820e-02	4	false	GAMG	7.383360e-02	4.790920e-04	7	true
4660          	smoothSolver	9.271010e-06	9.271010e-06	0	2.578760e-01	2.065970e-02	4	false	GAMG	1.056710e-01	9.102100e-04	8	true
4661          	smoothSolver	9.712220e-06	9.712220e-06	0	1.783230e-01	1.381510e-02	4	false	GAMG	6.713460e-02	6.297520e-04	7	true
4662          	smoothSolver	1.040090e-05	5.015460e-06	1	1.251950e-01	9.088180e-03	4	false	GAMG	6.685100e-02	4.793560e-04	9	true
4663          	smoothSolver	9.626410e-06	9.626410e-06	0	2.455090e-01	1.971240e-02	4	false	GAMG	1.023070e-01	5.824140e-04	6	true
4664          	smoothSolver	1.006040e-05	5.100870e-06	1	1.762530e-01	1.305870e-02	4	false	GAMG	8.454340e-02	8.167170e-04	10	true
4665          	smoothSolver	9.409900e-06	9.409900e-06	0	2.721450e-01	2.295270e-02	4	false	GAMG	1.344040e-01	1.266760e-03	7	true
4666          	smoothSolver	9.774490e-06	9.774490e-06	0	1.806030e-01	1.394930e-02	4	false	GAMG	8.715190e-02	8.335390e-04	7	true
4667          	smoothSolver	1.039170e-05	5.328890e-06	1	1.213360e-01	9.140430e-03	4	false	GAMG	1.000670e-01	7.193420e-04	12	true
4668          	smoothSolver	1.018200e-05	5.131110e-06	1	2.374390e-01	2.070670e-02	4	false	GAMG	1.624980e-01	1.567640e-03	11	true
4669          	smoothSolver	9.088140e-06	9.088140e-06	0	3.116220e-01	2.653560e-02	4	false	GAMG	1.765690e-01	1.494950e-03	10	true
4670          	smoothSolver	9.491290e-06	9.491290e-06	0	1.952480e-01	1.578620e-02	4	false	GAMG	8.741540e-02	7.564840e-04	9	true
4671          	smoothSolver	1.022220e-05	5.031620e-06	1	1.248970e-01	9.221590e-03	4	false	GAMG	6.908090e-02	4.829030e-04	6	true
4672          	smoothSolver	9.421510e-06	9.421510e-06	0	2.186290e-01	1.784130e-02	4	false	GAMG	9.440120e-02	9.328480e-04	8	true
4673          	smoothSolver	9.909020e-06	9.909020e-06	0	1.606510e-01	1.259730e-02	4	false	GAMG	6.352900e-02	5.629430e-04	8	true
4674          	smoothSolver	1.053020e-05	5.050460e-06	1	1.193620e-01	8.728700e-03	4	false	GAMG	7.229260e-02	6.566200e-04	9	true
4675          	smoothSolver	9.749860e-06	9.749860e-06	0	2.585680e-01	2.044090e-02	4	false	GAMG	1.077140e-01	7.969180e-04	6	true
4676          	smoothSolver	1.018300e-05	5.011270e-06	1	1.841580e-01	1.387470e-02	4	false	GAMG	8.708650e-02	8.404890e-04	10	true
4677          	smoothSolver	9.541740e-06	9.541740e-06	0	2.665340e-01	2.154770e-02	4	false	GAMG	1.204550e-01	8.117860e-04	6	true
4678          	smoothSolver	9.823300e-06	9.823300e-06	0	1.823420e-01	1.407320e-02	4	false	GAMG	8.195880e-02	7.312670e-04	7	true
4679          	smoothSolver	1.041320e-05	5.383840e-06	1	1.234340e-01	8.978270e-03	4	false	GAMG	8.831770e-02	8.511320e-04	11	true
4680          	smoothSolver	1.002400e-05	5.059320e-06	1	2.444230e-01	2.126760e-02	4	false	GAMG	1.589850e-01	9.996410e-04	12	true
4681          	smoothSolver	9.184300e-06	9.184300e-06	0	3.131200e-01	2.693980e-02	4	false	GAMG	2.013670e-01	1.833190e-03	9	true
4682          	smoothSolver	9.339810e-06	9.339810e-06	0	2.057930e-01	1.681070e-02	4	false	GAMG	1.057430e-01	9.725080e-04	9	true
4683          	smoothSolver	1.004290e-05	4.975750e-06	1	1.320280e-01	9.971080e-03	4	false	GAMG	7.654740e-02	7.109300e-04	6	true
4684          	smoothSolver	9.229530e-06	9.229530e-06	0	2.228680e-01	1.865320e-02	4	false	GAMG	1.012160e-01	8.717000e-04	9	true
4685          	smoothSolver	9.759320e-06	9.759320e-06	0	1.592430e-01	1.274310e-02	4	false	GAMG	6.431960e-02	4.536180e-04	9	true
4686          	smoothSolver	1.043430e-05	5.039160e-06	1	1.153290e-01	8.637320e-03	4	false	GAMG	7.218890e-02	5.208160e-04	9	true
4687          	smoothSolver	9.617650e-06	9.617650e-06	0	2.554530e-01	2.048920e-02	4	false	GAMG	1.056450e-01	9.974670e-04	6	true
4688          	smoothSolver	1.012370e-05	4.908010e-06	1	1.822790e-01	1.394030e-02	4	false	GAMG	8.558470e-02	5.263470e-04	9	true
4689          	smoothSolver	9.275120e-06	9.275120e-06	0	2.853440e-01	2.320970e-02	4	false	GAMG	1.284660e-01	8.012960e-04	6	true
4690          	smoothSolver	9.763330e-06	9.763330e-06	0	1.874690e-01	1.405960e-02	4	false	GAMG	7.893170e-02	4.294870e-04	6	true
4691          	smoothSolver	1.047080e-05	5.392280e-06	1	1.241770e-01	9.066010e-03	4	false	GAMG	8.946680e-02	7.404930e-04	12	true
4692          	smoothSolver	1.024670e-05	5.216020e-06	1	2.405720e-01	2.100370e-02	4	false	GAMG	1.446110e-01	1.400940e-03	11	true
4693          	smoothSolver	9.200560e-06	9.200560e-06	0	3.152950e-01	2.721710e-02	4	false	GAMG	2.180380e-01	1.896390e-03	9	true
4694          	smoothSolver	9.623940e-06	9.623940e-06	0	1.923180e-01	1.589790e-02	4	false	GAMG	1.029930e-01	1.010760e-03	8	true
4695          	smoothSolver	1.028940e-05	5.094910e-06	1	1.290120e-01	9.903920e-03	4	false	GAMG	8.598980e-02	7.869040e-04	9	true
4696          	smoothSolver	9.817070e-06	9.817070e-06	0	2.105640e-01	1.823230e-02	4	false	GAMG	9.372540e-02	8.529020e-04	9	true
4697          	smoothSolver	1.033430e-05	5.037770e-06	1	1.513170e-01	1.224860e-02	4	false	GAMG	7.171490e-02	7.159430e-04	6	true
4698          	smoothSolver	9.324310e-06	9.324310e-06	0	2.621870e-01	2.122440e-02	4	false	GAMG	1.048940e-01	8.500880e-04	8	true
4699          	smoothSolver	9.787170e-06	9.787170e-06	0	1.815390e-01	1.414120e-02	4	false	GAMG	6.667610e-02	6.009690e-04	7	true
4700          	smoothSolver	1.046960e-05	5.032040e-06	1	1.263000e-01	9.195480e-03	4	false	GAMG	6.629370e-02	6.338280e-04	10	true
4701          	smoothSolver	9.714390e-06	9.714390e-06	0	2.476180e-01	2.004420e-02	4	false	GAMG	1.020250e-01	7.186060e-04	6	true
4702          	smoothSolver	1.015170e-05	5.178540e-06	1	1.767640e-01	1.319290e-02	4	false	GAMG	8.511770e-02	8.077790e-04	10	true
4703          	smoothSolver	9.472150e-06	9.472150e-06	0	2.729050e-01	2.326110e-02	4	false	GAMG	1.364320e-01	1.311230e-03	7	true
4704          	smoothSolver	9.842630e-06	9.842630e-06	0	1.806890e-01	1.415130e-02	4	false	GAMG	8.915330e-02	8.512740e-04	7	true
4705          	smoothSolver	1.047340e-05	5.366520e-06	1	1.220470e-01	9.269740e-03	4	false	GAMG	1.001870e-01	6.837050e-04	12	true
4706          	smoothSolver	1.021620e-05	5.160580e-06	1	2.365770e-01	2.068780e-02	4	false	GAMG	1.659800e-01	1.549500e-03	11	true
4707          	smoothSolver	9.149840e-06	9.149840e-06	0	3.124150e-01	2.665260e-02	4	false	GAMG	1.741110e-01	1.476970e-03	10	true
4708          	smoothSolver	9.532410e-06	9.532410e-06	0	1.976770e-01	1.598700e-02	4	false	GAMG	8.642170e-02	7.744260e-04	9	true
4709          	smoothSolver	1.019660e-05	5.026650e-06	1	1.332720e-01	9.942900e-03	4	false	GAMG	7.451850e-02	5.171800e-04	7	true
4710          	smoothSolver	9.728060e-06	9.728060e-06	0	2.186050e-01	1.801590e-02	4	false	GAMG	8.743250e-02	7.064260e-04	9	true
4711          	smoothSolver	1.025620e-05	4.934380e-06	1	1.547030e-01	1.217420e-02	4	false	GAMG	6.874290e-02	4.589180e-04	8	true
4712          	smoothSolver	9.316980e-06	9.316980e-06	0	2.656960e-01	2.112200e-02	4	false	GAMG	1.029960e-01	7.294240e-04	7	true
4713          	smoothSolver	9.889240e-06	9.889240e-06	0	1.840250e-01	1.395160e-02	4	false	GAMG	6.542510e-02	3.835710e-04	6	true
4714          	smoothSolver	1.054010e-05	5.197710e-06	1	1.256640e-01	9.061540e-03	4	false	GAMG	6.677660e-02	6.626360e-04	10	true
4715          	smoothSolver	9.887060e-06	9.887060e-06	0	2.424130e-01	2.057500e-02	4	false	GAMG	1.079280e-01	1.001740e-03	7	true
4716          	smoothSolver	1.031360e-05	5.310630e-06	1	1.717170e-01	1.331370e-02	4	false	GAMG	9.071250e-02	5.187660e-04	12	true
4717          	smoothSolver	9.659100e-06	9.659100e-06	0	2.736510e-01	2.361480e-02	4	false	GAMG	1.507310e-01	1.161040e-03	9	true
4718          	smoothSolver	1.003060e-05	5.053030e-06	1	1.740750e-01	1.442390e-02	4	false	GAMG	1.072190e-01	1.025550e-03	11	true
4719          	smoothSolver	9.301340e-06	9.301340e-06	0	2.489320e-01	2.157870e-02	4	false	GAMG	1.599180e-01	1.293750e-03	10	true
4720          	smoothSolver	9.793810e-06	9.793810e-06	0	1.645550e-01	1.332450e-02	4	false	GAMG	8.547950e-02	7.696580e-04	9	true
4721          	smoothSolver	1.054610e-05	5.217750e-06	1	1.177450e-01	8.927270e-03	4	false	GAMG	9.878800e-02	8.554810e-04	8	true
4722          	smoothSolver	1.001880e-05	4.905300e-06	1	2.282120e-01	1.927130e-02	4	false	GAMG	1.100610e-01	1.010510e-03	8	true
4723          	smoothSolver	9.059560e-06	9.059560e-06	0	3.002690e-01	2.437090e-02	4	false	GAMG	1.220270e-01	9.178600e-04	9	true
4724          	smoothSolver	9.238980e-06	9.238980e-06	0	2.050190e-01	1.624230e-02	4	false	GAMG	7.575760e-02	6.342540e-04	8	true
4725          	smoothSolver	9.922830e-06	9.922830e-06	0	1.383600e-01	1.003090e-02	4	false	GAMG	4.633680e-02	4.113500e-04	6	true
4726          	smoothSolver	1.073980e-05	5.212570e-06	1	9.924180e-02	6.315260e-03	4	false	GAMG	6.883460e-02	6.567420e-04	11	true
4727          	smoothSolver	1.003240e-05	5.135660e-06	1	2.421630e-01	2.050260e-02	4	false	GAMG	1.272910e-01	1.246470e-03	10	true
4728          	smoothSolver	9.359620e-06	9.359620e-06	0	3.420790e-01	2.904940e-02	4	false	GAMG	1.753550e-01	1.681300e-03	7	true
4729          	smoothSolver	9.473300e-06	9.473300e-06	0	2.170560e-01	1.702820e-02	4	false	GAMG	1.069620e-01	6.197770e-04	6	true
4730          	smoothSolver	1.002080e-05	5.083770e-06	1	1.393650e-01	1.045990e-02	4	false	GAMG	9.005030e-02	5.477420e-04	12	true
4731          	smoothSolver	9.566730e-06	9.566730e-06	0	2.221940e-01	1.924820e-02	4	false	GAMG	1.360410e-01	1.221140e-03	9	true
4732          	smoothSolver	9.931900e-06	9.931900e-06	0	1.666190e-01	1.359930e-02	4	false	GAMG	1.008940e-01	8.495770e-04	10	true
4733          	smoothSolver	1.053680e-05	5.268340e-06	1	1.213260e-01	9.216150e-03	4	false	GAMG	1.063300e-01	9.979900e-04	7	true
4734          	smoothSolver	9.748800e-06	9.748800e-06	0	2.425740e-01	2.085400e-02	4	false	GAMG	1.314390e-01	1.183110e-03	9	true
4735          	smoothSolver	1.019790e-05	5.019750e-06	1	1.769650e-01	1.411540e-02	4	false	GAMG	8.944140e-02	6.442860e-04	7	true
4736          	smoothSolver	9.278420e-06	9.278420e-06	0	2.735540e-01	2.220760e-02	4	false	GAMG	1.189850e-01	1.180610e-03	8	true
4737          	smoothSolver	9.757280e-06	9.757280e-06	0	1.824090e-01	1.419290e-02	4	false	GAMG	6.844190e-02	6.075200e-04	8	true
4738          	smoothSolver	1.048620e-05	5.064640e-06	1	1.248050e-01	8.921470e-03	4	false	GAMG	6.721360e-02	5.489860e-04	9	true
4739          	smoothSolver	9.737920e-06	9.737920e-06	0	2.407700e-01	1.957350e-02	4	false	GAMG	1.016410e-01	6.261310e-04	6	true
4740          	smoothSolver	1.021800e-05	5.210320e-06	1	1.721220e-01	1.283990e-02	4	false	GAMG	8.775310e-02	8.616880e-04	10	true
4741          	smoothSolver	9.584870e-06	9.584870e-06	0	2.766290e-01	2.350300e-02	4	false	GAMG	1.422210e-01	1.374650e-03	7	true
4742          	smoothSolver	9.965680e-06	9.965680e-06	0	1.819710e-01	1.418080e-02	4	false	GAMG	9.186060e-02	8.846700e-04	7	true
4743          	smoothSolver	1.060910e-05	5.427800e-06	1	1.232120e-01	9.337270e-03	4	false	GAMG	1.053120e-01	7.048660e-04	12	true
4744          	smoothSolver	1.034020e-05	5.201040e-06	1	2.381970e-01	2.083770e-02	4	false	GAMG	1.662450e-01	1.457770e-03	11	true
4745          	smoothSolver	9.229480e-06	9.229480e-06	0	3.131760e-01	2.676350e-02	4	false	GAMG	1.678450e-01	1.364180e-03	10	true
4746          	smoothSolver	9.650450e-06	9.650450e-06	0	1.971900e-01	1.596560e-02	4	false	GAMG	8.343730e-02	6.822150e-04	9	true
4747          	smoothSolver	1.032590e-05	5.074610e-06	1	1.324380e-01	9.914700e-03	4	false	GAMG	7.203090e-02	4.521500e-04	7	true
4748          	smoothSolver	9.824890e-06	9.824890e-06	0	2.192430e-01	1.801980e-02	4	false	GAMG	8.613120e-02	6.355350e-04	9	true
4749          	smoothSolver	1.033140e-05	4.979810e-06	1	1.549060e-01	1.220360e-02	4	false	GAMG	6.868140e-02	6.280240e-04	7	true
4750          	smoothSolver	9.412270e-06	9.412270e-06	0	2.686660e-01	2.139330e-02	4	false	GAMG	1.036320e-01	8.849150e-04	6	true
4751          	smoothSolver	9.969360e-06	9.969360e-06	0	1.849660e-01	1.406260e-02	4	false	GAMG	6.567730e-02	4.543430e-04	6	true
4752          	smoothSolver	1.061310e-05	5.280510e-06	1	1.256140e-01	9.080730e-03	4	false	GAMG	6.721480e-02	6.695720e-04	10	true
4753          	smoothSolver	9.958500e-06	9.958500e-06	0	2.425890e-01	2.066290e-02	4	false	GAMG	1.091180e-01	1.017740e-03	7	true
4754          	smoothSolver	1.033760e-05	5.339800e-06	1	1.714140e-01	1.336420e-02	4	false	GAMG	9.040540e-02	5.179450e-04	12	true
4755          	smoothSolver	9.743350e-06	9.743350e-06	0	2.719480e-01	2.355690e-02	4	false	GAMG	1.526580e-01	1.163030e-03	9	true
4756          	smoothSolver	1.008310e-05	5.074050e-06	1	1.734170e-01	1.445050e-02	4	false	GAMG	1.089120e-01	1.021170e-03	11	true
4757          	smoothSolver	9.318290e-06	9.318290e-06	0	2.495210e-01	2.158490e-02	4	false	GAMG	1.564860e-01	1.249040e-03	10	true
4758          	smoothSolver	9.804240e-06	9.804240e-06	0	1.651300e-01	1.337170e-02	4	false	GAMG	8.436410e-02	7.545300e-04	9	true
4759          	smoothSolver	1.053320e-05	5.223680e-06	1	1.184090e-01	8.920350e-03	4	false	GAMG	9.657110e-02	8.425350e-04	7	true
4760          	smoothSolver	1.001570e-05	4.906080e-06	1	2.280590e-01	1.918940e-02	4	false	GAMG	1.098640e-01	9.783500e-04	8	true
4761          	smoothSolver	8.795790e-06	8.795790e-06	0	3.227070e-01	2.617810e-02	4	false	GAMG	1.360230e-01	1.019170e-03	9	true
4762          	smoothSolver	9.189380e-06	9.189380e-06	0	2.044580e-01	1.618090e-02	4	false	GAMG	7.403070e-02	6.597700e-04	8	true
4763          	smoothSolver	9.955100e-06	9.955100e-06	0	1.338550e-01	9.708460e-03	4	false	GAMG	4.358230e-02	3.020070e-04	7	true
4764          	smoothSolver	1.085300e-05	5.192160e-06	1	9.212180e-02	6.123910e-03	4	false	GAMG	7.694310e-02	4.388430e-04	12	true
4765          	smoothSolver	1.037680e-05	5.318640e-06	1	2.424610e-01	2.032280e-02	4	false	GAMG	1.217270e-01	1.053260e-03	9	true
4766          	smoothSolver	9.443820e-06	9.443820e-06	0	3.464030e-01	2.958980e-02	4	false	GAMG	1.806060e-01	1.699540e-03	7	true
4767          	smoothSolver	9.737220e-06	9.737220e-06	0	2.186390e-01	1.704550e-02	4	false	GAMG	1.106180e-01	9.779190e-04	6	true
4768          	smoothSolver	1.035130e-05	5.259740e-06	1	1.412190e-01	1.052540e-02	4	false	GAMG	9.370760e-02	6.963810e-04	12	true
4769          	smoothSolver	1.008560e-05	5.056590e-06	1	2.220790e-01	1.932210e-02	4	false	GAMG	1.481550e-01	1.338430e-03	11	true
4770          	smoothSolver	8.954410e-06	8.954410e-06	0	2.952610e-01	2.513300e-02	4	false	GAMG	1.578180e-01	1.278220e-03	10	true
4771          	smoothSolver	9.383780e-06	9.383780e-06	0	1.919080e-01	1.539250e-02	4	false	GAMG	8.245690e-02	7.181120e-04	9	true
4772          	smoothSolver	1.013320e-05	4.974600e-06	1	1.269430e-01	9.272900e-03	4	false	GAMG	6.685790e-02	5.133880e-04	6	true
4773          	smoothSolver	9.334470e-06	9.334470e-06	0	2.221200e-01	1.799690e-02	4	false	GAMG	9.470490e-02	9.218660e-04	8	true
4774          	smoothSolver	9.834260e-06	9.834260e-06	0	1.627420e-01	1.266520e-02	4	false	GAMG	6.381310e-02	5.655220e-04	8	true
4775          	smoothSolver	1.048450e-05	5.014470e-06	1	1.201320e-01	8.740300e-03	4	false	GAMG	7.126320e-02	6.672810e-04	9	true
4776          	smoothSolver	9.736250e-06	9.736250e-06	0	2.532780e-01	2.004350e-02	4	false	GAMG	1.052560e-01	8.294430e-04	6	true
4777          	smoothSolver	1.018890e-05	5.027340e-06	1	1.809310e-01	1.358140e-02	4	false	GAMG	8.543780e-02	8.257440e-04	10	true
4778          	smoothSolver	9.593580e-06	9.593580e-06	0	2.616850e-01	2.122100e-02	4	false	GAMG	1.180630e-01	8.384000e-04	6	true
4779          	smoothSolver	9.886720e-06	9.886720e-06	0	1.794480e-01	1.385700e-02	4	false	GAMG	8.083990e-02	7.183240e-04	7	true
