# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3042          	smoothSolver	1.030180e-05	5.955530e-06	1	1.102910e-01	1.092130e-02	4	false	GAMG	3.168930e-02	2.106490e-04	12	true
3043          	smoothSolver	1.042870e-05	6.015950e-06	1	1.124730e-01	1.123740e-02	4	false	GAMG	3.223680e-02	2.754420e-04	10	true
3044          	smoothSolver	1.029110e-05	5.988680e-06	1	1.110660e-01	1.094690e-02	4	false	GAMG	3.245750e-02	3.232150e-04	10	true
3045          	smoothSolver	1.049010e-05	6.061080e-06	1	1.122770e-01	1.115740e-02	4	false	GAMG	3.202730e-02	2.285660e-04	12	true
3046          	smoothSolver	1.039580e-05	6.068870e-06	1	1.103990e-01	1.083300e-02	4	false	GAMG	3.228610e-02	3.021520e-04	10	true
3047          	smoothSolver	1.064220e-05	6.156490e-06	1	1.109270e-01	1.095570e-02	4	false	GAMG	3.206120e-02	2.732080e-04	10	true
3048          	smoothSolver	1.057560e-05	6.138670e-06	1	1.081220e-01	1.063230e-02	4	false	GAMG	3.173680e-02	2.234890e-04	10	true
3049          	smoothSolver	1.082020e-05	6.223840e-06	1	1.081950e-01	1.071230e-02	4	false	GAMG	3.087570e-02	2.557460e-04	11	true
3050          	smoothSolver	1.069190e-05	6.193480e-06	1	1.056840e-01	1.038320e-02	4	false	GAMG	3.136420e-02	2.320120e-04	11	true
3051          	smoothSolver	1.091130e-05	6.260580e-06	1	1.053340e-01	1.045620e-02	4	false	GAMG	3.160780e-02	2.393020e-04	11	true
3052          	smoothSolver	1.074530e-05	6.227380e-06	1	1.022030e-01	1.013180e-02	4	false	GAMG	3.240690e-02	2.601310e-04	11	true
3053          	smoothSolver	1.092800e-05	6.286230e-06	1	1.012230e-01	6.092100e-03	5	false	GAMG	3.378520e-02	1.446920e-04	13	true
3054          	smoothSolver	1.078010e-05	6.267190e-06	1	9.875190e-02	9.747170e-03	4	false	GAMG	3.580730e-02	1.565430e-04	13	true
3055          	smoothSolver	1.098200e-05	6.325380e-06	1	9.784770e-02	5.901180e-03	5	false	GAMG	3.990320e-02	1.712060e-04	13	true
3056          	smoothSolver	1.089150e-05	6.343310e-06	1	9.394920e-02	5.716500e-03	5	false	GAMG	4.413640e-02	1.617850e-04	13	true
3057          	smoothSolver	1.085660e-05	6.313170e-06	1	9.406240e-02	5.649170e-03	5	false	GAMG	5.428520e-02	2.325410e-04	13	true
3058          	smoothSolver	1.098790e-05	6.364560e-06	1	9.434360e-02	5.813030e-03	5	false	GAMG	7.205370e-02	2.740770e-04	13	true
3059          	smoothSolver	1.085650e-05	6.296550e-06	1	9.087530e-02	5.581840e-03	5	false	GAMG	9.412850e-02	4.059580e-04	13	true
3060          	smoothSolver	1.092240e-05	6.336330e-06	1	9.015630e-02	5.720790e-03	5	false	GAMG	6.285700e-02	3.094690e-04	13	true
3061          	smoothSolver	1.085020e-05	6.284130e-06	1	9.036680e-02	5.690680e-03	5	false	GAMG	4.839060e-02	2.597220e-04	13	true
3062          	smoothSolver	1.095020e-05	6.347430e-06	1	9.143910e-02	5.866930e-03	5	false	GAMG	3.720040e-02	2.160680e-04	13	true
3063          	smoothSolver	1.081190e-05	6.287520e-06	1	9.050140e-02	5.719870e-03	5	false	GAMG	3.138530e-02	2.335340e-04	13	true
3064          	smoothSolver	1.088080e-05	6.342820e-06	1	9.250440e-02	5.931190e-03	5	false	GAMG	2.824650e-02	2.156040e-04	13	true
3065          	smoothSolver	1.072680e-05	6.287740e-06	1	9.166370e-02	5.769370e-03	5	false	GAMG	2.522110e-02	2.095490e-04	13	true
3066          	smoothSolver	1.080110e-05	6.332300e-06	1	9.342210e-02	5.908630e-03	5	false	GAMG	2.217200e-02	2.133070e-04	11	true
3067          	smoothSolver	1.069740e-05	6.267730e-06	1	9.432840e-02	5.782810e-03	5	false	GAMG	2.080940e-02	1.707280e-04	10	true
3068          	smoothSolver	1.078480e-05	6.306050e-06	1	9.690650e-02	5.947060e-03	5	false	GAMG	2.027060e-02	1.585620e-04	10	true
3069          	smoothSolver	1.060410e-05	6.239030e-06	1	9.607010e-02	5.727970e-03	5	false	GAMG	1.968390e-02	1.705640e-04	11	true
3070          	smoothSolver	1.074890e-05	6.285710e-06	1	9.806490e-02	5.866960e-03	5	false	GAMG	1.896100e-02	8.767290e-05	13	true
3071          	smoothSolver	1.063730e-05	6.220640e-06	1	9.904450e-02	9.689120e-03	4	false	GAMG	1.894540e-02	7.655810e-05	13	true
3072          	smoothSolver	1.071880e-05	6.249770e-06	1	1.024770e-01	6.148300e-03	5	false	GAMG	2.028880e-02	7.751820e-05	13	true
3073          	smoothSolver	1.058150e-05	6.160020e-06	1	1.020060e-01	9.969820e-03	4	false	GAMG	2.083380e-02	2.040010e-04	11	true
3074          	smoothSolver	1.070280e-05	6.182610e-06	1	1.048550e-01	6.309080e-03	5	false	GAMG	2.367640e-02	2.039930e-04	11	true
3075          	smoothSolver	1.050020e-05	6.095660e-06	1	1.043280e-01	1.033290e-02	4	false	GAMG	2.624560e-02	2.161740e-04	11	true
3076          	smoothSolver	1.061040e-05	6.105840e-06	1	1.071050e-01	6.547810e-03	5	false	GAMG	3.103190e-02	2.705040e-04	11	true
3077          	smoothSolver	1.041710e-05	6.028710e-06	1	1.064610e-01	6.406600e-03	5	false	GAMG	3.840750e-02	3.543610e-04	11	true
3078          	smoothSolver	1.050860e-05	6.043580e-06	1	1.077170e-01	6.658310e-03	5	false	GAMG	5.231330e-02	4.321610e-04	11	true
3079          	smoothSolver	1.033560e-05	5.971680e-06	1	1.069740e-01	6.496770e-03	5	false	GAMG	8.181640e-02	7.671730e-04	11	true
3080          	smoothSolver	1.050990e-05	6.028300e-06	1	1.079500e-01	6.713220e-03	5	false	GAMG	6.721810e-02	6.600870e-04	11	true
3081          	smoothSolver	1.034610e-05	5.977030e-06	1	1.076080e-01	6.601610e-03	5	false	GAMG	4.671410e-02	2.035820e-04	13	true
3082          	smoothSolver	1.055160e-05	6.030300e-06	1	1.084640e-01	6.754510e-03	5	false	GAMG	3.547970e-02	1.428700e-04	13	true
3083          	smoothSolver	1.040430e-05	5.999920e-06	1	1.056150e-01	6.483890e-03	5	false	GAMG	2.932670e-02	2.001230e-04	12	true
3084          	smoothSolver	1.060430e-05	6.080850e-06	1	1.058290e-01	6.585440e-03	5	false	GAMG	2.563680e-02	2.337350e-04	10	true
3085          	smoothSolver	1.049180e-05	6.095730e-06	1	1.034010e-01	6.279210e-03	5	false	GAMG	2.323630e-02	1.857130e-04	10	true
3086          	smoothSolver	1.070180e-05	6.202090e-06	1	1.035040e-01	6.279550e-03	5	false	GAMG	2.147780e-02	1.552730e-04	11	true
3087          	smoothSolver	1.058700e-05	6.206340e-06	1	1.013410e-01	1.009350e-02	4	false	GAMG	2.003990e-02	1.588630e-04	13	true
3088          	smoothSolver	1.079420e-05	6.318210e-06	1	1.022920e-01	1.020950e-02	4	false	GAMG	2.014610e-02	1.555930e-04	13	true
3089          	smoothSolver	1.071450e-05	6.304080e-06	1	1.003230e-01	9.893190e-03	4	false	GAMG	2.026850e-02	1.252620e-04	13	true
3090          	smoothSolver	1.090430e-05	6.390690e-06	1	9.983290e-02	9.859420e-03	4	false	GAMG	2.105850e-02	1.237930e-04	13	true
3091          	smoothSolver	1.087420e-05	6.388000e-06	1	9.780490e-02	9.455940e-03	4	false	GAMG	2.178880e-02	1.111850e-04	13	true
3092          	smoothSolver	1.107780e-05	6.475320e-06	1	9.665970e-02	9.385830e-03	4	false	GAMG	2.342530e-02	1.046840e-04	13	true
3093          	smoothSolver	1.102630e-05	6.461700e-06	1	9.448860e-02	9.076350e-03	4	false	GAMG	2.507390e-02	1.206210e-04	13	true
3094          	smoothSolver	1.126840e-05	6.538370e-06	1	9.393840e-02	9.110930e-03	4	false	GAMG	2.789990e-02	2.739740e-04	11	true
3095          	smoothSolver	1.114760e-05	6.514680e-06	1	9.188850e-02	8.919230e-03	4	false	GAMG	3.135400e-02	1.341350e-04	13	true
3096          	smoothSolver	1.137690e-05	6.574100e-06	1	9.190560e-02	9.096640e-03	4	false	GAMG	3.682510e-02	3.548880e-04	11	true
3097          	smoothSolver	1.120800e-05	6.549450e-06	1	9.057600e-02	8.965310e-03	4	false	GAMG	4.293210e-02	2.770140e-04	13	true
3098          	smoothSolver	1.140010e-05	6.588290e-06	1	9.112040e-02	5.511350e-03	5	false	GAMG	5.499370e-02	3.922030e-04	13	true
3099          	smoothSolver	1.120670e-05	6.536980e-06	1	8.977820e-02	8.924870e-03	4	false	GAMG	6.765020e-02	4.629180e-04	14	true
3100          	smoothSolver	1.134740e-05	6.561350e-06	1	9.109130e-02	5.582380e-03	5	false	GAMG	8.729970e-02	8.446110e-04	12	true
3101          	smoothSolver	1.113690e-05	6.497650e-06	1	9.063130e-02	5.437460e-03	5	false	GAMG	7.786340e-02	7.555740e-04	10	true
3102          	smoothSolver	1.128380e-05	6.507280e-06	1	9.192240e-02	5.596730e-03	5	false	GAMG	6.530460e-02	5.722890e-04	11	true
3103          	smoothSolver	1.106160e-05	6.430880e-06	1	9.218990e-02	5.526500e-03	5	false	GAMG	5.699300e-02	5.450970e-04	10	true
3104          	smoothSolver	1.119480e-05	6.423140e-06	1	9.421010e-02	5.738050e-03	5	false	GAMG	5.272360e-02	5.053100e-04	10	true
3105          	smoothSolver	1.096750e-05	6.337740e-06	1	9.454160e-02	5.678440e-03	5	false	GAMG	4.779860e-02	4.354500e-04	10	true
3106          	smoothSolver	1.108680e-05	6.337430e-06	1	9.719630e-02	5.925720e-03	5	false	GAMG	4.530220e-02	4.016960e-04	10	true
3107          	smoothSolver	1.086880e-05	6.264240e-06	1	9.741780e-02	5.833860e-03	5	false	GAMG	4.237640e-02	3.561580e-04	10	true
3108          	smoothSolver	1.097440e-05	6.283900e-06	1	1.005450e-01	6.081090e-03	5	false	GAMG	4.085940e-02	2.362920e-04	11	true
3109          	smoothSolver	1.071020e-05	6.215270e-06	1	1.001400e-01	6.011350e-03	5	false	GAMG	3.854100e-02	2.373640e-04	11	true
3110          	smoothSolver	1.086380e-05	6.238840e-06	1	1.035050e-01	6.247590e-03	5	false	GAMG	3.635230e-02	2.388360e-04	11	true
3111          	smoothSolver	1.064140e-05	6.182030e-06	1	1.027670e-01	6.141210e-03	5	false	GAMG	3.456380e-02	2.746940e-04	11	true
3112          	smoothSolver	1.075920e-05	6.212850e-06	1	1.057650e-01	6.362340e-03	5	false	GAMG	3.207380e-02	2.818880e-04	11	true
3113          	smoothSolver	1.060500e-05	6.146600e-06	1	1.050370e-01	1.045950e-02	4	false	GAMG	2.948140e-02	2.780170e-04	11	true
3114          	smoothSolver	1.078310e-05	6.211600e-06	1	1.091380e-01	6.553390e-03	5	false	GAMG	2.878800e-02	2.074300e-04	11	true
3115          	smoothSolver	1.062730e-05	6.150500e-06	1	1.070750e-01	1.059690e-02	4	false	GAMG	2.698890e-02	2.286040e-04	10	true
3116          	smoothSolver	1.085630e-05	6.226740e-06	1	1.100320e-01	1.096120e-02	4	false	GAMG	2.624390e-02	1.880890e-04	10	true
3117          	smoothSolver	1.068710e-05	6.207440e-06	1	1.087740e-01	1.074740e-02	4	false	GAMG	2.553200e-02	1.875730e-04	10	true
3118          	smoothSolver	1.091750e-05	6.277970e-06	1	1.101950e-01	1.096570e-02	4	false	GAMG	2.520660e-02	2.199050e-04	11	true
3119          	smoothSolver	1.079510e-05	6.269890e-06	1	1.083420e-01	1.066190e-02	4	false	GAMG	2.542110e-02	1.235250e-04	13	true
3120          	smoothSolver	1.102890e-05	6.357010e-06	1	1.090830e-01	1.089050e-02	4	false	GAMG	2.633750e-02	2.551290e-04	11	true
3121          	smoothSolver	1.089620e-05	6.324480e-06	1	1.062830e-01	1.056470e-02	4	false	GAMG	2.723000e-02	1.046370e-04	13	true
3122          	smoothSolver	1.112490e-05	6.410500e-06	1	1.062150e-01	6.418260e-03	5	false	GAMG	2.935330e-02	2.736300e-04	11	true
3123          	smoothSolver	1.095630e-05	6.377390e-06	1	1.028580e-01	1.026180e-02	4	false	GAMG	3.127210e-02	3.028250e-04	11	true
3124          	smoothSolver	1.117910e-05	6.443160e-06	1	1.023470e-01	6.276260e-03	5	false	GAMG	3.657500e-02	3.436980e-04	11	true
3125          	smoothSolver	1.099580e-05	6.410180e-06	1	9.963230e-02	6.053970e-03	5	false	GAMG	4.356530e-02	2.170820e-04	13	true
3126          	smoothSolver	1.123150e-05	6.462550e-06	1	9.917090e-02	6.135920e-03	5	false	GAMG	5.616000e-02	5.497400e-04	11	true
3127          	smoothSolver	1.105150e-05	6.439890e-06	1	9.636010e-02	5.911810e-03	5	false	GAMG	8.153180e-02	4.294200e-04	13	true
3128          	smoothSolver	1.129360e-05	6.489040e-06	1	9.621120e-02	6.023150e-03	5	false	GAMG	6.605500e-02	2.803350e-04	13	true
3129          	smoothSolver	1.111420e-05	6.459920e-06	1	9.379970e-02	5.847030e-03	5	false	GAMG	4.769390e-02	2.401570e-04	13	true
3130          	smoothSolver	1.135630e-05	6.521040e-06	1	9.326980e-02	5.932980e-03	5	false	GAMG	3.740160e-02	1.940770e-04	13	true
3131          	smoothSolver	1.116840e-05	6.523570e-06	1	9.110780e-02	5.750730e-03	5	false	GAMG	3.057480e-02	2.357480e-04	13	true
3132          	smoothSolver	1.139640e-05	6.590770e-06	1	9.051020e-02	5.816050e-03	5	false	GAMG	2.596000e-02	2.241770e-04	13	true
3133          	smoothSolver	1.123710e-05	6.592770e-06	1	9.020050e-02	5.657470e-03	5	false	GAMG	2.308190e-02	1.845230e-04	12	true
3134          	smoothSolver	1.141800e-05	6.669360e-06	1	9.038660e-02	5.717300e-03	5	false	GAMG	2.120540e-02	2.117950e-04	10	true
3135          	smoothSolver	1.126720e-05	6.644580e-06	1	8.938260e-02	5.512640e-03	5	false	GAMG	1.965350e-02	1.450700e-04	10	true
3136          	smoothSolver	1.146790e-05	6.707460e-06	1	8.990200e-02	5.570960e-03	5	false	GAMG	1.845540e-02	1.324580e-04	11	true
3137          	smoothSolver	1.130860e-05	6.682380e-06	1	8.940490e-02	5.364870e-03	5	false	GAMG	1.789630e-02	1.026330e-04	13	true
3138          	smoothSolver	1.154990e-05	6.753390e-06	1	9.137560e-02	5.500030e-03	5	false	GAMG	1.789900e-02	8.920300e-05	13	true
3139          	smoothSolver	1.137920e-05	6.691880e-06	1	9.103880e-02	8.974390e-03	4	false	GAMG	1.762290e-02	8.054500e-05	13	true
3140          	smoothSolver	1.156980e-05	6.737810e-06	1	9.453360e-02	5.687020e-03	5	false	GAMG	1.933210e-02	1.053730e-04	13	true
3141          	smoothSolver	1.138660e-05	6.655020e-06	1	9.359600e-02	9.260610e-03	4	false	GAMG	2.030630e-02	1.925710e-04	11	true
3142          	smoothSolver	1.152470e-05	6.670310e-06	1	9.666450e-02	5.823530e-03	5	false	GAMG	2.316120e-02	2.304790e-04	11	true
3143          	smoothSolver	1.129340e-05	6.566140e-06	1	9.630420e-02	9.588890e-03	4	false	GAMG	2.563190e-02	2.364670e-04	11	true
3144          	smoothSolver	1.144190e-05	6.571940e-06	1	9.991280e-02	6.109200e-03	5	false	GAMG	3.117100e-02	2.579990e-04	11	true
3145          	smoothSolver	1.116560e-05	6.461240e-06	1	9.929200e-02	5.976810e-03	5	false	GAMG	3.996020e-02	3.380220e-04	11	true
3146          	smoothSolver	1.130410e-05	6.449410e-06	1	1.013360e-01	6.206970e-03	5	false	GAMG	5.439770e-02	4.509370e-04	11	true
3147          	smoothSolver	1.109190e-05	6.392520e-06	1	1.013520e-01	6.192910e-03	5	false	GAMG	8.484300e-02	6.950510e-04	11	true
3148          	smoothSolver	1.087430e-05	6.279820e-06	1	1.029790e-01	6.246450e-03	5	false	GAMG	6.827000e-02	3.536730e-04	13	true
3149          	smoothSolver	1.091430e-05	6.263340e-06	1	1.071400e-01	6.556670e-03	5	false	GAMG	4.827700e-02	2.695770e-04	13	true
3150          	smoothSolver	1.065100e-05	6.158590e-06	1	1.046290e-01	6.287200e-03	5	false	GAMG	3.805340e-02	2.722490e-04	12	true
3151          	smoothSolver	1.075700e-05	6.164190e-06	1	1.063720e-01	6.466280e-03	5	false	GAMG	3.193700e-02	2.174120e-04	12	true
3152          	smoothSolver	1.060830e-05	6.062810e-06	1	1.065730e-01	6.395930e-03	5	false	GAMG	2.872900e-02	2.515950e-04	10	true
3153          	smoothSolver	1.063290e-05	6.109150e-06	1	1.086430e-01	6.516000e-03	5	false	GAMG	2.613530e-02	2.259820e-04	11	true
3154          	smoothSolver	1.047440e-05	6.071620e-06	1	1.070810e-01	1.063610e-02	4	false	GAMG	2.410230e-02	9.569750e-05	15	true
3155          	smoothSolver	1.068480e-05	6.145730e-06	1	1.108070e-01	1.106000e-02	4	false	GAMG	2.530290e-02	1.851110e-04	13	true
3156          	smoothSolver	1.049710e-05	6.132950e-06	1	1.092550e-01	1.076780e-02	4	false	GAMG	2.518060e-02	2.491590e-04	13	true
3157          	smoothSolver	1.069610e-05	6.211780e-06	1	1.102370e-01	1.090300e-02	4	false	GAMG	2.480690e-02	2.014360e-04	13	true
3158          	smoothSolver	1.061390e-05	6.186420e-06	1	1.094670e-01	1.065880e-02	4	false	GAMG	2.601350e-02	1.491680e-04	13	true
3159          	smoothSolver	1.084750e-05	6.272660e-06	1	1.098290e-01	1.069150e-02	4	false	GAMG	2.765690e-02	1.519820e-04	13	true
3160          	smoothSolver	1.072120e-05	6.248670e-06	1	1.064390e-01	1.031310e-02	4	false	GAMG	2.855830e-02	1.516740e-04	13	true
3161          	smoothSolver	1.093590e-05	6.331400e-06	1	1.058980e-01	1.032020e-02	4	false	GAMG	3.004760e-02	1.678520e-04	13	true
3162          	smoothSolver	1.083090e-05	6.322300e-06	1	1.036390e-01	9.962850e-03	4	false	GAMG	3.255830e-02	2.343860e-04	15	true
3163          	smoothSolver	1.102770e-05	6.384970e-06	1	1.027520e-01	9.928360e-03	4	false	GAMG	3.420800e-02	3.088550e-04	13	true
3164          	smoothSolver	1.092820e-05	6.375180e-06	1	1.009650e-01	9.686310e-03	4	false	GAMG	3.584340e-02	3.120840e-04	12	true
3165          	smoothSolver	1.117100e-05	6.437950e-06	1	1.001120e-01	9.761300e-03	4	false	GAMG	3.806300e-02	3.096980e-04	13	true
3166          	smoothSolver	1.102180e-05	6.419800e-06	1	9.730430e-02	9.485860e-03	4	false	GAMG	4.137510e-02	4.046160e-04	11	true
3167          	smoothSolver	1.122900e-05	6.474070e-06	1	9.628780e-02	9.509400e-03	4	false	GAMG	4.313840e-02	3.553580e-04	11	true
3168          	smoothSolver	1.105660e-05	6.455600e-06	1	9.453500e-02	9.375830e-03	4	false	GAMG	4.533390e-02	4.128690e-04	10	true
3169          	smoothSolver	1.127690e-05	6.492940e-06	1	9.409260e-02	5.656710e-03	5	false	GAMG	4.887570e-02	4.353170e-04	11	true
3170          	smoothSolver	1.109390e-05	6.464130e-06	1	9.225760e-02	9.168910e-03	4	false	GAMG	5.237340e-02	4.096050e-04	11	true
3171          	smoothSolver	1.129020e-05	6.495750e-06	1	9.222690e-02	5.647870e-03	5	false	GAMG	5.963980e-02	4.955530e-04	11	true
3172          	smoothSolver	1.110610e-05	6.448210e-06	1	9.103890e-02	5.501470e-03	5	false	GAMG	6.917330e-02	5.912100e-04	11	true
3173          	smoothSolver	1.129280e-05	6.476520e-06	1	9.145720e-02	5.640520e-03	5	false	GAMG	7.901490e-02	3.884200e-04	13	true
3174          	smoothSolver	1.107950e-05	6.406220e-06	1	9.128600e-02	5.559230e-03	5	false	GAMG	8.405870e-02	4.356870e-04	13	true
3175          	smoothSolver	1.126170e-05	6.422370e-06	1	9.276310e-02	5.785060e-03	5	false	GAMG	6.720180e-02	3.448190e-04	13	true
3176          	smoothSolver	1.100300e-05	6.348450e-06	1	9.246600e-02	5.719520e-03	5	false	GAMG	5.610440e-02	3.180370e-04	13	true
3177          	smoothSolver	1.116860e-05	6.379020e-06	1	9.467420e-02	5.953670e-03	5	false	GAMG	4.701750e-02	2.535780e-04	13	true
3178          	smoothSolver	1.093200e-05	6.313050e-06	1	9.466140e-02	5.863690e-03	5	false	GAMG	3.993020e-02	2.468940e-04	13	true
3179          	smoothSolver	1.101420e-05	6.334030e-06	1	9.732380e-02	6.096300e-03	5	false	GAMG	3.438140e-02	2.268010e-04	13	true
3180          	smoothSolver	1.077030e-05	6.256080e-06	1	9.761760e-02	5.993240e-03	5	false	GAMG	3.110430e-02	2.401620e-04	13	true
3181          	smoothSolver	1.089740e-05	6.275930e-06	1	1.008630e-01	6.207660e-03	5	false	GAMG	2.809960e-02	2.060520e-04	13	true
3182          	smoothSolver	1.065090e-05	6.206590e-06	1	1.003810e-01	6.084960e-03	5	false	GAMG	2.604780e-02	2.603500e-04	11	true
3183          	smoothSolver	1.081810e-05	6.223990e-06	1	1.032670e-01	6.281910e-03	5	false	GAMG	2.407910e-02	2.218070e-04	10	true
3184          	smoothSolver	1.061060e-05	6.165550e-06	1	1.032730e-01	1.027470e-02	4	false	GAMG	2.255230e-02	1.655580e-04	10	true
3185          	smoothSolver	1.077810e-05	6.200080e-06	1	1.068070e-01	6.421040e-03	5	false	GAMG	2.275140e-02	1.522530e-04	11	true
3186          	smoothSolver	1.068280e-05	6.198680e-06	1	1.057520e-01	1.047920e-02	4	false	GAMG	2.143450e-02	2.141830e-04	11	true
3187          	smoothSolver	1.059280e-05	6.138100e-06	1	1.086310e-01	1.064640e-02	4	false	GAMG	2.222510e-02	9.177760e-05	13	true
3188          	smoothSolver	1.070450e-05	6.171220e-06	1	1.126320e-01	1.124440e-02	4	false	GAMG	2.389570e-02	2.240180e-04	11	true
3189          	smoothSolver	1.051230e-05	6.075040e-06	1	1.095190e-01	1.078100e-02	4	false	GAMG	2.452160e-02	2.229310e-04	11	true
3190          	smoothSolver	1.066100e-05	6.124560e-06	1	1.104070e-01	6.627750e-03	5	false	GAMG	2.603470e-02	2.409510e-04	11	true
3191          	smoothSolver	1.049460e-05	6.071180e-06	1	1.096620e-01	1.088610e-02	4	false	GAMG	2.885780e-02	2.539340e-04	11	true
3192          	smoothSolver	1.063520e-05	6.116050e-06	1	1.110400e-01	6.753880e-03	5	false	GAMG	3.301810e-02	2.703240e-04	11	true
3193          	smoothSolver	1.046570e-05	6.067430e-06	1	1.079300e-01	6.493210e-03	5	false	GAMG	3.966700e-02	3.677730e-04	11	true
3194          	smoothSolver	1.065120e-05	6.132210e-06	1	1.082430e-01	6.681110e-03	5	false	GAMG	5.357130e-02	4.820420e-04	11	true
3195          	smoothSolver	1.049550e-05	6.087620e-06	1	1.056110e-01	6.448350e-03	5	false	GAMG	8.192760e-02	4.748050e-04	13	true
3196          	smoothSolver	1.064650e-05	6.131550e-06	1	1.057460e-01	6.578360e-03	5	false	GAMG	6.654300e-02	3.067750e-04	13	true
3197          	smoothSolver	1.053120e-05	6.079790e-06	1	1.040060e-01	6.418940e-03	5	false	GAMG	4.684120e-02	2.190130e-04	13	true
3198          	smoothSolver	1.069310e-05	6.139820e-06	1	1.041360e-01	6.514970e-03	5	false	GAMG	3.642570e-02	1.655850e-04	13	true
3199          	smoothSolver	1.056290e-05	6.113540e-06	1	1.005570e-01	6.253490e-03	5	false	GAMG	2.959600e-02	2.251360e-04	14	true
3200          	smoothSolver	1.072710e-05	6.204690e-06	1	9.920180e-02	6.249660e-03	5	false	GAMG	2.515880e-02	1.527980e-04	12	true
3201          	smoothSolver	1.066070e-05	6.214760e-06	1	9.806660e-02	6.007660e-03	5	false	GAMG	2.260250e-02	1.801380e-04	10	true
3202          	smoothSolver	1.082410e-05	6.314500e-06	1	9.757350e-02	5.938220e-03	5	false	GAMG	2.075320e-02	1.575800e-04	10	true
3203          	smoothSolver	1.074870e-05	6.312350e-06	1	9.570710e-02	9.530040e-03	4	false	GAMG	1.878730e-02	1.758490e-04	11	true
3204          	smoothSolver	1.095330e-05	6.434100e-06	1	9.552800e-02	9.523920e-03	4	false	GAMG	1.862840e-02	1.212900e-04	13	true
3205          	smoothSolver	1.088170e-05	6.436920e-06	1	9.455100e-02	9.345560e-03	4	false	GAMG	1.867340e-02	9.975510e-05	13	true
3206          	smoothSolver	1.115520e-05	6.496780e-06	1	9.396340e-02	9.312600e-03	4	false	GAMG	1.895370e-02	1.003740e-04	13	true
3207          	smoothSolver	1.101090e-05	6.490310e-06	1	9.275480e-02	9.118270e-03	4	false	GAMG	1.932780e-02	1.022020e-04	13	true
3208          	smoothSolver	1.126900e-05	6.542030e-06	1	9.315970e-02	9.276950e-03	4	false	GAMG	2.127930e-02	1.259040e-04	13	true
3209          	smoothSolver	1.112590e-05	6.521490e-06	1	9.233180e-02	9.072740e-03	4	false	GAMG	2.313480e-02	1.551080e-04	13	true
3210          	smoothSolver	1.131120e-05	6.546520e-06	1	9.293590e-02	5.564340e-03	5	false	GAMG	2.668490e-02	1.522080e-04	13	true
3211          	smoothSolver	1.114110e-05	6.487630e-06	1	9.204080e-02	9.066410e-03	4	false	GAMG	2.963590e-02	2.796510e-04	11	true
3212          	smoothSolver	1.128860e-05	6.488580e-06	1	9.392440e-02	5.699310e-03	5	false	GAMG	3.635340e-02	2.971560e-04	11	true
3213          	smoothSolver	1.103280e-05	6.409810e-06	1	9.345300e-02	9.338560e-03	4	false	GAMG	4.580970e-02	3.994990e-04	11	true
3214          	smoothSolver	1.116600e-05	6.401920e-06	1	9.611520e-02	5.884880e-03	5	false	GAMG	6.467550e-02	2.507510e-04	13	true
3215          	smoothSolver	1.092550e-05	6.330100e-06	1	9.623240e-02	5.746450e-03	5	false	GAMG	9.261140e-02	9.059490e-04	13	true
3216          	smoothSolver	1.101530e-05	6.338200e-06	1	9.838540e-02	5.954190e-03	5	false	GAMG	6.386710e-02	5.900380e-04	13	true
3217          	smoothSolver	1.075920e-05	6.234760e-06	1	9.760230e-02	5.808570e-03	5	false	GAMG	4.879290e-02	3.357390e-04	12	true
3218          	smoothSolver	1.089680e-05	6.227140e-06	1	9.998630e-02	6.049250e-03	5	false	GAMG	4.196060e-02	3.804740e-04	10	true
3219          	smoothSolver	1.061560e-05	6.130080e-06	1	9.996400e-02	5.976450e-03	5	false	GAMG	3.824850e-02	3.191840e-04	11	true
3220          	smoothSolver	1.084130e-05	6.120860e-06	1	1.030150e-01	6.177450e-03	5	false	GAMG	3.544400e-02	3.041080e-04	10	true
3221          	smoothSolver	1.065070e-05	6.099900e-06	1	1.024570e-01	6.140470e-03	5	false	GAMG	3.268420e-02	2.886800e-04	12	true
3222          	smoothSolver	1.048820e-05	6.010650e-06	1	1.051830e-01	1.043580e-02	4	false	GAMG	3.157660e-02	2.296570e-04	15	true
3223          	smoothSolver	1.056990e-05	6.040740e-06	1	1.103530e-01	6.585760e-03	5	false	GAMG	3.396590e-02	3.185440e-04	10	true
3224          	smoothSolver	1.029420e-05	5.959260e-06	1	1.072510e-01	1.051550e-02	4	false	GAMG	3.149500e-02	2.237590e-04	12	true
3225          	smoothSolver	1.043770e-05	5.997220e-06	1	1.094280e-01	1.092540e-02	4	false	GAMG	3.090470e-02	2.584990e-04	12	true
3226          	smoothSolver	1.028840e-05	5.957000e-06	1	1.114320e-01	1.093280e-02	4	false	GAMG	3.204650e-02	2.362750e-04	12	true
3227          	smoothSolver	1.039720e-05	6.011010e-06	1	1.130480e-01	1.118970e-02	4	false	GAMG	3.206350e-02	2.643890e-04	10	true
3228          	smoothSolver	1.028990e-05	5.967530e-06	1	1.111700e-01	1.087050e-02	4	false	GAMG	3.172020e-02	2.979010e-04	10	true
