# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
5719          	smoothSolver	5.778740e-06	5.778740e-06	0	1.265390e-01	1.012940e-02	5	false	GAMG	6.640980e-02	4.120470e-04	7	true
5720          	smoothSolver	5.679830e-06	5.679830e-06	0	1.262940e-01	1.014960e-02	5	false	GAMG	7.283570e-02	4.441470e-04	7	true
5721          	smoothSolver	6.061630e-06	6.061630e-06	0	1.428840e-01	1.192470e-02	5	false	GAMG	1.118960e-01	6.733890e-04	7	true
5722          	smoothSolver	5.894170e-06	5.894170e-06	0	1.230950e-01	9.304310e-03	5	false	GAMG	9.413480e-02	5.845660e-04	7	true
5723          	smoothSolver	5.775620e-06	5.775620e-06	0	1.252420e-01	9.833350e-03	5	false	GAMG	8.855670e-02	4.878870e-04	7	true
5724          	smoothSolver	5.685980e-06	5.685980e-06	0	1.255010e-01	9.955390e-03	5	false	GAMG	8.163650e-02	4.359310e-04	7	true
5725          	smoothSolver	6.053020e-06	6.053020e-06	0	1.434850e-01	1.176590e-02	5	false	GAMG	1.070850e-01	1.020940e-03	6	true
5726          	smoothSolver	5.875530e-06	5.875530e-06	0	1.238360e-01	9.356200e-03	5	false	GAMG	7.016390e-02	3.519870e-04	7	true
5727          	smoothSolver	5.764600e-06	5.764600e-06	0	1.277100e-01	1.010020e-02	5	false	GAMG	6.208300e-02	4.374860e-04	6	true
5728          	smoothSolver	6.156200e-06	6.156200e-06	0	1.444380e-01	1.185370e-02	5	false	GAMG	8.657050e-02	4.940600e-04	7	true
5729          	smoothSolver	5.978630e-06	5.978630e-06	0	1.273910e-01	9.867480e-03	5	false	GAMG	6.010390e-02	3.567740e-04	6	true
5730          	smoothSolver	5.863270e-06	5.863270e-06	0	1.321790e-01	1.076410e-02	5	false	GAMG	5.604480e-02	3.905050e-04	6	true
5731          	smoothSolver	5.756510e-06	5.756510e-06	0	1.323440e-01	1.089040e-02	5	false	GAMG	5.785820e-02	4.705500e-04	6	true
5732          	smoothSolver	6.142880e-06	6.142880e-06	0	1.461050e-01	1.228700e-02	5	false	GAMG	8.390950e-02	6.465600e-04	6	true
5733          	smoothSolver	5.973010e-06	5.973010e-06	0	1.266600e-01	9.890640e-03	5	false	GAMG	6.330640e-02	5.626230e-04	6	true
5734          	smoothSolver	5.850640e-06	5.850640e-06	0	1.288140e-01	1.039560e-02	5	false	GAMG	6.162130e-02	3.703930e-04	7	true
5735          	smoothSolver	5.759450e-06	5.759450e-06	0	1.283930e-01	1.036070e-02	5	false	GAMG	6.667910e-02	4.143610e-04	7	true
5736          	smoothSolver	6.134480e-06	6.134480e-06	0	1.436320e-01	1.206520e-02	5	false	GAMG	1.015400e-01	6.065770e-04	7	true
5737          	smoothSolver	5.954930e-06	5.954930e-06	0	1.234260e-01	9.367040e-03	5	false	GAMG	8.344400e-02	5.312990e-04	7	true
5738          	smoothSolver	5.841330e-06	5.841330e-06	0	1.259110e-01	9.843530e-03	5	false	GAMG	8.621570e-02	4.794800e-04	7	true
5739          	smoothSolver	5.734710e-06	5.734710e-06	0	1.250460e-01	9.922550e-03	5	false	GAMG	9.248180e-02	5.125450e-04	7	true
5740          	smoothSolver	6.106930e-06	6.106930e-06	0	1.412400e-01	1.162150e-02	5	false	GAMG	1.184620e-01	1.148560e-03	6	true
5741          	smoothSolver	5.932730e-06	5.932730e-06	0	1.217750e-01	9.163260e-03	5	false	GAMG	7.628850e-02	3.997620e-04	7	true
5742          	smoothSolver	5.812900e-06	5.812900e-06	0	1.252610e-01	9.817340e-03	5	false	GAMG	6.648660e-02	5.304200e-04	6	true
5743          	smoothSolver	5.718400e-06	5.718400e-06	0	1.251560e-01	1.001020e-02	5	false	GAMG	6.513370e-02	4.551100e-04	6	true
5744          	smoothSolver	6.091670e-06	6.091670e-06	0	1.394780e-01	1.151330e-02	5	false	GAMG	9.028220e-02	5.066140e-04	7	true
5745          	smoothSolver	5.911820e-06	5.911820e-06	0	1.217240e-01	9.429710e-03	5	false	GAMG	6.321280e-02	3.440920e-04	6	true
5746          	smoothSolver	5.799170e-06	5.799170e-06	0	1.259380e-01	1.019810e-02	5	false	GAMG	5.887870e-02	3.978690e-04	6	true
5747          	smoothSolver	5.694370e-06	5.694370e-06	0	1.269650e-01	1.034660e-02	5	false	GAMG	6.068210e-02	5.029310e-04	6	true
5748          	smoothSolver	6.072630e-06	6.072630e-06	0	1.415420e-01	1.184600e-02	5	false	GAMG	8.872730e-02	7.704580e-04	6	true
5749          	smoothSolver	5.903230e-06	5.903230e-06	0	1.230830e-01	9.494700e-03	5	false	GAMG	6.706970e-02	6.133570e-04	6	true
5750          	smoothSolver	5.787850e-06	5.787850e-06	0	1.265690e-01	1.009380e-02	5	false	GAMG	6.543060e-02	4.027010e-04	7	true
5751          	smoothSolver	5.692520e-06	5.692520e-06	0	1.269380e-01	1.014520e-02	5	false	GAMG	7.142510e-02	4.401760e-04	7	true
5752          	smoothSolver	6.063740e-06	6.063740e-06	0	1.424030e-01	1.190500e-02	5	false	GAMG	1.091860e-01	6.571520e-04	7	true
5753          	smoothSolver	5.882190e-06	5.882190e-06	0	1.244690e-01	9.377590e-03	5	false	GAMG	9.056340e-02	5.752190e-04	7	true
5754          	smoothSolver	5.764910e-06	5.764910e-06	0	1.275750e-01	9.955200e-03	5	false	GAMG	9.406450e-02	5.146340e-04	7	true
5755          	smoothSolver	5.655180e-06	5.655180e-06	0	1.280050e-01	1.011540e-02	5	false	GAMG	8.591340e-02	4.630390e-04	7	true
5756          	smoothSolver	6.021460e-06	6.021460e-06	0	1.443240e-01	1.185660e-02	5	false	GAMG	1.119000e-01	1.071550e-03	6	true
5757          	smoothSolver	5.843720e-06	5.843720e-06	0	1.262060e-01	9.493300e-03	5	false	GAMG	7.280380e-02	3.708850e-04	7	true
5758          	smoothSolver	5.719940e-06	5.719940e-06	0	1.305740e-01	1.025240e-02	5	false	GAMG	6.368930e-02	4.630820e-04	6	true
5759          	smoothSolver	5.613830e-06	5.613830e-06	0	1.305370e-01	1.047560e-02	5	false	GAMG	6.292850e-02	3.436510e-04	6	true
5760          	smoothSolver	5.977980e-06	5.977980e-06	0	1.445590e-01	1.197370e-02	5	false	GAMG	8.804020e-02	8.803360e-04	6	true
5761          	smoothSolver	5.796670e-06	5.796670e-06	0	1.266630e-01	9.847690e-03	5	false	GAMG	6.229390e-02	3.161840e-04	6	true
5762          	smoothSolver	5.677700e-06	5.677700e-06	0	1.317960e-01	1.066480e-02	5	false	GAMG	5.801950e-02	3.938900e-04	6	true
5763          	smoothSolver	5.577560e-06	5.577560e-06	0	1.320940e-01	1.074360e-02	5	false	GAMG	6.003300e-02	5.593390e-04	6	true
5764          	smoothSolver	5.940380e-06	5.940380e-06	0	1.462510e-01	1.230120e-02	5	false	GAMG	8.812710e-02	8.637180e-04	6	true
5765          	smoothSolver	5.770480e-06	5.770480e-06	0	1.272160e-01	9.789730e-03	5	false	GAMG	6.722680e-02	6.531340e-04	6	true
5766          	smoothSolver	5.654680e-06	5.654680e-06	0	1.306290e-01	1.038510e-02	5	false	GAMG	6.576640e-02	4.078300e-04	7	true
5767          	smoothSolver	6.047130e-06	6.047130e-06	0	1.465490e-01	1.225960e-02	5	false	GAMG	1.008200e-01	5.810840e-04	7	true
5768          	smoothSolver	5.879410e-06	5.879410e-06	0	1.285430e-01	9.713690e-03	5	false	GAMG	8.113590e-02	5.098480e-04	7	true
5769          	smoothSolver	5.764590e-06	5.764590e-06	0	1.323160e-01	1.037000e-02	5	false	GAMG	8.334630e-02	4.738690e-04	7	true
5770          	smoothSolver	5.661270e-06	5.661270e-06	0	1.314170e-01	1.044540e-02	5	false	GAMG	9.371910e-02	5.250830e-04	7	true
5771          	smoothSolver	6.041450e-06	6.041450e-06	0	1.455320e-01	1.204730e-02	5	false	GAMG	1.208410e-01	1.165560e-03	6	true
5772          	smoothSolver	5.867780e-06	5.867780e-06	0	1.258600e-01	9.547760e-03	5	false	GAMG	7.776770e-02	4.117070e-04	7	true
5773          	smoothSolver	5.753990e-06	5.753990e-06	0	1.287080e-01	1.015270e-02	5	false	GAMG	6.772890e-02	6.057540e-04	6	true
5774          	smoothSolver	5.662150e-06	5.662150e-06	0	1.277630e-01	1.026330e-02	5	false	GAMG	6.561620e-02	4.908740e-04	6	true
5775          	smoothSolver	6.030280e-06	6.030280e-06	0	1.416370e-01	1.167650e-02	5	false	GAMG	9.061050e-02	5.238490e-04	7	true
5776          	smoothSolver	5.859650e-06	5.859650e-06	0	1.229650e-01	9.543650e-03	5	false	GAMG	6.302490e-02	3.930980e-04	6	true
5777          	smoothSolver	5.749730e-06	5.749730e-06	0	1.262990e-01	1.026390e-02	5	false	GAMG	5.827510e-02	3.988130e-04	6	true
5778          	smoothSolver	5.650490e-06	5.650490e-06	0	1.261770e-01	1.035580e-02	5	false	GAMG	6.014050e-02	4.631770e-04	6	true
5779          	smoothSolver	6.029920e-06	6.029920e-06	0	1.407690e-01	1.177420e-02	5	false	GAMG	8.742810e-02	6.317090e-04	6	true
5780          	smoothSolver	5.870130e-06	5.870130e-06	0	1.215210e-01	9.452840e-03	5	false	GAMG	6.570790e-02	5.598380e-04	6	true
5781          	smoothSolver	5.757790e-06	5.757790e-06	0	1.238270e-01	9.958490e-03	5	false	GAMG	6.395600e-02	3.892840e-04	7	true
5782          	smoothSolver	5.677750e-06	5.677750e-06	0	1.244700e-01	1.001340e-02	5	false	GAMG	6.927500e-02	4.305270e-04	7	true
5783          	smoothSolver	6.050570e-06	6.050570e-06	0	1.401200e-01	1.173410e-02	5	false	GAMG	1.058480e-01	6.255040e-04	7	true
5784          	smoothSolver	5.878170e-06	5.878170e-06	0	1.213110e-01	9.190120e-03	5	false	GAMG	8.742700e-02	5.567590e-04	7	true
5785          	smoothSolver	5.768600e-06	5.768600e-06	0	1.244360e-01	9.723260e-03	5	false	GAMG	9.048710e-02	5.047050e-04	7	true
5786          	smoothSolver	6.160340e-06	6.160340e-06	0	1.424150e-01	1.170560e-02	5	false	GAMG	1.245420e-01	7.108380e-04	7	true
5787          	smoothSolver	5.984670e-06	5.984670e-06	0	1.239240e-01	9.350810e-03	5	false	GAMG	7.961580e-02	4.426860e-04	7	true
5788          	smoothSolver	5.869290e-06	5.869290e-06	0	1.293850e-01	1.017200e-02	5	false	GAMG	6.900370e-02	3.489870e-04	7	true
5789          	smoothSolver	5.764220e-06	5.764220e-06	0	1.297000e-01	1.038230e-02	5	false	GAMG	6.649660e-02	5.269050e-04	6	true
5790          	smoothSolver	6.146500e-06	6.146500e-06	0	1.436490e-01	1.184150e-02	5	false	GAMG	9.059110e-02	5.129580e-04	7	true
5791          	smoothSolver	5.972210e-06	5.972210e-06	0	1.257220e-01	9.761900e-03	5	false	GAMG	6.216320e-02	4.406710e-04	6	true
5792          	smoothSolver	5.843730e-06	5.843730e-06	0	1.296830e-01	1.055530e-02	5	false	GAMG	5.706060e-02	4.098310e-04	6	true
5793          	smoothSolver	5.747970e-06	5.747970e-06	0	1.302070e-01	1.071070e-02	5	false	GAMG	5.829710e-02	4.419030e-04	6	true
5794          	smoothSolver	6.113800e-06	6.113800e-06	0	1.448090e-01	1.214490e-02	5	false	GAMG	8.413250e-02	6.323230e-04	6	true
5795          	smoothSolver	5.937560e-06	5.937560e-06	0	1.254600e-01	9.819440e-03	5	false	GAMG	6.273540e-02	4.232410e-04	6	true
5796          	smoothSolver	5.824170e-06	5.824170e-06	0	1.283890e-01	1.037190e-02	5	false	GAMG	6.029770e-02	3.523360e-04	7	true
5797          	smoothSolver	5.721940e-06	5.721940e-06	0	1.282160e-01	1.041000e-02	5	false	GAMG	6.471180e-02	3.932420e-04	7	true
5798          	smoothSolver	6.099700e-06	6.099700e-06	0	1.439530e-01	1.209980e-02	5	false	GAMG	9.776570e-02	5.457090e-04	7	true
5799          	smoothSolver	5.929460e-06	5.929460e-06	0	1.238400e-01	9.427750e-03	5	false	GAMG	7.899630e-02	4.896980e-04	7	true
5800          	smoothSolver	5.805780e-06	5.805780e-06	0	1.271000e-01	9.957130e-03	5	false	GAMG	8.078330e-02	4.603310e-04	7	true
5801          	smoothSolver	5.711170e-06	5.711170e-06	0	1.266440e-01	1.000500e-02	5	false	GAMG	9.044220e-02	5.025140e-04	7	true
5802          	smoothSolver	6.081420e-06	6.081420e-06	0	1.433740e-01	1.185650e-02	5	false	GAMG	1.261210e-01	1.243540e-03	6	true
5803          	smoothSolver	5.902160e-06	5.902160e-06	0	1.229390e-01	9.273790e-03	5	false	GAMG	8.090410e-02	4.309530e-04	7	true
5804          	smoothSolver	5.787480e-06	5.787480e-06	0	1.269310e-01	9.911620e-03	5	false	GAMG	6.985410e-02	6.981690e-04	6	true
5805          	smoothSolver	5.683630e-06	5.683630e-06	0	1.275130e-01	1.012380e-02	5	false	GAMG	6.721100e-02	5.213880e-04	6	true
5806          	smoothSolver	6.056470e-06	6.056470e-06	0	1.422730e-01	1.167280e-02	5	false	GAMG	9.221920e-02	5.342780e-04	7	true
5807          	smoothSolver	5.882910e-06	5.882910e-06	0	1.236800e-01	9.509490e-03	5	false	GAMG	6.352140e-02	4.328740e-04	6	true
5808          	smoothSolver	5.759680e-06	5.759680e-06	0	1.279970e-01	1.030720e-02	5	false	GAMG	5.832760e-02	4.120480e-04	6	true
5809          	smoothSolver	5.664350e-06	5.664350e-06	0	1.286820e-01	1.047730e-02	5	false	GAMG	5.998230e-02	4.234060e-04	6	true
5810          	smoothSolver	6.033490e-06	6.033490e-06	0	1.431450e-01	1.197590e-02	5	false	GAMG	8.684180e-02	6.123450e-04	6	true
5811          	smoothSolver	5.859070e-06	5.859070e-06	0	1.248410e-01	9.665330e-03	5	false	GAMG	6.469990e-02	4.555440e-04	6	true
5812          	smoothSolver	5.744900e-06	5.744900e-06	0	1.275930e-01	1.021030e-02	5	false	GAMG	6.249590e-02	3.683510e-04	7	true
5813          	smoothSolver	5.643140e-06	5.643140e-06	0	1.285020e-01	1.030140e-02	5	false	GAMG	6.692350e-02	4.092180e-04	7	true
5814          	smoothSolver	6.014530e-06	6.014530e-06	0	1.431060e-01	1.199580e-02	5	false	GAMG	1.018190e-01	5.806780e-04	7	true
5815          	smoothSolver	5.842900e-06	5.842900e-06	0	1.244870e-01	9.387680e-03	5	false	GAMG	8.250130e-02	5.137660e-04	7	true
5816          	smoothSolver	5.719470e-06	5.719470e-06	0	1.282920e-01	9.976520e-03	5	false	GAMG	8.457440e-02	4.689580e-04	7	true
5817          	smoothSolver	6.114770e-06	6.114770e-06	0	1.444870e-01	1.190630e-02	5	false	GAMG	1.328690e-01	7.362920e-04	7	true
5818          	smoothSolver	5.936520e-06	5.936520e-06	0	1.264260e-01	9.505020e-03	5	false	GAMG	8.521730e-02	4.686600e-04	7	true
5819          	smoothSolver	5.814120e-06	5.814120e-06	0	1.314350e-01	1.029070e-02	5	false	GAMG	7.336820e-02	3.776720e-04	7	true
5820          	smoothSolver	5.715780e-06	5.715780e-06	0	1.316770e-01	1.046650e-02	5	false	GAMG	7.035490e-02	6.370620e-04	6	true
5821          	smoothSolver	6.093540e-06	6.093540e-06	0	1.442110e-01	1.188260e-02	5	false	GAMG	9.489050e-02	5.223440e-04	7	true
5822          	smoothSolver	5.913220e-06	5.913220e-06	0	1.263890e-01	9.739830e-03	5	false	GAMG	6.407230e-02	4.650490e-04	6	true
5823          	smoothSolver	5.795710e-06	5.795710e-06	0	1.297040e-01	1.049970e-02	5	false	GAMG	5.877050e-02	4.081490e-04	6	true
5824          	smoothSolver	5.690720e-06	5.690720e-06	0	1.303180e-01	1.067370e-02	5	false	GAMG	5.956070e-02	4.344880e-04	6	true
5825          	smoothSolver	6.067840e-06	6.067840e-06	0	1.433980e-01	1.197450e-02	5	false	GAMG	8.586340e-02	7.504590e-04	6	true
5826          	smoothSolver	5.897550e-06	5.897550e-06	0	1.241820e-01	9.692380e-03	5	false	GAMG	6.344350e-02	4.080250e-04	6	true
5827          	smoothSolver	5.783440e-06	5.783440e-06	0	1.274520e-01	1.030560e-02	5	false	GAMG	6.045040e-02	3.419790e-04	7	true
5828          	smoothSolver	5.689920e-06	5.689920e-06	0	1.267570e-01	1.030890e-02	5	false	GAMG	6.492440e-02	3.876780e-04	7	true
5829          	smoothSolver	6.070380e-06	6.070380e-06	0	1.419470e-01	1.192740e-02	5	false	GAMG	9.758760e-02	5.113560e-04	7	true
5830          	smoothSolver	5.905900e-06	5.905900e-06	0	1.227120e-01	9.360110e-03	5	false	GAMG	7.831310e-02	4.708520e-04	7	true
5831          	smoothSolver	5.794170e-06	5.794170e-06	0	1.255960e-01	9.895830e-03	5	false	GAMG	8.000590e-02	4.720640e-04	7	true
5832          	smoothSolver	5.697490e-06	5.697490e-06	0	1.260300e-01	9.965130e-03	5	false	GAMG	8.918280e-02	5.151180e-04	7	true
5833          	smoothSolver	6.067010e-06	6.067010e-06	0	1.422770e-01	1.174600e-02	5	false	GAMG	1.270710e-01	1.248080e-03	6	true
5834          	smoothSolver	5.898040e-06	5.898040e-06	0	1.220460e-01	9.226280e-03	5	false	GAMG	8.180260e-02	4.510270e-04	7	true
5835          	smoothSolver	5.781300e-06	5.781300e-06	0	1.265090e-01	9.894120e-03	5	false	GAMG	7.032630e-02	3.549080e-04	7	true
5836          	smoothSolver	5.680030e-06	5.680030e-06	0	1.268080e-01	1.007840e-02	5	false	GAMG	6.749330e-02	5.398900e-04	6	true
5837          	smoothSolver	6.055910e-06	6.055910e-06	0	1.423930e-01	1.169630e-02	5	false	GAMG	9.207360e-02	5.190650e-04	7	true
5838          	smoothSolver	5.883040e-06	5.883040e-06	0	1.240700e-01	9.561610e-03	5	false	GAMG	6.294810e-02	4.439960e-04	6	true
5839          	smoothSolver	5.761620e-06	5.761620e-06	0	1.283220e-01	1.036700e-02	5	false	GAMG	5.778210e-02	4.075710e-04	6	true
5840          	smoothSolver	5.668460e-06	5.668460e-06	0	1.294940e-01	1.057910e-02	5	false	GAMG	5.887980e-02	4.274750e-04	6	true
5841          	smoothSolver	6.031240e-06	6.031240e-06	0	1.449700e-01	1.211680e-02	5	false	GAMG	8.522100e-02	6.664370e-04	6	true
5842          	smoothSolver	5.856550e-06	5.856550e-06	0	1.260610e-01	9.811220e-03	5	false	GAMG	6.336020e-02	4.090570e-04	6	true
5843          	smoothSolver	5.742360e-06	5.742360e-06	0	1.298750e-01	1.044110e-02	5	false	GAMG	6.056900e-02	3.446930e-04	7	true
5844          	smoothSolver	5.636730e-06	5.636730e-06	0	1.297880e-01	1.047630e-02	5	false	GAMG	6.488840e-02	3.877000e-04	7	true
5845          	smoothSolver	6.011970e-06	6.011970e-06	0	1.454180e-01	1.221360e-02	5	false	GAMG	9.801560e-02	5.332750e-04	7	true
5846          	smoothSolver	5.841710e-06	5.841710e-06	0	1.259840e-01	9.558910e-03	5	false	GAMG	7.892220e-02	4.791780e-04	7	true
5847          	smoothSolver	5.713130e-06	5.713130e-06	0	1.294480e-01	1.011160e-02	5	false	GAMG	8.035720e-02	4.522270e-04	7	true
5848          	smoothSolver	6.106100e-06	6.106100e-06	0	1.464100e-01	1.212420e-02	5	false	GAMG	1.256220e-01	7.034570e-04	7	true
5849          	smoothSolver	5.931780e-06	5.931780e-06	0	1.279490e-01	9.617370e-03	5	false	GAMG	8.990380e-02	5.129400e-04	7	true
5850          	smoothSolver	5.805620e-06	5.805620e-06	0	1.316300e-01	1.033010e-02	5	false	GAMG	7.693720e-02	4.054300e-04	7	true
5851          	smoothSolver	5.710420e-06	5.710420e-06	0	1.319500e-01	1.046750e-02	5	false	GAMG	7.311420e-02	3.601850e-04	7	true
5852          	smoothSolver	6.083560e-06	6.083560e-06	0	1.452790e-01	1.196630e-02	5	false	GAMG	9.782190e-02	5.160270e-04	7	true
5853          	smoothSolver	5.904360e-06	5.904360e-06	0	1.262520e-01	9.648740e-03	5	false	GAMG	6.537430e-02	4.687220e-04	6	true
5854          	smoothSolver	5.788820e-06	5.788820e-06	0	1.291240e-01	1.039120e-02	5	false	GAMG	5.942800e-02	3.331980e-04	6	true
5855          	smoothSolver	5.679920e-06	5.679920e-06	0	1.292260e-01	1.055170e-02	5	false	GAMG	6.006200e-02	4.345250e-04	6	true
5856          	smoothSolver	6.058160e-06	6.058160e-06	0	1.422790e-01	1.182940e-02	5	false	GAMG	8.584200e-02	7.663090e-04	6	true
5857          	smoothSolver	5.887810e-06	5.887810e-06	0	1.227300e-01	9.562090e-03	5	false	GAMG	6.277190e-02	4.122200e-04	6	true
5858          	smoothSolver	5.771950e-06	5.771950e-06	0	1.259430e-01	1.019690e-02	5	false	GAMG	5.973930e-02	3.242270e-04	7	true
5859          	smoothSolver	5.685890e-06	5.685890e-06	0	1.252170e-01	1.016010e-02	5	false	GAMG	6.375930e-02	3.615400e-04	7	true
5860          	smoothSolver	6.063160e-06	6.063160e-06	0	1.398160e-01	1.174470e-02	5	false	GAMG	9.530140e-02	9.051090e-04	6	true
5861          	smoothSolver	5.891700e-06	5.891700e-06	0	1.206460e-01	9.188140e-03	5	false	GAMG	7.558480e-02	4.798390e-04	7	true
5862          	smoothSolver	5.787020e-06	5.787020e-06	0	1.238040e-01	9.749920e-03	5	false	GAMG	7.672070e-02	4.628170e-04	7	true
5863          	smoothSolver	5.685130e-06	5.685130e-06	0	1.242310e-01	9.823670e-03	5	false	GAMG	8.545380e-02	4.953440e-04	7	true
5864          	smoothSolver	6.063000e-06	6.063000e-06	0	1.398340e-01	1.153740e-02	5	false	GAMG	1.336680e-01	7.368870e-04	7	true
5865          	smoothSolver	5.893410e-06	5.893410e-06	0	1.198810e-01	9.033110e-03	5	false	GAMG	8.556390e-02	4.856700e-04	7	true
5866          	smoothSolver	5.774210e-06	5.774210e-06	0	1.241230e-01	9.715350e-03	5	false	GAMG	7.349490e-02	3.770380e-04	7	true
5867          	smoothSolver	5.681930e-06	5.681930e-06	0	1.252550e-01	9.917350e-03	5	false	GAMG	7.013770e-02	6.316130e-04	6	true
5868          	smoothSolver	6.052040e-06	6.052040e-06	0	1.405610e-01	1.152490e-02	5	false	GAMG	9.487370e-02	5.173030e-04	7	true
5869          	smoothSolver	5.871830e-06	5.871830e-06	0	1.228970e-01	9.425090e-03	5	false	GAMG	6.411780e-02	4.580100e-04	6	true
5870          	smoothSolver	5.756400e-06	5.756400e-06	0	1.273640e-01	1.025620e-02	5	false	GAMG	5.874780e-02	4.051260e-04	6	true
5871          	smoothSolver	5.648060e-06	5.648060e-06	0	1.293680e-01	1.053730e-02	5	false	GAMG	5.944090e-02	4.266460e-04	6	true
5872          	smoothSolver	6.019420e-06	6.019420e-06	0	1.438660e-01	1.198680e-02	5	false	GAMG	8.584010e-02	7.513790e-04	6	true
5873          	smoothSolver	5.846320e-06	5.846320e-06	0	1.255800e-01	9.772950e-03	5	false	GAMG	6.344000e-02	4.058530e-04	6	true
5874          	smoothSolver	5.726700e-06	5.726700e-06	0	1.302970e-01	1.050240e-02	5	false	GAMG	6.020830e-02	3.315660e-04	7	true
5875          	smoothSolver	6.122770e-06	6.122770e-06	0	1.465800e-01	1.231230e-02	5	false	GAMG	9.011680e-02	7.145480e-04	6	true
5876          	smoothSolver	5.949700e-06	5.949700e-06	0	1.293980e-01	9.931330e-03	5	false	GAMG	6.954400e-02	4.244310e-04	7	true
5877          	smoothSolver	5.828890e-06	5.828890e-06	0	1.336710e-01	1.064900e-02	5	false	GAMG	7.012880e-02	4.385380e-04	7	true
5878          	smoothSolver	5.730220e-06	5.730220e-06	0	1.336110e-01	1.069150e-02	5	false	GAMG	7.774920e-02	4.645040e-04	7	true
5879          	smoothSolver	6.105150e-06	6.105150e-06	0	1.480970e-01	1.238920e-02	5	false	GAMG	1.203050e-01	7.030400e-04	7	true
5880          	smoothSolver	5.923000e-06	5.923000e-06	0	1.285920e-01	9.718020e-03	5	false	GAMG	9.459360e-02	5.619250e-04	7	true
5881          	smoothSolver	5.802900e-06	5.802900e-06	0	1.301610e-01	1.025990e-02	5	false	GAMG	8.002950e-02	4.290580e-04	7	true
5882          	smoothSolver	5.695250e-06	5.695250e-06	0	1.306240e-01	1.037030e-02	5	false	GAMG	7.500280e-02	3.908870e-04	7	true
5883          	smoothSolver	6.066120e-06	6.066120e-06	0	1.457430e-01	1.196000e-02	5	false	GAMG	9.955570e-02	5.596870e-04	7	true
5884          	smoothSolver	5.895640e-06	5.895640e-06	0	1.254750e-01	9.536760e-03	5	false	GAMG	6.613300e-02	5.196530e-04	6	true
5885          	smoothSolver	5.773200e-06	5.773200e-06	0	1.283450e-01	1.029070e-02	5	false	GAMG	5.958650e-02	2.845580e-04	6	true
5886          	smoothSolver	5.676790e-06	5.676790e-06	0	1.284030e-01	1.045550e-02	5	false	GAMG	6.019590e-02	4.374820e-04	6	true
5887          	smoothSolver	6.050410e-06	6.050410e-06	0	1.422780e-01	1.183290e-02	5	false	GAMG	8.538340e-02	7.407350e-04	6	true
5888          	smoothSolver	5.879750e-06	5.879750e-06	0	1.228130e-01	9.576690e-03	5	false	GAMG	6.220450e-02	4.519200e-04	6	true
5889          	smoothSolver	5.770220e-06	5.770220e-06	0	1.262790e-01	1.022630e-02	5	false	GAMG	5.897230e-02	5.705190e-04	6	true
5890          	smoothSolver	5.677080e-06	5.677080e-06	0	1.263970e-01	1.026940e-02	5	false	GAMG	6.216270e-02	3.487360e-04	7	true
5891          	smoothSolver	6.056190e-06	6.056190e-06	0	1.409700e-01	1.184260e-02	5	false	GAMG	9.307660e-02	7.771770e-04	6	true
5892          	smoothSolver	5.895230e-06	5.895230e-06	0	1.211920e-01	9.256830e-03	5	false	GAMG	7.315480e-02	4.550330e-04	7	true
5893          	smoothSolver	5.785360e-06	5.785360e-06	0	1.244290e-01	9.812480e-03	5	false	GAMG	7.356460e-02	4.454560e-04	7	true
5894          	smoothSolver	5.685560e-06	5.685560e-06	0	1.246070e-01	9.871040e-03	5	false	GAMG	8.163050e-02	4.678510e-04	7	true
5895          	smoothSolver	6.063710e-06	6.063710e-06	0	1.407980e-01	1.164410e-02	5	false	GAMG	1.269260e-01	7.141480e-04	7	true
5896          	smoothSolver	5.892960e-06	5.892960e-06	0	1.210140e-01	9.097390e-03	5	false	GAMG	9.082760e-02	5.241230e-04	7	true
5897          	smoothSolver	5.774310e-06	5.774310e-06	0	1.246670e-01	9.736940e-03	5	false	GAMG	7.749130e-02	4.024780e-04	7	true
5898          	smoothSolver	5.676680e-06	5.676680e-06	0	1.260890e-01	9.935260e-03	5	false	GAMG	7.306830e-02	3.597050e-04	7	true
5899          	smoothSolver	6.038410e-06	6.038410e-06	0	1.412670e-01	1.155670e-02	5	false	GAMG	9.821780e-02	9.702680e-04	6	true
5900          	smoothSolver	5.863980e-06	5.863980e-06	0	1.229770e-01	9.361880e-03	5	false	GAMG	6.583260e-02	4.949770e-04	6	true
5901          	smoothSolver	5.744580e-06	5.744580e-06	0	1.277720e-01	1.021720e-02	5	false	GAMG	5.959690e-02	3.234220e-04	6	true
5902          	smoothSolver	5.633760e-06	5.633760e-06	0	1.292370e-01	1.047990e-02	5	false	GAMG	6.018950e-02	4.245970e-04	6	true
5903          	smoothSolver	6.003720e-06	6.003720e-06	0	1.428230e-01	1.187750e-02	5	false	GAMG	8.624590e-02	7.617020e-04	6	true
5904          	smoothSolver	5.827660e-06	5.827660e-06	0	1.254640e-01	9.747900e-03	5	false	GAMG	6.313500e-02	4.088020e-04	6	true
5905          	smoothSolver	5.703640e-06	5.703640e-06	0	1.299040e-01	1.048500e-02	5	false	GAMG	5.995110e-02	3.187680e-04	7	true
