# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3047          	smoothSolver	2.100900e-05	8.080620e-06	3	1.933830e-01	1.395200e-02	6	false	GAMG	9.870460e-02	9.627360e-04	16	true
3048          	smoothSolver	2.087000e-05	8.018550e-06	3	1.946310e-01	1.740910e-02	5	false	GAMG	9.472680e-02	9.299040e-04	18	true
3049          	smoothSolver	2.073030e-05	7.972070e-06	3	2.255800e-01	2.184910e-02	5	false	GAMG	9.659560e-02	9.541660e-04	13	true
3050          	smoothSolver	2.062080e-05	7.933050e-06	3	2.550020e-01	2.256350e-02	5	false	GAMG	9.497440e-02	9.337690e-04	20	true
3051          	smoothSolver	2.048160e-05	7.890220e-06	3	2.859880e-01	2.516640e-02	5	false	GAMG	9.291780e-02	9.200240e-04	16	true
3052          	smoothSolver	2.037590e-05	7.847710e-06	3	2.915840e-01	2.537320e-02	5	false	GAMG	9.927710e-02	9.754200e-04	16	true
3053          	smoothSolver	2.024430e-05	7.803740e-06	3	2.886850e-01	2.379280e-02	5	false	GAMG	1.014990e-01	1.006410e-03	22	true
3054          	smoothSolver	2.012390e-05	7.761100e-06	3	2.710450e-01	2.117460e-02	5	false	GAMG	1.038550e-01	1.035860e-03	11	true
3055          	smoothSolver	1.998700e-05	7.718620e-06	3	2.594720e-01	2.037890e-02	5	false	GAMG	1.031380e-01	9.770140e-04	17	true
3056          	smoothSolver	1.983680e-05	7.670430e-06	3	2.549240e-01	1.836200e-02	5	false	GAMG	9.514460e-02	9.502720e-04	13	true
3057          	smoothSolver	1.969950e-05	7.620310e-06	3	2.443330e-01	1.944710e-02	5	false	GAMG	8.342890e-02	8.047590e-04	18	true
3058          	smoothSolver	1.956180e-05	7.567830e-06	3	2.308370e-01	1.686160e-02	5	false	GAMG	8.579770e-02	8.120760e-04	14	true
3059          	smoothSolver	1.942500e-05	9.950460e-06	2	2.366580e-01	1.784750e-02	5	false	GAMG	8.979010e-02	8.831600e-04	19	true
3060          	smoothSolver	1.932630e-05	9.884190e-06	2	2.261470e-01	2.068540e-02	4	false	GAMG	8.502150e-02	8.264500e-04	24	true
3061          	smoothSolver	1.921040e-05	9.837220e-06	2	2.271780e-01	2.130150e-02	4	false	GAMG	8.691610e-02	8.520870e-04	12	true
3062          	smoothSolver	1.910510e-05	9.791660e-06	2	2.146440e-01	2.071860e-02	4	false	GAMG	9.134430e-02	9.013270e-04	15	true
3063          	smoothSolver	1.897650e-05	9.738670e-06	2	2.054970e-01	1.460170e-02	5	false	GAMG	9.317430e-02	9.249130e-04	17	true
3064          	smoothSolver	1.885910e-05	9.683000e-06	2	1.931830e-01	1.828320e-02	4	false	GAMG	1.013820e-01	9.889960e-04	13	true
3065          	smoothSolver	1.875640e-05	9.629780e-06	2	2.135100e-01	1.617240e-02	5	false	GAMG	1.108690e-01	1.103370e-03	15	true
3066          	smoothSolver	1.862530e-05	9.566270e-06	2	2.225310e-01	1.548000e-02	5	false	GAMG	1.165960e-01	1.144850e-03	16	true
3067          	smoothSolver	1.852390e-05	9.518200e-06	2	2.348670e-01	2.309930e-02	4	false	GAMG	1.241070e-01	1.215520e-03	12	true
3068          	smoothSolver	1.840100e-05	9.461280e-06	2	2.257710e-01	2.042670e-02	4	false	GAMG	1.239510e-01	1.123100e-03	7	true
3069          	smoothSolver	1.825050e-05	9.397230e-06	2	2.284600e-01	2.200520e-02	4	false	GAMG	1.256530e-01	1.093700e-03	7	true
3070          	smoothSolver	1.812480e-05	9.344230e-06	2	2.123990e-01	2.087570e-02	4	false	GAMG	1.118410e-01	1.048500e-03	9	true
3071          	smoothSolver	1.802180e-05	9.292060e-06	2	2.127720e-01	1.466290e-02	5	false	GAMG	1.063120e-01	9.976450e-04	11	true
3072          	smoothSolver	1.787590e-05	9.220520e-06	2	2.213730e-01	1.689510e-02	5	false	GAMG	1.127090e-01	1.074280e-03	11	true
3073          	smoothSolver	1.774590e-05	9.156080e-06	2	2.201220e-01	1.662740e-02	5	false	GAMG	1.087140e-01	1.068000e-03	9	true
3074          	smoothSolver	1.765740e-05	9.108060e-06	2	2.296600e-01	1.728470e-02	5	false	GAMG	1.019300e-01	9.570250e-04	9	true
3075          	smoothSolver	1.753290e-05	9.043190e-06	2	2.334650e-01	1.781330e-02	5	false	GAMG	9.969930e-02	8.949790e-04	8	true
3076          	smoothSolver	1.738820e-05	8.979860e-06	2	2.187150e-01	1.855650e-02	5	false	GAMG	9.912900e-02	9.674970e-04	10	true
3077          	smoothSolver	1.727470e-05	8.926680e-06	2	2.160680e-01	1.643400e-02	5	false	GAMG	9.734770e-02	8.979250e-04	7	true
3078          	smoothSolver	1.712610e-05	8.859830e-06	2	2.101960e-01	1.627340e-02	5	false	GAMG	9.511800e-02	9.087660e-04	7	true
3079          	smoothSolver	1.701650e-05	8.801590e-06	2	2.177680e-01	1.709930e-02	5	false	GAMG	9.228620e-02	8.592190e-04	13	true
3080          	smoothSolver	1.687640e-05	8.729040e-06	2	2.249710e-01	1.658820e-02	5	false	GAMG	9.649270e-02	9.423780e-04	8	true
3081          	smoothSolver	1.670880e-05	8.650700e-06	2	2.369100e-01	1.683990e-02	5	false	GAMG	9.017800e-02	8.917990e-04	18	true
3082          	smoothSolver	1.659630e-05	8.591380e-06	2	2.478110e-01	1.780510e-02	5	false	GAMG	9.341390e-02	9.144990e-04	14	true
3083          	smoothSolver	1.646570e-05	8.528750e-06	2	2.609270e-01	1.871510e-02	5	false	GAMG	9.730870e-02	9.361420e-04	19	true
3084          	smoothSolver	1.633650e-05	8.469040e-06	2	2.692530e-01	1.862890e-02	5	false	GAMG	1.031630e-01	1.009840e-03	11	true
3085          	smoothSolver	1.623460e-05	8.423710e-06	2	2.871520e-01	1.989840e-02	5	false	GAMG	1.062510e-01	1.059650e-03	6	true
3086          	smoothSolver	1.610530e-05	8.362250e-06	2	2.953250e-01	2.751190e-02	4	false	GAMG	1.126470e-01	1.057310e-03	5	true
3087          	smoothSolver	1.594830e-05	8.292140e-06	2	2.928520e-01	2.112060e-02	5	false	GAMG	1.083510e-01	1.049970e-03	12	true
3088          	smoothSolver	1.586910e-05	8.242160e-06	2	2.872770e-01	2.214190e-02	5	false	GAMG	1.116500e-01	1.111770e-03	13	true
3089          	smoothSolver	1.573330e-05	8.177000e-06	2	2.750250e-01	2.134700e-02	5	false	GAMG	1.149790e-01	1.098950e-03	9	true
3090          	smoothSolver	1.562290e-05	8.119680e-06	2	2.543280e-01	1.867540e-02	5	false	GAMG	1.222850e-01	1.097990e-03	9	true
3091          	smoothSolver	1.550720e-05	8.066330e-06	2	2.645310e-01	2.494630e-02	4	false	GAMG	1.200290e-01	1.117760e-03	7	true
3092          	smoothSolver	1.538730e-05	8.012110e-06	2	2.440250e-01	2.157280e-02	4	false	GAMG	1.173830e-01	1.098240e-03	7	true
3093          	smoothSolver	1.526390e-05	7.947980e-06	2	2.354520e-01	2.327550e-02	4	false	GAMG	1.204440e-01	1.135880e-03	8	true
3094          	smoothSolver	1.513260e-05	7.881240e-06	2	2.395480e-01	2.355760e-02	4	false	GAMG	1.154610e-01	1.125850e-03	9	true
3095          	smoothSolver	1.501860e-05	7.837160e-06	2	2.414950e-01	1.697040e-02	5	false	GAMG	1.010730e-01	9.770700e-04	12	true
3096          	smoothSolver	1.487820e-05	7.773140e-06	2	2.409140e-01	2.377910e-02	4	false	GAMG	9.527350e-02	9.330250e-04	8	true
3097          	smoothSolver	1.481950e-05	7.734520e-06	2	2.494500e-01	1.797430e-02	5	false	GAMG	9.577130e-02	9.157510e-04	10	true
3098          	smoothSolver	1.469460e-05	7.675370e-06	2	2.607030e-01	1.837010e-02	5	false	GAMG	8.898830e-02	8.705810e-04	12	true
3099          	smoothSolver	1.459260e-05	7.628540e-06	2	2.760680e-01	2.519770e-02	4	false	GAMG	8.961500e-02	8.570910e-04	10	true
3100          	smoothSolver	1.451440e-05	7.581480e-06	2	2.604560e-01	2.580560e-02	4	false	GAMG	8.869990e-02	8.833710e-04	14	true
3101          	smoothSolver	1.437610e-05	7.519120e-06	2	2.935900e-01	2.921690e-02	4	false	GAMG	9.120190e-02	8.790830e-04	9	true
3102          	smoothSolver	1.427340e-05	9.952040e-06	1	3.035450e-01	2.563460e-02	4	false	GAMG	8.695780e-02	8.559000e-04	10	true
3103          	smoothSolver	1.423680e-05	9.911690e-06	1	3.110240e-01	2.599100e-02	4	false	GAMG	8.876110e-02	8.637650e-04	20	true
3104          	smoothSolver	1.411250e-05	9.812850e-06	1	3.181010e-01	2.588500e-02	4	false	GAMG	1.108010e-01	1.061280e-03	6	true
3105          	smoothSolver	1.405340e-05	9.785260e-06	1	3.093230e-01	2.359640e-02	4	false	GAMG	1.009940e-01	9.323300e-04	8	true
3106          	smoothSolver	1.394960e-05	9.710190e-06	1	3.053110e-01	2.499650e-02	4	false	GAMG	9.883690e-02	9.536700e-04	12	true
3107          	smoothSolver	1.389520e-05	9.684990e-06	1	2.988640e-01	2.625860e-02	4	false	GAMG	9.560770e-02	9.319290e-04	9	true
3108          	smoothSolver	1.382460e-05	9.647750e-06	1	2.879190e-01	2.537780e-02	4	false	GAMG	9.354720e-02	9.249710e-04	15	true
3109          	smoothSolver	1.373960e-05	9.595180e-06	1	3.060210e-01	2.556100e-02	4	false	GAMG	9.846950e-02	9.724510e-04	17	true
3110          	smoothSolver	1.367980e-05	9.553120e-06	1	2.968520e-01	2.596430e-02	4	false	GAMG	9.850310e-02	9.839750e-04	7	true
3111          	smoothSolver	1.360450e-05	9.508300e-06	1	3.069540e-01	2.523510e-02	4	false	GAMG	9.897280e-02	9.333120e-04	11	true
3112          	smoothSolver	1.355060e-05	9.480850e-06	1	2.863070e-01	2.308460e-02	4	false	GAMG	1.003400e-01	9.540270e-04	9	true
3113          	smoothSolver	1.345240e-05	9.409640e-06	1	2.992660e-01	2.515850e-02	4	false	GAMG	1.046690e-01	1.016110e-03	10	true
3114          	smoothSolver	1.343020e-05	9.398220e-06	1	2.893600e-01	2.329650e-02	4	false	GAMG	1.057770e-01	1.055520e-03	24	true
3115          	smoothSolver	1.337660e-05	9.371880e-06	1	2.708580e-01	2.340800e-02	4	false	GAMG	9.944730e-02	9.472790e-04	12	true
3116          	smoothSolver	1.329630e-05	9.308170e-06	1	2.670550e-01	1.973140e-02	4	false	GAMG	1.049570e-01	1.028230e-03	10	true
3117          	smoothSolver	1.321300e-05	9.266610e-06	1	2.454590e-01	1.987030e-02	4	false	GAMG	9.510920e-02	9.336810e-04	10	true
3118          	smoothSolver	1.314330e-05	9.222100e-06	1	2.845470e-01	2.077250e-02	4	false	GAMG	1.036590e-01	9.954040e-04	10	true
3119          	smoothSolver	1.307570e-05	9.183660e-06	1	2.699510e-01	2.147370e-02	4	false	GAMG	1.037590e-01	1.017540e-03	9	true
3120          	smoothSolver	1.301150e-05	9.138740e-06	1	2.617930e-01	2.182450e-02	4	false	GAMG	9.967320e-02	9.718310e-04	12	true
3121          	smoothSolver	1.297620e-05	9.119280e-06	1	2.889520e-01	2.558130e-02	4	false	GAMG	1.090940e-01	1.043700e-03	15	true
3122          	smoothSolver	1.290180e-05	9.059640e-06	1	3.068120e-01	2.561560e-02	4	false	GAMG	1.133090e-01	1.081700e-03	12	true
3123          	smoothSolver	1.284730e-05	9.027460e-06	1	2.738940e-01	2.208190e-02	4	false	GAMG	1.055920e-01	1.039840e-03	13	true
3124          	smoothSolver	1.276230e-05	8.974740e-06	1	3.021940e-01	2.381020e-02	4	false	GAMG	1.227990e-01	1.162510e-03	9	true
3125          	smoothSolver	1.271190e-05	8.952620e-06	1	3.071190e-01	2.745820e-02	4	false	GAMG	1.279240e-01	1.223410e-03	13	true
3126          	smoothSolver	1.268380e-05	8.940550e-06	1	3.031230e-01	2.262710e-02	4	false	GAMG	1.450720e-01	1.388870e-03	18	true
3127          	smoothSolver	1.263930e-05	8.914270e-06	1	2.899040e-01	2.146590e-02	4	false	GAMG	1.707550e-01	1.632980e-03	14	true
3128          	smoothSolver	1.263100e-05	8.899520e-06	1	3.045500e-01	2.280200e-02	4	false	GAMG	1.668340e-01	1.597580e-03	19	true
3129          	smoothSolver	1.260410e-05	8.903100e-06	1	3.103140e-01	2.372600e-02	4	false	GAMG	1.602170e-01	1.498300e-03	9	true
3130          	smoothSolver	1.254240e-05	8.861670e-06	1	3.193760e-01	2.528550e-02	4	false	GAMG	1.635230e-01	1.560100e-03	8	true
3131          	smoothSolver	1.250470e-05	8.845580e-06	1	3.090400e-01	2.234700e-02	4	false	GAMG	1.546030e-01	1.497630e-03	9	true
3132          	smoothSolver	1.248710e-05	8.836000e-06	1	3.099470e-01	2.514170e-02	4	false	GAMG	1.410950e-01	1.392500e-03	8	true
3133          	smoothSolver	1.249400e-05	8.844160e-06	1	3.133530e-01	2.422320e-02	4	false	GAMG	1.419210e-01	1.352980e-03	8	true
3134          	smoothSolver	1.244750e-05	8.812860e-06	1	3.137760e-01	2.981690e-02	3	false	GAMG	1.552990e-01	1.454520e-03	5	true
3135          	smoothSolver	1.241150e-05	8.787560e-06	1	2.970420e-01	2.204020e-02	4	false	GAMG	1.458830e-01	1.384020e-03	5	true
3136          	smoothSolver	1.241860e-05	8.790550e-06	1	2.927240e-01	2.225210e-02	4	false	GAMG	1.464840e-01	1.402630e-03	9	true
3137          	smoothSolver	1.243830e-05	8.807900e-06	1	3.091460e-01	2.238630e-02	4	false	GAMG	1.524930e-01	1.483830e-03	5	true
3138          	smoothSolver	1.240830e-05	8.797720e-06	1	3.120800e-01	2.304650e-02	4	false	GAMG	1.423750e-01	1.339330e-03	8	true
3139          	smoothSolver	1.239990e-05	8.791950e-06	1	3.219420e-01	2.374970e-02	4	false	GAMG	1.467860e-01	1.291920e-03	5	true
3140          	smoothSolver	1.237070e-05	8.754750e-06	1	3.388980e-01	2.453220e-02	4	false	GAMG	1.607150e-01	1.596110e-03	6	true
3141          	smoothSolver	1.232800e-05	8.743320e-06	1	3.157840e-01	2.207840e-02	4	false	GAMG	1.603680e-01	1.507350e-03	10	true
3142          	smoothSolver	1.228120e-05	8.709910e-06	1	3.273520e-01	2.363770e-02	4	false	GAMG	1.823200e-01	1.734790e-03	7	true
3143          	smoothSolver	1.229150e-05	8.723760e-06	1	3.214680e-01	2.613820e-02	4	false	GAMG	1.874320e-01	1.809780e-03	11	true
3144          	smoothSolver	1.226690e-05	8.722910e-06	1	3.284170e-01	2.733920e-02	4	false	GAMG	1.931100e-01	1.843480e-03	7	true
3145          	smoothSolver	1.232700e-05	8.756230e-06	1	3.224340e-01	3.019710e-02	4	false	GAMG	1.930290e-01	1.898410e-03	9	true
3146          	smoothSolver	1.234940e-05	8.784070e-06	1	3.523140e-01	3.290330e-02	4	false	GAMG	1.964320e-01	1.800950e-03	8	true
3147          	smoothSolver	1.235250e-05	8.796130e-06	1	3.473830e-01	3.203530e-02	4	false	GAMG	1.983040e-01	1.906960e-03	10	true
3148          	smoothSolver	1.238490e-05	8.824840e-06	1	3.396130e-01	2.578350e-02	4	false	GAMG	1.695830e-01	1.693690e-03	8	true
3149          	smoothSolver	1.233570e-05	8.778380e-06	1	3.510080e-01	2.493520e-02	4	false	GAMG	1.854910e-01	1.826930e-03	9	true
3150          	smoothSolver	1.233740e-05	8.791390e-06	1	3.352100e-01	2.422140e-02	4	false	GAMG	1.532500e-01	1.453060e-03	8	true
3151          	smoothSolver	1.227650e-05	8.755430e-06	1	3.415050e-01	2.420310e-02	4	false	GAMG	1.528370e-01	1.427580e-03	5	true
3152          	smoothSolver	1.229340e-05	8.772380e-06	1	3.507470e-01	2.524610e-02	4	false	GAMG	1.458170e-01	1.314560e-03	7	true
3153          	smoothSolver	1.229570e-05	8.783710e-06	1	3.427860e-01	2.350170e-02	4	false	GAMG	1.511360e-01	1.215740e-03	6	true
3154          	smoothSolver	1.234080e-05	8.814000e-06	1	3.330560e-01	3.281240e-02	3	false	GAMG	1.460790e-01	1.260920e-03	5	true
3155          	smoothSolver	1.237150e-05	8.844400e-06	1	3.461120e-01	2.724030e-02	4	false	GAMG	1.515700e-01	1.377180e-03	5	true
3156          	smoothSolver	1.239690e-05	8.864300e-06	1	3.608020e-01	2.718710e-02	4	false	GAMG	1.411900e-01	1.302050e-03	5	true
3157          	smoothSolver	1.244480e-05	8.908140e-06	1	3.706110e-01	2.756220e-02	4	false	GAMG	1.416580e-01	1.083160e-03	5	true
3158          	smoothSolver	1.247000e-05	8.939430e-06	1	3.845700e-01	3.068350e-02	4	false	GAMG	1.416570e-01	1.341570e-03	5	true
3159          	smoothSolver	1.254500e-05	8.979730e-06	1	3.824330e-01	2.995640e-02	4	false	GAMG	1.406490e-01	1.323760e-03	7	true
3160          	smoothSolver	1.263390e-05	9.044130e-06	1	3.689740e-01	2.954490e-02	4	false	GAMG	1.400060e-01	1.316280e-03	5	true
3161          	smoothSolver	1.269930e-05	9.106970e-06	1	3.741180e-01	2.648890e-02	4	false	GAMG	1.363330e-01	1.356740e-03	7	true
3162          	smoothSolver	1.277460e-05	9.157900e-06	1	3.788790e-01	2.548240e-02	4	false	GAMG	1.459660e-01	1.331000e-03	6	true
3163          	smoothSolver	1.284140e-05	9.206630e-06	1	3.711300e-01	3.631860e-02	3	false	GAMG	1.526120e-01	1.441030e-03	5	true
3164          	smoothSolver	1.287200e-05	9.212520e-06	1	3.739280e-01	2.415530e-02	4	false	GAMG	1.471990e-01	1.337970e-03	6	true
3165          	smoothSolver	1.293930e-05	9.266810e-06	1	3.624690e-01	3.557530e-02	3	false	GAMG	1.340080e-01	1.112660e-03	5	true
3166          	smoothSolver	1.295230e-05	9.313900e-06	1	3.666390e-01	2.580750e-02	4	false	GAMG	1.316390e-01	9.821990e-04	5	true
3167          	smoothSolver	1.301420e-05	9.368400e-06	1	3.522560e-01	3.265100e-02	3	false	GAMG	1.304410e-01	1.094980e-03	5	true
3168          	smoothSolver	1.310940e-05	9.424950e-06	1	3.649800e-01	3.499200e-02	3	false	GAMG	1.369140e-01	1.316510e-03	6	true
3169          	smoothSolver	1.322200e-05	9.497690e-06	1	3.894510e-01	2.492830e-02	4	false	GAMG	1.470710e-01	1.408730e-03	10	true
3170          	smoothSolver	1.325490e-05	9.540410e-06	1	3.940620e-01	2.661440e-02	4	false	GAMG	1.487660e-01	1.361220e-03	5	true
3171          	smoothSolver	1.336910e-05	9.614040e-06	1	3.805750e-01	2.571900e-02	4	false	GAMG	1.459070e-01	1.409290e-03	7	true
3172          	smoothSolver	1.339120e-05	9.656630e-06	1	3.850300e-01	2.418190e-02	4	false	GAMG	1.511210e-01	1.255630e-03	5	true
3173          	smoothSolver	1.351550e-05	9.722400e-06	1	3.452490e-01	3.434230e-02	3	false	GAMG	1.503320e-01	1.345760e-03	5	true
3174          	smoothSolver	1.355960e-05	9.784080e-06	1	3.480620e-01	2.353740e-02	4	false	GAMG	1.661540e-01	1.238460e-03	5	true
3175          	smoothSolver	1.362290e-05	9.793910e-06	1	3.829680e-01	2.951990e-02	4	false	GAMG	1.658500e-01	1.280720e-03	5	true
3176          	smoothSolver	1.367010e-05	9.854150e-06	1	3.608730e-01	2.582990e-02	4	false	GAMG	1.590750e-01	1.517100e-03	5	true
3177          	smoothSolver	1.378530e-05	9.913560e-06	1	3.554430e-01	2.383010e-02	4	false	GAMG	1.492890e-01	1.430140e-03	8	true
3178          	smoothSolver	1.386750e-05	9.986900e-06	1	3.451660e-01	2.439720e-02	4	false	GAMG	1.606180e-01	1.599930e-03	9	true
3179          	smoothSolver	1.394380e-05	7.941280e-06	2	3.550280e-01	2.593620e-02	4	false	GAMG	1.722790e-01	1.533380e-03	6	true
3180          	smoothSolver	1.402400e-05	8.028650e-06	2	3.529240e-01	3.002350e-02	4	false	GAMG	1.742100e-01	1.720930e-03	6	true
3181          	smoothSolver	1.408760e-05	8.073610e-06	2	3.676680e-01	3.269930e-02	4	false	GAMG	1.915280e-01	1.832420e-03	8	true
3182          	smoothSolver	1.418110e-05	8.120730e-06	2	3.646040e-01	2.569800e-02	5	false	GAMG	1.750000e-01	1.703930e-03	15	true
3183          	smoothSolver	1.426590e-05	8.179840e-06	2	3.589510e-01	3.243090e-02	4	false	GAMG	1.730500e-01	1.672100e-03	10	true
3184          	smoothSolver	1.434750e-05	8.221460e-06	2	3.270660e-01	2.859480e-02	4	false	GAMG	1.630750e-01	1.505310e-03	8	true
3185          	smoothSolver	1.449170e-05	8.297600e-06	2	3.246020e-01	2.757260e-02	4	false	GAMG	1.623210e-01	1.550000e-03	10	true
3186          	smoothSolver	1.453430e-05	8.358420e-06	2	3.424960e-01	2.923500e-02	4	false	GAMG	1.419620e-01	1.360840e-03	16	true
3187          	smoothSolver	1.463920e-05	8.413160e-06	2	3.366200e-01	3.168660e-02	4	false	GAMG	1.422570e-01	1.366360e-03	8	true
3188          	smoothSolver	1.474970e-05	8.473700e-06	2	3.186050e-01	2.609570e-02	4	false	GAMG	1.344340e-01	1.240570e-03	6	true
3189          	smoothSolver	1.486400e-05	8.557150e-06	2	3.175830e-01	2.562610e-02	4	false	GAMG	1.460090e-01	1.397960e-03	6	true
3190          	smoothSolver	1.498820e-05	8.628740e-06	2	3.141620e-01	2.513830e-02	4	false	GAMG	1.558520e-01	1.505020e-03	6	true
3191          	smoothSolver	1.508730e-05	8.674500e-06	2	3.270500e-01	3.044180e-02	4	false	GAMG	1.637620e-01	1.580270e-03	12	true
3192          	smoothSolver	1.520830e-05	8.751090e-06	2	3.256820e-01	2.699620e-02	4	false	GAMG	2.047240e-01	1.885160e-03	8	true
3193          	smoothSolver	1.533340e-05	8.807830e-06	2	3.286850e-01	2.649260e-02	4	false	GAMG	2.242320e-01	2.173850e-03	8	true
3194          	smoothSolver	1.541910e-05	8.868170e-06	2	3.271060e-01	2.557960e-02	4	false	GAMG	2.348960e-01	2.280810e-03	15	true
3195          	smoothSolver	1.552150e-05	8.927800e-06	2	3.254360e-01	2.426880e-02	4	false	GAMG	2.409690e-01	2.399040e-03	9	true
3196          	smoothSolver	1.565530e-05	8.994920e-06	2	3.029590e-01	2.364190e-02	4	false	GAMG	2.260560e-01	2.201150e-03	12	true
3197          	smoothSolver	1.579300e-05	9.075340e-06	2	3.107030e-01	2.621690e-02	4	false	GAMG	2.131500e-01	2.116770e-03	15	true
3198          	smoothSolver	1.589130e-05	9.135430e-06	2	3.370320e-01	2.872650e-02	4	false	GAMG	2.081360e-01	2.080590e-03	15	true
3199          	smoothSolver	1.601660e-05	9.200660e-06	2	3.209820e-01	2.468140e-02	4	false	GAMG	2.029660e-01	1.855790e-03	7	true
3200          	smoothSolver	1.612150e-05	9.252220e-06	2	3.116920e-01	2.395340e-02	4	false	GAMG	2.044780e-01	1.834040e-03	5	true
3201          	smoothSolver	1.623140e-05	9.319430e-06	2	3.088580e-01	2.730870e-02	4	false	GAMG	1.926040e-01	1.807100e-03	5	true
3202          	smoothSolver	1.635660e-05	9.377070e-06	2	3.098720e-01	2.514100e-02	4	false	GAMG	1.981170e-01	1.825080e-03	9	true
3203          	smoothSolver	1.648810e-05	9.440430e-06	2	2.941420e-01	2.516620e-02	4	false	GAMG	1.871280e-01	1.775250e-03	16	true
3204          	smoothSolver	1.661820e-05	9.505920e-06	2	3.044100e-01	2.445530e-02	4	false	GAMG	1.769220e-01	1.752500e-03	13	true
3205          	smoothSolver	1.669500e-05	9.572350e-06	2	3.091390e-01	2.732650e-02	4	false	GAMG	1.713220e-01	1.648330e-03	16	true
3206          	smoothSolver	1.684420e-05	9.635640e-06	2	2.973760e-01	2.758910e-02	4	false	GAMG	1.842680e-01	1.791420e-03	8	true
3207          	smoothSolver	1.695840e-05	9.709550e-06	2	2.804330e-01	2.527700e-02	4	false	GAMG	1.724930e-01	1.660410e-03	10	true
3208          	smoothSolver	1.709800e-05	9.785440e-06	2	2.853110e-01	2.569300e-02	4	false	GAMG	1.741770e-01	1.709570e-03	12	true
3209          	smoothSolver	1.723200e-05	9.854450e-06	2	2.942850e-01	2.702660e-02	4	false	GAMG	2.073110e-01	2.046950e-03	10	true
3210          	smoothSolver	1.735290e-05	9.920980e-06	2	2.848210e-01	2.466300e-02	4	false	GAMG	2.125600e-01	2.108540e-03	10	true
3211          	smoothSolver	1.749500e-05	9.989790e-06	2	2.835130e-01	2.521250e-02	4	false	GAMG	2.066110e-01	1.995810e-03	9	true
3212          	smoothSolver	1.763230e-05	7.946580e-06	3	2.737620e-01	2.516740e-02	4	false	GAMG	1.846190e-01	1.803580e-03	10	true
3213          	smoothSolver	1.774750e-05	8.022740e-06	3	2.756460e-01	2.745890e-02	4	false	GAMG	1.900410e-01	1.847850e-03	8	true
3214          	smoothSolver	1.786700e-05	8.081580e-06	3	3.049840e-01	2.208830e-02	5	false	GAMG	1.756590e-01	1.675350e-03	12	true
3215          	smoothSolver	1.799340e-05	8.130330e-06	3	2.790710e-01	2.124530e-02	5	false	GAMG	1.570500e-01	1.541150e-03	12	true
3216          	smoothSolver	1.812110e-05	8.178480e-06	3	2.794390e-01	2.077040e-02	5	false	GAMG	1.500530e-01	1.497800e-03	16	true
3217          	smoothSolver	1.826570e-05	8.227250e-06	3	2.728950e-01	2.210260e-02	5	false	GAMG	1.453770e-01	1.432010e-03	20	true
3218          	smoothSolver	1.837080e-05	8.276590e-06	3	2.779570e-01	2.214880e-02	5	false	GAMG	1.400830e-01	1.341120e-03	17	true
3219          	smoothSolver	1.852700e-05	8.331420e-06	3	2.669030e-01	2.157290e-02	5	false	GAMG	1.345930e-01	1.293250e-03	18	true
3220          	smoothSolver	1.864590e-05	8.384890e-06	3	2.842830e-01	2.820160e-02	4	false	GAMG	1.333950e-01	1.289570e-03	9	true
3221          	smoothSolver	1.873440e-05	8.428040e-06	3	2.837350e-01	2.159290e-02	5	false	GAMG	1.239450e-01	1.203750e-03	15	true
3222          	smoothSolver	1.887690e-05	8.478270e-06	3	2.641340e-01	2.111360e-02	5	false	GAMG	1.150190e-01	1.112220e-03	16	true
3223          	smoothSolver	1.898570e-05	8.530430e-06	3	2.367830e-01	1.909550e-02	5	false	GAMG	1.038930e-01	9.989940e-04	16	true
3224          	smoothSolver	1.907540e-05	8.583340e-06	3	2.390740e-01	1.878800e-02	5	false	GAMG	1.006590e-01	9.783960e-04	16	true
3225          	smoothSolver	1.922900e-05	8.635740e-06	3	2.381080e-01	1.897460e-02	5	false	GAMG	9.738430e-02	9.711550e-04	12	true
3226          	smoothSolver	1.935020e-05	8.687880e-06	3	2.413200e-01	1.788970e-02	5	false	GAMG	9.074070e-02	8.707680e-04	16	true
3227          	smoothSolver	1.947660e-05	8.737970e-06	3	2.315060e-01	1.849990e-02	5	false	GAMG	9.453700e-02	9.097530e-04	8	true
3228          	smoothSolver	1.961210e-05	8.792780e-06	3	2.259930e-01	2.219660e-02	4	false	GAMG	9.624520e-02	9.303300e-04	8	true
3229          	smoothSolver	1.972750e-05	8.835390e-06	3	2.225640e-01	1.824460e-02	5	false	GAMG	9.359740e-02	9.078250e-04	10	true
3230          	smoothSolver	1.985160e-05	8.883740e-06	3	2.210240e-01	1.895590e-02	5	false	GAMG	9.661090e-02	9.398860e-04	9	true
3231          	smoothSolver	1.997440e-05	8.927370e-06	3	2.273040e-01	2.229480e-02	4	false	GAMG	9.502940e-02	9.290880e-04	5	true
3232          	smoothSolver	2.012540e-05	8.981680e-06	3	2.326590e-01	1.750680e-02	5	false	GAMG	9.811740e-02	9.633550e-04	9	true
3233          	smoothSolver	2.019880e-05	9.034000e-06	3	2.283770e-01	1.691340e-02	5	false	GAMG	9.163010e-02	8.894680e-04	13	true
