# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2387          	smoothSolver	2.766820e-05	8.204750e-06	4	3.841020e-01	2.467680e-02	4	false	GAMG	1.936900e-01	1.749320e-03	11	true
2388          	smoothSolver	2.746100e-05	8.151970e-06	4	3.900370e-01	2.601590e-02	4	false	GAMG	2.119210e-01	1.934590e-03	7	true
2389          	smoothSolver	2.736800e-05	8.120950e-06	4	4.005130e-01	3.475730e-02	3	false	GAMG	2.206150e-01	1.966150e-03	6	true
2390          	smoothSolver	2.719870e-05	8.078330e-06	4	3.978560e-01	2.749070e-02	4	false	GAMG	2.088000e-01	1.796500e-03	8	true
2391          	smoothSolver	2.688260e-05	8.004770e-06	4	3.692260e-01	2.492590e-02	4	false	GAMG	1.942890e-01	1.794520e-03	6	true
2392          	smoothSolver	2.680400e-05	7.971650e-06	4	3.857690e-01	3.576840e-02	3	false	GAMG	1.995820e-01	1.850630e-03	6	true
2393          	smoothSolver	2.649210e-05	7.895810e-06	4	3.792080e-01	2.704850e-02	4	false	GAMG	1.727100e-01	1.614900e-03	9	true
2394          	smoothSolver	2.641150e-05	7.851890e-06	4	3.789620e-01	2.688900e-02	4	false	GAMG	1.720900e-01	1.590220e-03	9	true
2395          	smoothSolver	2.614570e-05	7.792630e-06	4	3.587890e-01	3.464270e-02	3	false	GAMG	1.442960e-01	1.366160e-03	7	true
2396          	smoothSolver	2.597850e-05	7.740630e-06	4	3.544900e-01	2.741140e-02	4	false	GAMG	1.345210e-01	1.242230e-03	7	true
2397          	smoothSolver	2.565740e-05	7.673990e-06	4	3.583440e-01	3.515470e-02	3	false	GAMG	1.321800e-01	1.129630e-03	6	true
2398          	smoothSolver	2.552850e-05	9.989410e-06	3	3.817920e-01	2.986350e-02	4	false	GAMG	1.267140e-01	1.239500e-03	6	true
2399          	smoothSolver	2.524010e-05	9.863800e-06	3	3.948350e-01	3.045800e-02	4	false	GAMG	1.235710e-01	1.193450e-03	8	true
2400          	smoothSolver	2.512300e-05	9.808600e-06	3	4.169450e-01	2.854400e-02	4	false	GAMG	1.361090e-01	1.295230e-03	7	true
2401          	smoothSolver	2.488570e-05	9.740380e-06	3	4.342980e-01	3.213990e-02	4	false	GAMG	1.305610e-01	1.282460e-03	8	true
2402          	smoothSolver	2.483720e-05	9.699130e-06	3	4.557260e-01	3.146920e-02	4	false	GAMG	1.470190e-01	1.427560e-03	6	true
2403          	smoothSolver	2.471050e-05	9.661540e-06	3	4.525570e-01	3.195450e-02	4	false	GAMG	1.557780e-01	1.448520e-03	10	true
2404          	smoothSolver	2.461700e-05	9.635670e-06	3	3.994040e-01	2.601190e-02	4	false	GAMG	1.833840e-01	1.637270e-03	6	true
2405          	smoothSolver	2.456140e-05	9.599380e-06	3	4.106860e-01	3.835460e-02	3	false	GAMG	2.043750e-01	2.018570e-03	5	true
2406          	smoothSolver	2.441090e-05	9.570290e-06	3	4.563130e-01	4.130680e-02	3	false	GAMG	2.036040e-01	2.019440e-03	5	true
2407          	smoothSolver	2.429010e-05	9.534650e-06	3	4.360580e-01	4.090100e-02	3	false	GAMG	2.075200e-01	2.017970e-03	5	true
2408          	smoothSolver	2.401700e-05	9.460140e-06	3	4.453230e-01	4.247220e-02	3	false	GAMG	1.881160e-01	1.845790e-03	6	true
2409          	smoothSolver	2.395550e-05	9.423910e-06	3	4.056860e-01	3.790630e-02	3	false	GAMG	1.766460e-01	1.546610e-03	6	true
2410          	smoothSolver	2.380990e-05	9.378360e-06	3	4.053840e-01	2.747120e-02	4	false	GAMG	1.555980e-01	1.465590e-03	6	true
2411          	smoothSolver	2.374330e-05	9.353120e-06	3	3.626930e-01	2.397090e-02	4	false	GAMG	1.487510e-01	1.414350e-03	6	true
2412          	smoothSolver	2.368190e-05	9.330350e-06	3	3.624960e-01	3.134460e-02	3	false	GAMG	1.406390e-01	1.276000e-03	7	true
2413          	smoothSolver	2.352540e-05	9.287880e-06	3	3.554280e-01	2.585400e-02	4	false	GAMG	1.417210e-01	1.398330e-03	5	true
2414          	smoothSolver	2.332410e-05	9.226190e-06	3	3.299330e-01	2.525590e-02	4	false	GAMG	1.449910e-01	1.423990e-03	7	true
2415          	smoothSolver	2.324040e-05	9.189960e-06	3	3.604670e-01	2.335600e-02	4	false	GAMG	1.405440e-01	1.395190e-03	6	true
2416          	smoothSolver	2.306950e-05	9.140780e-06	3	3.473110e-01	2.413830e-02	4	false	GAMG	1.279920e-01	1.194160e-03	10	true
2417          	smoothSolver	2.300940e-05	9.106690e-06	3	3.645900e-01	3.629290e-02	3	false	GAMG	1.322640e-01	1.245720e-03	6	true
2418          	smoothSolver	2.287170e-05	9.065100e-06	3	4.097320e-01	2.748120e-02	4	false	GAMG	1.372320e-01	1.342280e-03	5	true
2419          	smoothSolver	2.276510e-05	9.042260e-06	3	3.926220e-01	2.590000e-02	4	false	GAMG	1.206900e-01	1.197190e-03	6	true
2420          	smoothSolver	2.254950e-05	8.981770e-06	3	3.990840e-01	3.695660e-02	3	false	GAMG	1.233470e-01	9.418300e-04	5	true
2421          	smoothSolver	2.249400e-05	8.950030e-06	3	4.085120e-01	2.932550e-02	4	false	GAMG	1.344370e-01	9.618800e-04	7	true
2422          	smoothSolver	2.229010e-05	8.883880e-06	3	3.763720e-01	3.004730e-02	4	false	GAMG	1.344840e-01	1.047120e-03	7	true
2423          	smoothSolver	2.214100e-05	8.836530e-06	3	3.814010e-01	2.720290e-02	4	false	GAMG	1.501290e-01	1.416410e-03	6	true
2424          	smoothSolver	2.209850e-05	8.809830e-06	3	3.856750e-01	2.485010e-02	4	false	GAMG	1.725910e-01	1.706820e-03	5	true
2425          	smoothSolver	2.207640e-05	8.806260e-06	3	3.732100e-01	3.021410e-02	4	false	GAMG	1.666360e-01	1.472090e-03	6	true
2426          	smoothSolver	2.193320e-05	8.759440e-06	3	3.616450e-01	2.831540e-02	4	false	GAMG	1.844410e-01	1.840230e-03	6	true
2427          	smoothSolver	2.184740e-05	8.729770e-06	3	3.388640e-01	2.567570e-02	4	false	GAMG	1.772750e-01	1.709800e-03	8	true
2428          	smoothSolver	2.173500e-05	8.698110e-06	3	3.458970e-01	2.760930e-02	4	false	GAMG	1.715410e-01	1.578330e-03	10	true
2429          	smoothSolver	2.170080e-05	8.684140e-06	3	3.329060e-01	2.780960e-02	4	false	GAMG	1.706270e-01	1.582280e-03	10	true
2430          	smoothSolver	2.159510e-05	8.663400e-06	3	3.498190e-01	2.581540e-02	4	false	GAMG	1.579720e-01	1.541840e-03	8	true
2431          	smoothSolver	2.150770e-05	8.627840e-06	3	3.545450e-01	2.827380e-02	4	false	GAMG	1.421490e-01	1.314440e-03	10	true
2432          	smoothSolver	2.134040e-05	8.595620e-06	3	3.272810e-01	2.782480e-02	4	false	GAMG	1.277220e-01	1.252310e-03	8	true
2433          	smoothSolver	2.129460e-05	8.572280e-06	3	3.350540e-01	2.832110e-02	4	false	GAMG	1.344210e-01	1.212010e-03	8	true
2434          	smoothSolver	2.110190e-05	8.515140e-06	3	3.396980e-01	2.929610e-02	4	false	GAMG	1.252480e-01	1.180480e-03	8	true
2435          	smoothSolver	2.100850e-05	8.470590e-06	3	3.395710e-01	3.233610e-02	4	false	GAMG	1.206430e-01	1.188520e-03	8	true
2436          	smoothSolver	2.086830e-05	8.434740e-06	3	3.347210e-01	3.028210e-02	4	false	GAMG	1.049640e-01	9.996730e-04	12	true
2437          	smoothSolver	2.077610e-05	8.401170e-06	3	3.457320e-01	2.848990e-02	4	false	GAMG	1.204680e-01	1.076350e-03	7	true
2438          	smoothSolver	2.062470e-05	8.352180e-06	3	3.520010e-01	3.172510e-02	4	false	GAMG	1.174490e-01	1.160950e-03	9	true
2439          	smoothSolver	2.054420e-05	8.316980e-06	3	3.843750e-01	3.499140e-02	4	false	GAMG	1.452410e-01	1.300150e-03	8	true
2440          	smoothSolver	2.051080e-05	8.296770e-06	3	3.845750e-01	3.298960e-02	4	false	GAMG	1.664700e-01	1.597550e-03	8	true
2441          	smoothSolver	2.038880e-05	8.283460e-06	3	3.798370e-01	3.200330e-02	4	false	GAMG	1.847130e-01	1.691630e-03	8	true
2442          	smoothSolver	2.022320e-05	8.242790e-06	3	3.604980e-01	3.466550e-02	4	false	GAMG	2.011390e-01	1.993040e-03	6	true
2443          	smoothSolver	2.016250e-05	8.223560e-06	3	3.694640e-01	3.163750e-02	4	false	GAMG	1.941440e-01	1.767370e-03	8	true
2444          	smoothSolver	2.002510e-05	8.177260e-06	3	3.697330e-01	3.106300e-02	4	false	GAMG	1.738580e-01	1.582230e-03	8	true
2445          	smoothSolver	1.993930e-05	8.148470e-06	3	3.714040e-01	2.866430e-02	4	false	GAMG	1.786110e-01	1.740420e-03	6	true
2446          	smoothSolver	1.978570e-05	8.100680e-06	3	3.374130e-01	2.699410e-02	4	false	GAMG	1.622770e-01	1.516040e-03	8	true
2447          	smoothSolver	1.973330e-05	8.077040e-06	3	3.666690e-01	2.652420e-02	4	false	GAMG	1.743320e-01	1.649790e-03	8	true
2448          	smoothSolver	1.960170e-05	8.024390e-06	3	3.528900e-01	2.513420e-02	4	false	GAMG	1.841710e-01	1.819190e-03	6	true
2449          	smoothSolver	1.955430e-05	8.008680e-06	3	3.597320e-01	2.470490e-02	4	false	GAMG	1.950550e-01	1.880840e-03	6	true
2450          	smoothSolver	1.938020e-05	7.965850e-06	3	3.638080e-01	2.607720e-02	4	false	GAMG	1.861910e-01	1.847440e-03	9	true
2451          	smoothSolver	1.933010e-05	7.947140e-06	3	3.592240e-01	2.548930e-02	4	false	GAMG	1.783770e-01	1.627200e-03	8	true
2452          	smoothSolver	1.927650e-05	7.939930e-06	3	3.750570e-01	2.576280e-02	4	false	GAMG	1.600910e-01	1.493140e-03	6	true
2453          	smoothSolver	1.918220e-05	7.921480e-06	3	3.702160e-01	3.642030e-02	3	false	GAMG	1.507420e-01	1.306740e-03	6	true
2454          	smoothSolver	1.915800e-05	7.909070e-06	3	3.645300e-01	2.453840e-02	4	false	GAMG	1.526840e-01	1.465420e-03	5	true
2455          	smoothSolver	1.910280e-05	7.887420e-06	3	3.674190e-01	2.504680e-02	4	false	GAMG	1.462660e-01	1.361640e-03	6	true
2456          	smoothSolver	1.904100e-05	7.867820e-06	3	3.654880e-01	3.460000e-02	3	false	GAMG	1.257080e-01	1.099120e-03	6	true
2457          	smoothSolver	1.887900e-05	7.835620e-06	3	3.358120e-01	2.289420e-02	4	false	GAMG	1.255030e-01	1.138500e-03	6	true
2458          	smoothSolver	1.876560e-05	7.792200e-06	3	3.460550e-01	2.375130e-02	4	false	GAMG	1.306920e-01	1.019550e-03	6	true
2459          	smoothSolver	1.863510e-05	7.758490e-06	3	3.592400e-01	2.546140e-02	4	false	GAMG	1.350730e-01	1.291800e-03	6	true
2460          	smoothSolver	1.864550e-05	7.757700e-06	3	3.518760e-01	2.656490e-02	4	false	GAMG	1.347410e-01	1.237160e-03	7	true
2461          	smoothSolver	1.850980e-05	9.991450e-06	2	3.715280e-01	2.595510e-02	4	false	GAMG	1.332260e-01	1.309170e-03	9	true
2462          	smoothSolver	1.848710e-05	9.950360e-06	2	3.874550e-01	3.515040e-02	3	false	GAMG	1.478200e-01	1.381520e-03	6	true
2463          	smoothSolver	1.840500e-05	9.929310e-06	2	3.649020e-01	3.549700e-02	3	false	GAMG	1.449800e-01	1.229390e-03	6	true
2464          	smoothSolver	1.838250e-05	9.938240e-06	2	3.723770e-01	3.656520e-02	3	false	GAMG	1.532800e-01	1.211980e-03	6	true
2465          	smoothSolver	1.825020e-05	9.897780e-06	2	3.658310e-01	3.520920e-02	3	false	GAMG	1.530000e-01	1.281410e-03	6	true
2466          	smoothSolver	1.825800e-05	9.880980e-06	2	3.819610e-01	3.405740e-02	3	false	GAMG	1.700210e-01	1.371290e-03	5	true
2467          	smoothSolver	1.812190e-05	9.825350e-06	2	3.858150e-01	3.410200e-02	3	false	GAMG	1.615540e-01	1.438920e-03	4	true
2468          	smoothSolver	1.808630e-05	9.813430e-06	2	3.885010e-01	3.457910e-02	3	false	GAMG	1.634300e-01	1.615070e-03	4	true
2469          	smoothSolver	1.803020e-05	9.795970e-06	2	3.876110e-01	3.615990e-02	3	false	GAMG	1.609640e-01	1.360680e-03	5	true
2470          	smoothSolver	1.799980e-05	9.773750e-06	2	3.907620e-01	2.539430e-02	4	false	GAMG	1.771580e-01	1.474090e-03	5	true
2471          	smoothSolver	1.789970e-05	9.755020e-06	2	3.897440e-01	3.549740e-02	3	false	GAMG	1.636310e-01	1.556940e-03	5	true
2472          	smoothSolver	1.791350e-05	9.762500e-06	2	3.771170e-01	3.489250e-02	3	false	GAMG	1.757260e-01	1.502050e-03	6	true
2473          	smoothSolver	1.781810e-05	9.735500e-06	2	3.832630e-01	2.482890e-02	4	false	GAMG	1.723740e-01	1.654260e-03	6	true
2474          	smoothSolver	1.782650e-05	9.742640e-06	2	3.705230e-01	3.625470e-02	3	false	GAMG	1.869980e-01	1.760110e-03	6	true
2475          	smoothSolver	1.786310e-05	9.741020e-06	2	3.826780e-01	3.793630e-02	3	false	GAMG	2.009890e-01	2.008180e-03	5	true
2476          	smoothSolver	1.778660e-05	9.726650e-06	2	3.815760e-01	2.739330e-02	4	false	GAMG	1.884660e-01	1.765530e-03	9	true
2477          	smoothSolver	1.781240e-05	9.740440e-06	2	3.988510e-01	2.614210e-02	4	false	GAMG	1.701570e-01	1.644790e-03	6	true
2478          	smoothSolver	1.770130e-05	9.723080e-06	2	3.783720e-01	3.595070e-02	3	false	GAMG	1.500980e-01	1.387840e-03	7	true
2479          	smoothSolver	1.769720e-05	9.721730e-06	2	3.604110e-01	3.506330e-02	3	false	GAMG	1.422580e-01	1.241360e-03	6	true
2480          	smoothSolver	1.760360e-05	9.698840e-06	2	3.695850e-01	2.508780e-02	4	false	GAMG	1.483450e-01	1.474480e-03	7	true
2481          	smoothSolver	1.763530e-05	9.699990e-06	2	3.816100e-01	3.307160e-02	3	false	GAMG	1.533070e-01	1.468630e-03	7	true
2482          	smoothSolver	1.758360e-05	9.669750e-06	2	3.652710e-01	2.560130e-02	4	false	GAMG	1.357740e-01	1.194390e-03	10	true
2483          	smoothSolver	1.754660e-05	9.645200e-06	2	4.067860e-01	3.850550e-02	3	false	GAMG	1.653740e-01	1.392640e-03	8	true
2484          	smoothSolver	1.751750e-05	9.651100e-06	2	3.784010e-01	2.649070e-02	4	false	GAMG	1.687320e-01	1.544620e-03	8	true
2485          	smoothSolver	1.739070e-05	9.639690e-06	2	3.808100e-01	2.626270e-02	4	false	GAMG	1.653380e-01	1.649930e-03	9	true
2486          	smoothSolver	1.741210e-05	9.627040e-06	2	3.923220e-01	3.792250e-02	3	false	GAMG	1.944480e-01	1.750670e-03	7	true
2487          	smoothSolver	1.737270e-05	9.625160e-06	2	3.985620e-01	3.657590e-02	3	false	GAMG	2.081500e-01	1.729310e-03	5	true
2488          	smoothSolver	1.731790e-05	9.610180e-06	2	4.047580e-01	3.988860e-02	3	false	GAMG	1.866580e-01	1.606240e-03	5	true
2489          	smoothSolver	1.737190e-05	9.614340e-06	2	4.085830e-01	3.749370e-02	3	false	GAMG	1.932640e-01	1.498450e-03	5	true
2490          	smoothSolver	1.732610e-05	9.609280e-06	2	3.984410e-01	3.896740e-02	3	false	GAMG	1.801740e-01	1.604080e-03	5	true
2491          	smoothSolver	1.728940e-05	9.609250e-06	2	4.170110e-01	3.941960e-02	3	false	GAMG	1.645650e-01	1.566780e-03	8	true
2492          	smoothSolver	1.720840e-05	9.583700e-06	2	4.174640e-01	3.980820e-02	3	false	GAMG	1.843390e-01	1.541070e-03	5	true
2493          	smoothSolver	1.725760e-05	9.594180e-06	2	4.128760e-01	3.558210e-02	3	false	GAMG	1.716120e-01	1.698890e-03	5	true
2494          	smoothSolver	1.719910e-05	9.590910e-06	2	3.998830e-01	3.561240e-02	3	false	GAMG	1.751820e-01	1.518860e-03	8	true
2495          	smoothSolver	1.719820e-05	9.601650e-06	2	3.981900e-01	3.738270e-02	3	false	GAMG	1.574070e-01	1.456620e-03	8	true
2496          	smoothSolver	1.719220e-05	9.594010e-06	2	3.833500e-01	2.909290e-02	4	false	GAMG	1.419130e-01	1.332810e-03	10	true
2497          	smoothSolver	1.714920e-05	9.586040e-06	2	4.129310e-01	2.980170e-02	4	false	GAMG	1.543100e-01	1.404350e-03	8	true
2498          	smoothSolver	1.710100e-05	9.579300e-06	2	4.067350e-01	2.666410e-02	4	false	GAMG	1.466690e-01	1.284360e-03	8	true
2499          	smoothSolver	1.709440e-05	9.576670e-06	2	4.419750e-01	2.780390e-02	4	false	GAMG	1.509500e-01	1.376300e-03	6	true
2500          	smoothSolver	1.703650e-05	9.572350e-06	2	4.436160e-01	4.333780e-02	3	false	GAMG	1.391980e-01	1.290850e-03	6	true
2501          	smoothSolver	1.711290e-05	9.580340e-06	2	4.242430e-01	4.202210e-02	3	false	GAMG	1.668760e-01	1.313090e-03	6	true
2502          	smoothSolver	1.704680e-05	9.584810e-06	2	4.091980e-01	2.963480e-02	4	false	GAMG	1.574850e-01	1.478130e-03	7	true
2503          	smoothSolver	1.711150e-05	9.591920e-06	2	4.173510e-01	2.705850e-02	4	false	GAMG	1.853140e-01	1.803810e-03	6	true
2504          	smoothSolver	1.708150e-05	9.593520e-06	2	3.877920e-01	3.569350e-02	3	false	GAMG	1.783280e-01	1.645110e-03	6	true
2505          	smoothSolver	1.705460e-05	9.597420e-06	2	3.904400e-01	3.706210e-02	3	false	GAMG	1.878800e-01	1.868450e-03	6	true
2506          	smoothSolver	1.698480e-05	9.586570e-06	2	3.888260e-01	2.557840e-02	4	false	GAMG	1.729560e-01	1.678230e-03	8	true
2507          	smoothSolver	1.705650e-05	9.595300e-06	2	3.951140e-01	2.564110e-02	4	false	GAMG	1.747310e-01	1.600710e-03	10	true
2508          	smoothSolver	1.697430e-05	9.605620e-06	2	3.913970e-01	3.894320e-02	3	false	GAMG	1.562010e-01	1.456190e-03	7	true
2509          	smoothSolver	1.700620e-05	9.595110e-06	2	3.994860e-01	3.813500e-02	3	false	GAMG	1.748950e-01	1.652870e-03	5	true
2510          	smoothSolver	1.698690e-05	9.601680e-06	2	3.916890e-01	3.792240e-02	3	false	GAMG	1.674410e-01	1.632970e-03	12	true
2511          	smoothSolver	1.699140e-05	9.607800e-06	2	3.882810e-01	3.805020e-02	3	false	GAMG	1.801880e-01	1.712540e-03	6	true
2512          	smoothSolver	1.698730e-05	9.607590e-06	2	4.025480e-01	2.790240e-02	4	false	GAMG	1.718050e-01	1.635240e-03	8	true
2513          	smoothSolver	1.701990e-05	9.620630e-06	2	4.091290e-01	2.785280e-02	4	false	GAMG	1.676130e-01	1.565190e-03	11	true
2514          	smoothSolver	1.699700e-05	9.620500e-06	2	4.008970e-01	3.927750e-02	3	false	GAMG	1.811710e-01	1.715290e-03	8	true
2515          	smoothSolver	1.696600e-05	9.605740e-06	2	4.113500e-01	4.030130e-02	3	false	GAMG	2.099970e-01	1.908690e-03	6	true
2516          	smoothSolver	1.694070e-05	9.604480e-06	2	4.108920e-01	2.698640e-02	4	false	GAMG	1.942990e-01	1.865050e-03	10	true
2517          	smoothSolver	1.697990e-05	9.627410e-06	2	4.007510e-01	3.961240e-02	3	false	GAMG	2.206670e-01	2.042320e-03	6	true
2518          	smoothSolver	1.691920e-05	9.617070e-06	2	4.146950e-01	4.102050e-02	3	false	GAMG	2.061900e-01	2.035680e-03	6	true
2519          	smoothSolver	1.693600e-05	9.628340e-06	2	4.124680e-01	3.554360e-02	3	false	GAMG	1.939130e-01	1.653560e-03	6	true
2520          	smoothSolver	1.694490e-05	9.637040e-06	2	4.125850e-01	3.924350e-02	3	false	GAMG	2.026940e-01	1.809650e-03	6	true
2521          	smoothSolver	1.695620e-05	9.643980e-06	2	4.107320e-01	3.999260e-02	3	false	GAMG	1.857900e-01	1.835660e-03	7	true
2522          	smoothSolver	1.695720e-05	9.658050e-06	2	4.073190e-01	3.793590e-02	3	false	GAMG	1.790360e-01	1.616780e-03	6	true
2523          	smoothSolver	1.692290e-05	9.648990e-06	2	4.390560e-01	3.698280e-02	3	false	GAMG	2.022880e-01	1.770980e-03	5	true
2524          	smoothSolver	1.695430e-05	9.653350e-06	2	4.200810e-01	3.849480e-02	3	false	GAMG	2.150560e-01	1.703550e-03	6	true
2525          	smoothSolver	1.696840e-05	9.658100e-06	2	4.072790e-01	3.877890e-02	3	false	GAMG	2.291990e-01	2.273580e-03	5	true
2526          	smoothSolver	1.696730e-05	9.678740e-06	2	3.949020e-01	2.607350e-02	4	false	GAMG	2.266080e-01	2.021230e-03	6	true
2527          	smoothSolver	1.703170e-05	9.663790e-06	2	3.885920e-01	2.589840e-02	4	false	GAMG	2.094940e-01	2.082390e-03	6	true
2528          	smoothSolver	1.700390e-05	9.685070e-06	2	3.958810e-01	3.949010e-02	3	false	GAMG	1.838530e-01	1.662900e-03	8	true
2529          	smoothSolver	1.706660e-05	9.710790e-06	2	4.064180e-01	2.697220e-02	4	false	GAMG	1.816340e-01	1.636450e-03	8	true
2530          	smoothSolver	1.709300e-05	9.732410e-06	2	4.118630e-01	3.153970e-02	4	false	GAMG	1.888430e-01	1.797240e-03	6	true
2531          	smoothSolver	1.710140e-05	9.732560e-06	2	4.058560e-01	2.846900e-02	4	false	GAMG	1.975570e-01	1.619710e-03	6	true
2532          	smoothSolver	1.711210e-05	9.766220e-06	2	4.174990e-01	2.903680e-02	4	false	GAMG	1.999900e-01	1.727050e-03	8	true
2533          	smoothSolver	1.710570e-05	9.757640e-06	2	4.289780e-01	4.205600e-02	3	false	GAMG	2.140640e-01	1.855840e-03	6	true
2534          	smoothSolver	1.717010e-05	9.799640e-06	2	4.071330e-01	3.169340e-02	4	false	GAMG	2.076300e-01	1.995420e-03	7	true
2535          	smoothSolver	1.716900e-05	9.799910e-06	2	4.207160e-01	3.177580e-02	4	false	GAMG	2.151050e-01	1.820480e-03	8	true
2536          	smoothSolver	1.723310e-05	9.839260e-06	2	4.014790e-01	2.888260e-02	4	false	GAMG	2.200030e-01	2.148210e-03	9	true
2537          	smoothSolver	1.725730e-05	9.838660e-06	2	4.316460e-01	4.012890e-02	3	false	GAMG	2.150720e-01	1.924320e-03	6	true
2538          	smoothSolver	1.732260e-05	9.883310e-06	2	3.998480e-01	3.953270e-02	3	false	GAMG	1.832800e-01	1.588140e-03	6	true
2539          	smoothSolver	1.733000e-05	9.877540e-06	2	4.186410e-01	4.041950e-02	3	false	GAMG	1.862690e-01	1.562950e-03	5	true
2540          	smoothSolver	1.738570e-05	9.930200e-06	2	4.382270e-01	4.137060e-02	3	false	GAMG	1.761180e-01	1.568140e-03	5	true
2541          	smoothSolver	1.739720e-05	9.929080e-06	2	4.298080e-01	2.686950e-02	4	false	GAMG	1.923500e-01	1.910510e-03	4	true
2542          	smoothSolver	1.744790e-05	9.978970e-06	2	4.366300e-01	4.088920e-02	3	false	GAMG	1.829500e-01	1.644170e-03	5	true
2543          	smoothSolver	1.743500e-05	9.977040e-06	2	4.416220e-01	3.595260e-02	3	false	GAMG	1.953030e-01	1.474520e-03	5	true
2544          	smoothSolver	1.749340e-05	7.944710e-06	3	4.180640e-01	3.487540e-02	3	false	GAMG	1.975600e-01	1.815610e-03	4	true
2545          	smoothSolver	1.751390e-05	7.974790e-06	3	4.313770e-01	3.854290e-02	3	false	GAMG	2.221030e-01	2.155620e-03	4	true
2546          	smoothSolver	1.759840e-05	8.008250e-06	3	4.539480e-01	3.909490e-02	3	false	GAMG	2.195290e-01	2.099840e-03	4	true
2547          	smoothSolver	1.757840e-05	8.006490e-06	3	4.176090e-01	2.686220e-02	4	false	GAMG	2.232290e-01	1.707700e-03	5	true
2548          	smoothSolver	1.763070e-05	8.036890e-06	3	4.587400e-01	4.205510e-02	3	false	GAMG	2.202770e-01	1.862740e-03	5	true
2549          	smoothSolver	1.763500e-05	8.034430e-06	3	4.541050e-01	3.958150e-02	3	false	GAMG	2.187160e-01	1.735590e-03	5	true
2550          	smoothSolver	1.772060e-05	8.067800e-06	3	4.418610e-01	4.124510e-02	3	false	GAMG	2.045910e-01	1.695360e-03	6	true
2551          	smoothSolver	1.771340e-05	8.062280e-06	3	4.607010e-01	4.425360e-02	3	false	GAMG	2.270990e-01	1.918910e-03	5	true
2552          	smoothSolver	1.779380e-05	8.096720e-06	3	4.248480e-01	4.189010e-02	3	false	GAMG	2.056250e-01	1.886130e-03	5	true
2553          	smoothSolver	1.778540e-05	8.092920e-06	3	4.304110e-01	3.883950e-02	3	false	GAMG	2.242530e-01	1.771330e-03	5	true
2554          	smoothSolver	1.784080e-05	8.126800e-06	3	4.405070e-01	4.150510e-02	3	false	GAMG	1.913880e-01	1.825440e-03	5	true
2555          	smoothSolver	1.783600e-05	8.120160e-06	3	4.531820e-01	2.963820e-02	4	false	GAMG	2.054680e-01	1.900040e-03	6	true
2556          	smoothSolver	1.792880e-05	8.152050e-06	3	4.531400e-01	4.420020e-02	3	false	GAMG	2.063810e-01	1.994120e-03	6	true
2557          	smoothSolver	1.792790e-05	8.144280e-06	3	4.392900e-01	4.309810e-02	3	false	GAMG	2.210790e-01	2.027920e-03	6	true
2558          	smoothSolver	1.801290e-05	8.177250e-06	3	4.258220e-01	2.904710e-02	4	false	GAMG	2.061990e-01	1.911590e-03	8	true
2559          	smoothSolver	1.798100e-05	8.181930e-06	3	4.467140e-01	3.967270e-02	3	false	GAMG	2.130700e-01	2.044110e-03	6	true
2560          	smoothSolver	1.807610e-05	8.216270e-06	3	4.421340e-01	3.732290e-02	3	false	GAMG	2.125430e-01	1.787780e-03	5	true
2561          	smoothSolver	1.813170e-05	8.242570e-06	3	4.431000e-01	2.949260e-02	4	false	GAMG	1.992700e-01	1.760240e-03	7	true
2562          	smoothSolver	1.818060e-05	8.241450e-06	3	4.590170e-01	4.276510e-02	3	false	GAMG	2.128080e-01	1.966540e-03	5	true
2563          	smoothSolver	1.824370e-05	8.279760e-06	3	4.307920e-01	3.665330e-02	3	false	GAMG	1.914210e-01	1.863830e-03	5	true
2564          	smoothSolver	1.829550e-05	8.308660e-06	3	4.147090e-01	3.632080e-02	3	false	GAMG	1.818320e-01	1.502110e-03	6	true
2565          	smoothSolver	1.834590e-05	8.338420e-06	3	4.245160e-01	3.660540e-02	3	false	GAMG	1.808420e-01	1.478400e-03	5	true
2566          	smoothSolver	1.845710e-05	8.368710e-06	3	4.243840e-01	3.524030e-02	3	false	GAMG	1.850970e-01	1.442120e-03	5	true
2567          	smoothSolver	1.849370e-05	8.370440e-06	3	4.002430e-01	3.250210e-02	3	false	GAMG	1.869710e-01	1.762700e-03	4	true
2568          	smoothSolver	1.857970e-05	8.402920e-06	3	3.958890e-01	3.652420e-02	3	false	GAMG	1.825100e-01	1.752080e-03	5	true
2569          	smoothSolver	1.863470e-05	8.435030e-06	3	4.409330e-01	3.668080e-02	3	false	GAMG	1.801480e-01	1.630170e-03	6	true
2570          	smoothSolver	1.863560e-05	8.440620e-06	3	4.236640e-01	3.391530e-02	3	false	GAMG	1.962400e-01	1.564200e-03	5	true
2571          	smoothSolver	1.874630e-05	8.475020e-06	3	4.080560e-01	3.588160e-02	3	false	GAMG	1.880600e-01	1.570960e-03	5	true
2572          	smoothSolver	1.881650e-05	8.509360e-06	3	4.197320e-01	3.569470e-02	3	false	GAMG	1.947430e-01	1.800990e-03	6	true
2573          	smoothSolver	1.889280e-05	8.541630e-06	3	4.137400e-01	3.533040e-02	3	false	GAMG	1.933190e-01	1.786170e-03	6	true
