# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1060          	smoothSolver	1.648880e-05	9.513260e-06	1	8.572890e-02	5.421810e-03	2	false	GAMG	2.831630e-02	1.530110e-04	5	true
1061          	smoothSolver	1.646520e-05	9.498820e-06	1	9.482170e-02	6.220500e-03	2	false	GAMG	2.854540e-02	1.661340e-04	5	true
1062          	smoothSolver	1.633450e-05	9.417550e-06	1	8.115450e-02	4.992630e-03	2	false	GAMG	2.770730e-02	1.459960e-04	5	true
1063          	smoothSolver	1.619570e-05	9.330600e-06	1	7.982320e-02	4.329980e-03	2	false	GAMG	2.671670e-02	1.418080e-04	5	true
1064          	smoothSolver	1.605800e-05	9.241250e-06	1	7.256130e-02	4.625960e-03	2	false	GAMG	2.644770e-02	1.243950e-04	5	true
1065          	smoothSolver	1.601010e-05	9.209960e-06	1	8.636300e-02	5.275970e-03	2	false	GAMG	2.894590e-02	1.234880e-04	5	true
1066          	smoothSolver	1.599040e-05	9.195940e-06	1	9.202140e-02	5.514290e-03	2	false	GAMG	2.747400e-02	1.805940e-04	5	true
1067          	smoothSolver	1.596670e-05	9.185360e-06	1	9.273830e-02	6.146320e-03	2	false	GAMG	2.584840e-02	2.017780e-04	5	true
1068          	smoothSolver	1.595110e-05	9.173660e-06	1	8.971990e-02	6.271570e-03	2	false	GAMG	2.679880e-02	1.424710e-04	5	true
1069          	smoothSolver	1.591580e-05	9.156770e-06	1	9.175020e-02	5.235170e-03	2	false	GAMG	2.471390e-02	1.254810e-04	5	true
1070          	smoothSolver	1.588250e-05	9.137030e-06	1	8.074850e-02	5.824260e-03	2	false	GAMG	2.370950e-02	1.353120e-04	5	true
1071          	smoothSolver	1.585820e-05	9.122760e-06	1	8.891920e-02	6.273310e-03	2	false	GAMG	2.394570e-02	1.406370e-04	5	true
1072          	smoothSolver	1.582250e-05	9.102170e-06	1	7.758170e-02	5.462310e-03	2	false	GAMG	2.159350e-02	1.390300e-04	5	true
1073          	smoothSolver	1.578780e-05	9.081790e-06	1	8.138440e-02	6.154270e-03	2	false	GAMG	2.315290e-02	1.602530e-04	5	true
1074          	smoothSolver	1.574940e-05	9.062410e-06	1	7.761150e-02	5.755520e-03	2	false	GAMG	2.117660e-02	1.661460e-04	5	true
1075          	smoothSolver	1.571990e-05	9.040010e-06	1	7.439640e-02	5.554420e-03	2	false	GAMG	2.167030e-02	1.551010e-04	5	true
1076          	smoothSolver	1.569100e-05	9.022070e-06	1	7.699200e-02	5.568520e-03	2	false	GAMG	2.269160e-02	1.151400e-04	5	true
1077          	smoothSolver	1.565830e-05	9.003180e-06	1	7.524600e-02	5.500010e-03	2	false	GAMG	2.176980e-02	1.179020e-04	5	true
1078          	smoothSolver	1.564090e-05	8.986460e-06	1	7.411270e-02	5.681840e-03	2	false	GAMG	2.059980e-02	1.429270e-04	5	true
1079          	smoothSolver	1.562460e-05	8.973340e-06	1	7.337150e-02	5.541680e-03	2	false	GAMG	2.299880e-02	1.364880e-04	5	true
1080          	smoothSolver	1.559460e-05	8.962470e-06	1	7.311470e-02	5.210120e-03	2	false	GAMG	2.136390e-02	1.311900e-04	5	true
1081          	smoothSolver	1.558250e-05	8.952240e-06	1	7.159490e-02	5.038170e-03	2	false	GAMG	2.060860e-02	1.473870e-04	5	true
1082          	smoothSolver	1.556290e-05	8.939360e-06	1	6.885330e-02	4.684670e-03	2	false	GAMG	1.979470e-02	1.428150e-04	5	true
1083          	smoothSolver	1.552980e-05	8.924080e-06	1	6.916340e-02	4.603380e-03	2	false	GAMG	1.866580e-02	1.429170e-04	5	true
1084          	smoothSolver	1.551150e-05	8.912330e-06	1	6.631070e-02	4.627360e-03	2	false	GAMG	1.960840e-02	1.615370e-04	5	true
1085          	smoothSolver	1.548270e-05	8.895870e-06	1	6.974910e-02	4.831680e-03	2	false	GAMG	1.911410e-02	1.057880e-04	5	true
1086          	smoothSolver	1.546040e-05	8.882060e-06	1	6.855680e-02	4.477470e-03	2	false	GAMG	1.893460e-02	1.293790e-04	5	true
1087          	smoothSolver	1.543130e-05	8.864960e-06	1	6.626020e-02	4.273780e-03	2	false	GAMG	1.996790e-02	1.331890e-04	5	true
1088          	smoothSolver	1.538680e-05	8.841400e-06	1	6.463850e-02	4.508690e-03	2	false	GAMG	1.907100e-02	1.306400e-04	5	true
1089          	smoothSolver	1.535790e-05	8.826590e-06	1	6.605170e-02	4.643470e-03	2	false	GAMG	1.970800e-02	1.134960e-04	5	true
1090          	smoothSolver	1.532250e-05	8.803440e-06	1	6.409970e-02	4.902610e-03	2	false	GAMG	1.862510e-02	1.044880e-04	5	true
1091          	smoothSolver	1.528480e-05	8.781240e-06	1	6.758970e-02	5.137490e-03	2	false	GAMG	1.921860e-02	1.184170e-04	5	true
1092          	smoothSolver	1.522640e-05	8.747890e-06	1	6.564160e-02	4.916740e-03	2	false	GAMG	1.533940e-02	8.967080e-05	5	true
1093          	smoothSolver	1.511230e-05	8.679950e-06	1	5.344040e-02	4.820070e-03	2	false	GAMG	1.857430e-02	1.038000e-04	5	true
1094          	smoothSolver	1.505720e-05	8.645860e-06	1	6.319730e-02	4.962720e-03	2	false	GAMG	1.659550e-02	1.041340e-04	5	true
1095          	smoothSolver	1.501470e-05	8.621090e-06	1	6.116460e-02	4.463790e-03	2	false	GAMG	1.747960e-02	9.192120e-05	5	true
1096          	smoothSolver	1.489550e-05	8.551930e-06	1	5.064750e-02	4.011160e-03	2	false	GAMG	1.672800e-02	9.075980e-05	5	true
1097          	smoothSolver	1.483510e-05	8.518030e-06	1	6.189440e-02	4.649850e-03	2	false	GAMG	1.867340e-02	1.180440e-04	5	true
1098          	smoothSolver	1.478680e-05	8.490160e-06	1	6.268310e-02	4.252610e-03	2	false	GAMG	1.832580e-02	1.115900e-04	5	true
1099          	smoothSolver	1.465760e-05	8.411780e-06	1	5.142890e-02	4.404790e-03	2	false	GAMG	1.929030e-02	1.215210e-04	5	true
1100          	smoothSolver	1.459470e-05	8.377220e-06	1	6.658710e-02	4.484350e-03	2	false	GAMG	1.713880e-02	1.097240e-04	5	true
1101          	smoothSolver	1.444880e-05	8.291320e-06	1	5.554250e-02	4.839000e-03	2	false	GAMG	2.026550e-02	9.852780e-05	5	true
1102          	smoothSolver	1.439790e-05	8.258820e-06	1	7.043760e-02	5.468330e-03	2	false	GAMG	1.921100e-02	1.605580e-04	5	true
1103          	smoothSolver	1.425760e-05	8.176970e-06	1	6.013600e-02	5.497290e-03	2	false	GAMG	2.034140e-02	1.633780e-04	5	true
1104          	smoothSolver	1.420230e-05	8.145720e-06	1	7.412420e-02	5.328760e-03	2	false	GAMG	1.897520e-02	1.818520e-04	5	true
1105          	smoothSolver	1.404090e-05	8.052840e-06	1	6.290460e-02	4.877540e-03	2	false	GAMG	2.125710e-02	1.621040e-04	5	true
1106          	smoothSolver	1.400210e-05	8.026620e-06	1	8.008360e-02	5.128840e-03	2	false	GAMG	1.864470e-02	1.490540e-04	5	true
1107          	smoothSolver	1.384350e-05	7.933120e-06	1	6.051990e-02	4.693830e-03	2	false	GAMG	2.168370e-02	1.674600e-04	5	true
1108          	smoothSolver	1.379410e-05	7.907180e-06	1	8.117910e-02	5.736690e-03	2	false	GAMG	2.080020e-02	1.673150e-04	6	true
1109          	smoothSolver	1.363390e-05	7.811740e-06	1	6.613480e-02	5.164050e-03	2	false	GAMG	2.268110e-02	1.784930e-04	5	true
1110          	smoothSolver	1.358460e-05	7.782070e-06	1	8.654610e-02	5.878140e-03	2	false	GAMG	2.181630e-02	1.682320e-04	5	true
1111          	smoothSolver	1.341410e-05	7.684750e-06	1	6.769370e-02	5.490340e-03	2	false	GAMG	2.280050e-02	1.848960e-04	5	true
1112          	smoothSolver	1.337020e-05	7.655790e-06	1	9.564290e-02	7.332670e-03	2	false	GAMG	2.387170e-02	2.159670e-04	5	true
1113          	smoothSolver	1.333860e-05	7.633790e-06	1	9.102950e-02	7.005210e-03	2	false	GAMG	2.545520e-02	2.367990e-04	5	true
1114          	smoothSolver	1.315800e-05	7.532400e-06	1	8.028800e-02	3.997950e-03	3	false	GAMG	2.639580e-02	2.455570e-04	5	true
1115          	smoothSolver	1.309760e-05	7.496070e-06	1	9.818510e-02	8.749990e-03	2	false	GAMG	2.697960e-02	2.382690e-04	5	true
1116          	smoothSolver	1.307870e-05	7.476020e-06	1	9.902810e-02	8.779260e-03	2	false	GAMG	2.740900e-02	2.527160e-04	5	true
1117          	smoothSolver	1.292270e-05	7.389190e-06	1	8.272130e-02	4.635900e-03	3	false	GAMG	2.632420e-02	2.261290e-04	5	true
1118          	smoothSolver	1.284600e-05	7.349530e-06	1	9.665460e-02	7.625920e-03	2	false	GAMG	2.644510e-02	1.581930e-04	5	true
1119          	smoothSolver	1.268440e-05	7.254110e-06	1	9.284440e-02	7.395210e-03	2	false	GAMG	2.833140e-02	1.911840e-04	5	true
1120          	smoothSolver	1.262250e-05	7.218760e-06	1	1.034770e-01	7.512440e-03	2	false	GAMG	2.965480e-02	2.091910e-04	5	true
1121          	smoothSolver	1.258690e-05	7.194060e-06	1	1.081510e-01	8.164230e-03	2	false	GAMG	3.043830e-02	2.583060e-04	5	true
1122          	smoothSolver	1.254460e-05	7.171720e-06	1	1.041230e-01	9.654770e-03	2	false	GAMG	2.830510e-02	2.244930e-04	5	true
1123          	smoothSolver	1.238030e-05	7.074870e-06	1	9.201620e-02	8.635550e-03	2	false	GAMG	2.836190e-02	2.286430e-04	5	true
1124          	smoothSolver	1.233620e-05	7.043780e-06	1	1.141400e-01	9.546430e-03	2	false	GAMG	3.006860e-02	2.242730e-04	5	true
1125          	smoothSolver	1.231080e-05	7.025140e-06	1	1.125730e-01	9.391370e-03	2	false	GAMG	2.922650e-02	2.235770e-04	5	true
1126          	smoothSolver	1.224360e-05	6.998870e-06	1	1.060740e-01	9.450590e-03	2	false	GAMG	2.739640e-02	2.365560e-04	5	true
1127          	smoothSolver	1.222190e-05	6.982320e-06	1	1.001310e-01	9.619250e-03	2	false	GAMG	2.884630e-02	2.210940e-04	6	true
1128          	smoothSolver	1.206100e-05	6.888640e-06	1	9.115380e-02	4.714760e-03	3	false	GAMG	3.003830e-02	2.920620e-04	5	true
1129          	smoothSolver	1.201400e-05	6.857250e-06	1	1.058790e-01	8.372610e-03	2	false	GAMG	2.799910e-02	2.051740e-04	5	true
1130          	smoothSolver	1.199040e-05	6.835350e-06	1	1.064450e-01	9.416750e-03	2	false	GAMG	2.981240e-02	2.752400e-04	5	true
1131          	smoothSolver	1.192830e-05	6.808960e-06	1	1.012040e-01	9.397700e-03	2	false	GAMG	2.844170e-02	2.511580e-04	5	true
1132          	smoothSolver	1.176800e-05	6.714030e-06	1	8.672980e-02	5.406750e-03	3	false	GAMG	2.902450e-02	2.569690e-04	5	true
1133          	smoothSolver	1.172850e-05	6.684520e-06	1	1.026690e-01	5.143640e-03	3	false	GAMG	3.001950e-02	2.374730e-04	6	true
1134          	smoothSolver	1.168290e-05	6.661270e-06	1	9.558610e-02	5.237910e-03	3	false	GAMG	2.992540e-02	2.171930e-04	5	true
1135          	smoothSolver	1.164920e-05	6.642980e-06	1	9.160080e-02	5.621510e-03	3	false	GAMG	2.886710e-02	2.050050e-04	5	true
1136          	smoothSolver	1.148670e-05	6.552450e-06	1	8.780020e-02	5.253630e-03	3	false	GAMG	3.237540e-02	2.344630e-04	5	true
1137          	smoothSolver	1.144670e-05	6.524400e-06	1	1.021810e-01	9.523920e-03	2	false	GAMG	3.069660e-02	2.546860e-04	5	true
1138          	smoothSolver	1.141250e-05	6.506640e-06	1	1.002760e-01	6.034780e-03	3	false	GAMG	3.044200e-02	2.845450e-04	6	true
1139          	smoothSolver	1.136640e-05	6.480210e-06	1	9.751250e-02	5.652660e-03	3	false	GAMG	3.140320e-02	2.838950e-04	5	true
1140          	smoothSolver	1.130570e-05	6.445100e-06	1	9.763570e-02	5.476360e-03	3	false	GAMG	3.220220e-02	2.668950e-04	6	true
1141          	smoothSolver	1.127020e-05	6.421440e-06	1	9.596840e-02	5.506750e-03	3	false	GAMG	3.130770e-02	2.651410e-04	6	true
1142          	smoothSolver	1.110570e-05	6.331190e-06	1	8.170880e-02	5.297900e-03	3	false	GAMG	3.320240e-02	2.929070e-04	5	true
1143          	smoothSolver	1.106830e-05	6.306200e-06	1	1.023350e-01	9.770040e-03	2	false	GAMG	3.108600e-02	2.612790e-04	6	true
1144          	smoothSolver	1.102370e-05	6.282140e-06	1	1.038390e-01	1.000710e-02	2	false	GAMG	3.041500e-02	2.986750e-04	6	true
1145          	smoothSolver	1.098320e-05	6.256280e-06	1	1.007120e-01	9.197370e-03	2	false	GAMG	2.904490e-02	2.614720e-04	5	true
1146          	smoothSolver	1.094830e-05	6.236640e-06	1	1.023100e-01	5.652060e-03	3	false	GAMG	2.514670e-02	1.811570e-04	7	true
1147          	smoothSolver	1.077250e-05	6.142740e-06	1	8.686510e-02	5.038550e-03	3	false	GAMG	2.608260e-02	2.152940e-04	5	true
1148          	smoothSolver	1.073510e-05	6.118330e-06	1	9.732750e-02	8.768080e-03	2	false	GAMG	2.531910e-02	1.935810e-04	5	true
1149          	smoothSolver	1.054950e-05	6.015870e-06	1	8.459190e-02	4.868630e-03	3	false	GAMG	2.775600e-02	2.513570e-04	5	true
1150          	smoothSolver	1.042070e-05	5.937940e-06	1	9.143090e-02	8.565940e-03	2	false	GAMG	2.972150e-02	2.161990e-04	5	true
1151          	smoothSolver	1.036800e-05	5.900300e-06	1	1.199420e-01	1.038540e-02	2	false	GAMG	3.241650e-02	2.065880e-04	5	true
1152          	smoothSolver	1.033190e-05	5.881870e-06	1	1.308100e-01	1.085550e-02	2	false	GAMG	3.313690e-02	2.715560e-04	5	true
1153          	smoothSolver	1.028610e-05	5.852960e-06	1	1.340070e-01	1.165250e-02	2	false	GAMG	3.157090e-02	2.651980e-04	5	true
1154          	smoothSolver	1.022150e-05	5.816220e-06	1	1.236150e-01	6.979560e-03	3	false	GAMG	3.120460e-02	3.056910e-04	6	true
1155          	smoothSolver	1.006280e-05	5.730480e-06	1	1.058460e-01	6.046920e-03	3	false	GAMG	3.357620e-02	2.930670e-04	5	true
1156          	smoothSolver	1.003150e-05	5.700820e-06	1	1.246620e-01	1.147120e-02	2	false	GAMG	3.188900e-02	2.859390e-04	6	true
1157          	smoothSolver	9.980690e-06	9.980690e-06	0	1.210460e-01	1.180790e-02	2	false	GAMG	5.983400e-02	5.374190e-04	5	true
1158          	smoothSolver	1.003830e-05	5.725400e-06	1	2.201210e-01	1.681610e-02	2	false	GAMG	4.607570e-02	3.814870e-04	5	true
1159          	smoothSolver	9.989860e-06	9.989860e-06	0	1.812520e-01	1.485050e-02	2	false	GAMG	5.942750e-02	4.256610e-04	6	true
1160          	smoothSolver	1.000180e-05	5.706280e-06	1	2.030920e-01	1.758870e-02	2	false	GAMG	4.621020e-02	4.396080e-04	5	true
1161          	smoothSolver	9.832060e-06	9.832060e-06	0	1.519050e-01	7.653880e-03	3	false	GAMG	6.033610e-02	4.767660e-04	6	true
1162          	smoothSolver	9.872670e-06	9.872670e-06	0	2.047290e-01	1.775290e-02	2	false	GAMG	7.655410e-02	3.378600e-04	6	true
1163          	smoothSolver	9.915430e-06	9.915430e-06	0	2.842400e-01	1.954110e-02	2	false	GAMG	8.045630e-02	3.440770e-04	6	true
1164          	smoothSolver	9.848740e-06	9.848740e-06	0	2.816340e-01	2.501940e-02	2	false	GAMG	8.654730e-02	4.122310e-04	6	true
1165          	smoothSolver	9.868760e-06	9.868760e-06	0	3.125650e-01	2.519980e-02	2	false	GAMG	8.067660e-02	4.235600e-04	6	true
1166          	smoothSolver	9.887540e-06	9.887540e-06	0	2.953510e-01	2.730600e-02	2	false	GAMG	8.949550e-02	4.385560e-04	6	true
1167          	smoothSolver	9.920180e-06	9.920180e-06	0	2.731190e-01	2.684990e-02	2	false	GAMG	8.417150e-02	8.238780e-04	5	true
1168          	smoothSolver	9.960470e-06	9.960470e-06	0	2.659610e-01	1.298750e-02	3	false	GAMG	9.131150e-02	4.178890e-04	6	true
1169          	smoothSolver	9.999780e-06	9.999780e-06	0	2.546450e-01	1.258010e-02	3	false	GAMG	8.604430e-02	4.640360e-04	6	true
1170          	smoothSolver	9.956160e-06	9.956160e-06	0	2.343720e-01	1.319870e-02	3	false	GAMG	9.570910e-02	5.576980e-04	6	true
1171          	smoothSolver	9.985260e-06	9.985260e-06	0	2.766830e-01	2.364860e-02	2	false	GAMG	9.584270e-02	7.727720e-04	5	true
1172          	smoothSolver	1.002170e-05	5.707040e-06	1	2.680540e-01	2.404560e-02	2	false	GAMG	2.170920e-01	1.796300e-03	7	true
1173          	smoothSolver	9.948910e-06	9.948910e-06	0	4.606370e-01	3.071920e-02	3	false	GAMG	1.206920e-01	9.328580e-04	8	true
1174          	smoothSolver	9.988130e-06	9.988130e-06	0	3.739150e-01	1.786150e-02	3	false	GAMG	1.087250e-01	1.080850e-03	6	true
1175          	smoothSolver	9.949860e-06	9.949860e-06	0	3.236150e-01	2.932280e-02	2	false	GAMG	1.145280e-01	1.137210e-03	5	true
1176          	smoothSolver	9.977570e-06	9.977570e-06	0	3.521990e-01	2.422150e-02	2	false	GAMG	1.139570e-01	9.263330e-04	5	true
1177          	smoothSolver	1.001870e-05	5.717350e-06	1	3.225370e-01	1.966580e-02	2	false	GAMG	2.175970e-01	1.516410e-03	6	true
1178          	smoothSolver	9.866600e-06	9.866600e-06	0	3.291130e-01	2.052840e-02	3	false	GAMG	1.063830e-01	9.138810e-04	7	true
1179          	smoothSolver	9.896510e-06	9.896510e-06	0	2.409120e-01	1.980240e-02	2	false	GAMG	9.462420e-02	7.201770e-04	6	true
1180          	smoothSolver	9.933580e-06	9.933580e-06	0	2.417040e-01	1.575240e-02	2	false	GAMG	1.026690e-01	9.551110e-04	5	true
1181          	smoothSolver	9.944280e-06	9.944280e-06	0	2.659570e-01	1.782470e-02	2	false	GAMG	1.037480e-01	6.760540e-04	6	true
1182          	smoothSolver	9.907370e-06	9.907370e-06	0	2.521780e-01	2.072030e-02	2	false	GAMG	1.114080e-01	7.022700e-04	6	true
1183          	smoothSolver	9.931920e-06	9.931920e-06	0	2.872010e-01	2.387950e-02	2	false	GAMG	1.101270e-01	7.534440e-04	6	true
1184          	smoothSolver	9.958620e-06	9.958620e-06	0	2.891080e-01	2.510010e-02	2	false	GAMG	1.151370e-01	7.513900e-04	6	true
1185          	smoothSolver	9.923950e-06	9.923950e-06	0	2.537620e-01	1.271680e-02	3	false	GAMG	1.218720e-01	7.785650e-04	6	true
1186          	smoothSolver	9.940420e-06	9.940420e-06	0	2.948030e-01	2.644750e-02	2	false	GAMG	1.160110e-01	6.204160e-04	6	true
1187          	smoothSolver	9.961000e-06	9.961000e-06	0	2.716080e-01	2.450600e-02	2	false	GAMG	1.128280e-01	6.341600e-04	6	true
1188          	smoothSolver	9.939770e-06	9.939770e-06	0	2.311110e-01	1.249320e-02	3	false	GAMG	1.170690e-01	8.728300e-04	6	true
1189          	smoothSolver	9.956660e-06	9.956660e-06	0	2.961280e-01	2.569300e-02	2	false	GAMG	1.202750e-01	1.125980e-03	5	true
1190          	smoothSolver	9.930270e-06	9.930270e-06	0	2.430680e-01	2.398450e-02	2	false	GAMG	1.241950e-01	1.116560e-03	5	true
1191          	smoothSolver	9.945310e-06	9.945310e-06	0	2.934160e-01	2.473100e-02	2	false	GAMG	1.226540e-01	1.134310e-03	5	true
1192          	smoothSolver	9.966190e-06	9.966190e-06	0	2.920870e-01	2.560410e-02	2	false	GAMG	1.273510e-01	1.131170e-03	5	true
1193          	smoothSolver	9.987790e-06	9.987790e-06	0	3.014710e-01	2.851860e-02	2	false	GAMG	1.239820e-01	1.138780e-03	5	true
1194          	smoothSolver	9.965890e-06	9.965890e-06	0	2.439280e-01	1.329210e-02	3	false	GAMG	1.279650e-01	1.263440e-03	5	true
1195          	smoothSolver	9.983110e-06	9.983110e-06	0	2.925400e-01	2.775030e-02	2	false	GAMG	1.256520e-01	1.139420e-03	5	true
1196          	smoothSolver	9.970000e-06	9.970000e-06	0	2.442990e-01	1.293360e-02	3	false	GAMG	1.358380e-01	1.312920e-03	5	true
1197          	smoothSolver	9.980660e-06	9.980660e-06	0	3.137020e-01	2.859110e-02	2	false	GAMG	1.389550e-01	9.751350e-04	6	true
1198          	smoothSolver	9.996530e-06	9.996530e-06	0	3.114750e-01	3.009710e-02	2	false	GAMG	1.438830e-01	1.105130e-03	6	true
1199          	smoothSolver	9.983360e-06	9.983360e-06	0	2.608640e-01	1.411340e-02	3	false	GAMG	1.552500e-01	1.332510e-03	6	true
1200          	smoothSolver	9.995830e-06	9.995830e-06	0	3.510470e-01	2.883430e-02	2	false	GAMG	1.411060e-01	1.109050e-03	6	true
1201          	smoothSolver	1.001100e-05	5.725600e-06	1	3.300590e-01	2.665240e-02	2	false	GAMG	5.075510e-01	4.974360e-03	6	true
1202          	smoothSolver	9.873590e-06	9.873590e-06	0	4.305110e-01	3.204740e-02	3	false	GAMG	1.948230e-01	1.677140e-03	8	true
1203          	smoothSolver	9.905940e-06	9.905940e-06	0	3.061260e-01	1.648210e-02	3	false	GAMG	1.291060e-01	1.111400e-03	7	true
1204          	smoothSolver	9.889880e-06	9.889880e-06	0	2.492910e-01	2.215630e-02	2	false	GAMG	1.152540e-01	7.683440e-04	6	true
1205          	smoothSolver	9.896970e-06	9.896970e-06	0	2.577060e-01	1.769270e-02	2	false	GAMG	1.020430e-01	7.937120e-04	6	true
1206          	smoothSolver	9.913890e-06	9.913890e-06	0	2.523200e-01	1.940510e-02	2	false	GAMG	1.044860e-01	8.422890e-04	6	true
1207          	smoothSolver	9.892750e-06	9.892750e-06	0	2.348010e-01	2.144390e-02	2	false	GAMG	1.152050e-01	9.115190e-04	6	true
1208          	smoothSolver	9.902570e-06	9.902570e-06	0	2.652690e-01	2.302130e-02	2	false	GAMG	1.230300e-01	1.058080e-03	6	true
1209          	smoothSolver	9.907140e-06	9.907140e-06	0	2.709100e-01	2.269220e-02	2	false	GAMG	1.228270e-01	1.071900e-03	6	true
1210          	smoothSolver	9.882390e-06	9.882390e-06	0	2.432940e-01	2.367590e-02	2	false	GAMG	1.322170e-01	9.377200e-04	6	true
1211          	smoothSolver	9.895800e-06	9.895800e-06	0	2.718290e-01	2.404920e-02	2	false	GAMG	1.321900e-01	7.415370e-04	6	true
1212          	smoothSolver	9.876870e-06	9.876870e-06	0	2.353900e-01	1.085720e-02	3	false	GAMG	1.371430e-01	8.052980e-04	6	true
1213          	smoothSolver	9.887460e-06	9.887460e-06	0	2.859230e-01	2.413950e-02	2	false	GAMG	1.359660e-01	6.642780e-04	6	true
1214          	smoothSolver	9.901740e-06	9.901740e-06	0	2.733590e-01	2.316420e-02	2	false	GAMG	1.341420e-01	5.917410e-04	6	true
1215          	smoothSolver	9.882980e-06	9.882980e-06	0	2.334940e-01	1.150890e-02	3	false	GAMG	1.434120e-01	7.964510e-04	6	true
1216          	smoothSolver	9.891850e-06	9.891850e-06	0	2.742240e-01	2.402160e-02	2	false	GAMG	1.451320e-01	6.350980e-04	6	true
1217          	smoothSolver	9.874080e-06	9.874080e-06	0	2.477100e-01	1.240910e-02	3	false	GAMG	1.535000e-01	8.815930e-04	6	true
1218          	smoothSolver	9.883430e-06	9.883430e-06	0	2.784590e-01	2.591990e-02	2	false	GAMG	1.389120e-01	8.382580e-04	6	true
1219          	smoothSolver	9.870300e-06	9.870300e-06	0	2.379540e-01	1.419680e-02	3	false	GAMG	1.447250e-01	1.183300e-03	6	true
1220          	smoothSolver	9.864880e-06	9.864880e-06	0	2.989490e-01	2.493450e-02	2	false	GAMG	1.476980e-01	1.331940e-03	5	true
1221          	smoothSolver	9.877620e-06	9.877620e-06	0	3.008100e-01	2.593160e-02	2	false	GAMG	1.343470e-01	8.098240e-04	6	true
1222          	smoothSolver	9.890440e-06	9.890440e-06	0	2.899320e-01	2.670260e-02	2	false	GAMG	1.366290e-01	1.236960e-03	5	true
1223          	smoothSolver	9.877200e-06	9.877200e-06	0	2.374730e-01	1.180550e-02	3	false	GAMG	1.402090e-01	9.892110e-04	6	true
1224          	smoothSolver	9.864110e-06	9.864110e-06	0	2.220060e-01	2.084750e-02	2	false	GAMG	1.371750e-01	1.186910e-03	5	true
1225          	smoothSolver	9.869960e-06	9.869960e-06	0	2.890850e-01	2.321450e-02	2	false	GAMG	1.443080e-01	1.144770e-03	5	true
1226          	smoothSolver	9.876810e-06	9.876810e-06	0	2.901430e-01	2.338700e-02	2	false	GAMG	1.360200e-01	1.058950e-03	5	true
1227          	smoothSolver	9.861330e-06	9.861330e-06	0	2.267160e-01	1.228930e-02	3	false	GAMG	1.424390e-01	1.155940e-03	5	true
1228          	smoothSolver	9.867040e-06	9.867040e-06	0	2.963720e-01	2.196390e-02	2	false	GAMG	1.352790e-01	1.151080e-03	5	true
1229          	smoothSolver	9.873830e-06	9.873830e-06	0	2.970720e-01	2.378390e-02	2	false	GAMG	1.387420e-01	1.156950e-03	5	true
1230          	smoothSolver	9.857560e-06	9.857560e-06	0	2.366810e-01	2.203750e-02	2	false	GAMG	1.456300e-01	1.154130e-03	5	true
1231          	smoothSolver	9.846860e-06	9.846860e-06	0	2.375940e-01	2.072460e-02	2	false	GAMG	1.368650e-01	1.121460e-03	5	true
1232          	smoothSolver	9.842320e-06	9.842320e-06	0	3.031710e-01	1.947530e-02	2	false	GAMG	1.244510e-01	1.063560e-03	5	true
1233          	smoothSolver	9.852870e-06	9.852870e-06	0	2.744390e-01	1.768210e-02	2	false	GAMG	1.334960e-01	9.547100e-04	5	true
1234          	smoothSolver	9.839710e-06	9.839710e-06	0	2.182410e-01	1.738310e-02	2	false	GAMG	1.416400e-01	1.097390e-03	5	true
1235          	smoothSolver	9.841480e-06	9.841480e-06	0	2.953190e-01	1.994060e-02	2	false	GAMG	1.445570e-01	8.731400e-04	5	true
1236          	smoothSolver	9.846780e-06	9.846780e-06	0	2.941510e-01	2.061190e-02	2	false	GAMG	1.368130e-01	9.082570e-04	5	true
1237          	smoothSolver	9.833260e-06	9.833260e-06	0	2.368150e-01	1.880950e-02	2	false	GAMG	1.443780e-01	9.323870e-04	5	true
1238          	smoothSolver	9.842460e-06	9.842460e-06	0	2.949650e-01	2.032260e-02	2	false	GAMG	1.437690e-01	1.036930e-03	5	true
1239          	smoothSolver	9.827890e-06	9.827890e-06	0	2.447090e-01	1.936110e-02	2	false	GAMG	1.481380e-01	1.033970e-03	5	true
1240          	smoothSolver	9.829760e-06	9.829760e-06	0	3.133700e-01	1.761270e-02	2	false	GAMG	1.461940e-01	9.247720e-04	5	true
1241          	smoothSolver	9.834360e-06	9.834360e-06	0	2.939050e-01	1.836690e-02	2	false	GAMG	1.451170e-01	8.836270e-04	5	true
1242          	smoothSolver	9.815090e-06	9.815090e-06	0	2.456570e-01	1.605240e-02	2	false	GAMG	1.554140e-01	9.149380e-04	5	true
1243          	smoothSolver	9.804500e-06	9.804500e-06	0	2.352140e-01	1.578200e-02	2	false	GAMG	1.427540e-01	9.609700e-04	5	true
1244          	smoothSolver	9.801680e-06	9.801680e-06	0	3.209470e-01	1.764770e-02	2	false	GAMG	1.418620e-01	7.783860e-04	5	true
1245          	smoothSolver	9.800950e-06	9.800950e-06	0	3.182340e-01	1.882120e-02	2	false	GAMG	1.480040e-01	7.400030e-04	5	true
1246          	smoothSolver	9.786340e-06	9.786340e-06	0	2.451710e-01	1.627440e-02	2	false	GAMG	1.590030e-01	7.914660e-04	5	true
