# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3611          	smoothSolver	4.363480e-06	4.363480e-06	0	4.314390e-02	4.059450e-03	9	false	GAMG	4.011670e-02	3.682480e-04	57	true
3612          	smoothSolver	4.335270e-06	4.335270e-06	0	4.716750e-02	4.425090e-03	9	false	GAMG	4.377430e-02	4.207040e-04	55	true
3613          	smoothSolver	4.385950e-06	4.385950e-06	0	4.313710e-02	4.038510e-03	9	false	GAMG	5.660930e-02	5.289690e-04	57	true
3614          	smoothSolver	4.354680e-06	4.354680e-06	0	4.735920e-02	4.420680e-03	9	false	GAMG	4.542950e-02	4.425510e-04	62	true
3615          	smoothSolver	4.322070e-06	4.322070e-06	0	4.799010e-02	4.524480e-03	9	false	GAMG	3.823130e-02	3.550310e-04	64	true
3616          	smoothSolver	4.370760e-06	4.370760e-06	0	4.305650e-02	4.042210e-03	9	false	GAMG	3.625840e-02	3.324390e-04	64	true
3617          	smoothSolver	4.340040e-06	4.340040e-06	0	4.723820e-02	4.438320e-03	9	false	GAMG	2.989890e-02	2.904850e-04	62	true
3618          	smoothSolver	4.391830e-06	4.391830e-06	0	4.324560e-02	4.054330e-03	9	false	GAMG	2.912650e-02	2.779810e-04	62	true
3619          	smoothSolver	4.357990e-06	4.357990e-06	0	4.753130e-02	4.452760e-03	9	false	GAMG	2.470990e-02	2.463710e-04	58	true
3620          	smoothSolver	4.323140e-06	4.323140e-06	0	4.820680e-02	4.542090e-03	9	false	GAMG	2.286330e-02	2.269590e-04	55	true
3621          	smoothSolver	4.374270e-06	4.374270e-06	0	4.325950e-02	4.057920e-03	9	false	GAMG	2.347340e-02	2.329680e-04	53	true
3622          	smoothSolver	4.344750e-06	4.344750e-06	0	4.748810e-02	4.443910e-03	9	false	GAMG	2.067080e-02	1.995790e-04	54	true
3623          	smoothSolver	4.313020e-06	4.313020e-06	0	4.817480e-02	4.563380e-03	9	false	GAMG	1.952530e-02	1.775370e-04	56	true
3624          	smoothSolver	4.363810e-06	4.363810e-06	0	4.327340e-02	4.072760e-03	9	false	GAMG	2.062520e-02	1.942760e-04	56	true
3625          	smoothSolver	4.330760e-06	4.330760e-06	0	4.736310e-02	4.451480e-03	9	false	GAMG	1.863690e-02	1.790590e-04	56	true
3626          	smoothSolver	4.377490e-06	4.377490e-06	0	4.341280e-02	4.069410e-03	9	false	GAMG	1.978500e-02	1.795620e-04	58	true
3627          	smoothSolver	4.343780e-06	4.343780e-06	0	4.771250e-02	4.453740e-03	9	false	GAMG	1.820250e-02	1.717940e-04	58	true
3628          	smoothSolver	4.310280e-06	4.310280e-06	0	4.836970e-02	4.563340e-03	9	false	GAMG	1.790750e-02	1.728160e-04	58	true
3629          	smoothSolver	4.362480e-06	4.362480e-06	0	4.340400e-02	4.078720e-03	9	false	GAMG	1.941970e-02	1.825170e-04	59	true
3630          	smoothSolver	4.334340e-06	4.334340e-06	0	4.763300e-02	4.482820e-03	9	false	GAMG	1.798680e-02	1.685720e-04	59	true
3631          	smoothSolver	4.383800e-06	4.383800e-06	0	4.362950e-02	4.102230e-03	9	false	GAMG	1.938670e-02	1.830810e-04	59	true
3632          	smoothSolver	4.345310e-06	4.345310e-06	0	4.791310e-02	4.514660e-03	9	false	GAMG	1.802990e-02	1.772870e-04	59	true
3633          	smoothSolver	4.309400e-06	4.309400e-06	0	4.867120e-02	4.598080e-03	9	false	GAMG	1.810090e-02	1.794460e-04	59	true
3634          	smoothSolver	4.356860e-06	4.356860e-06	0	4.367650e-02	4.114540e-03	9	false	GAMG	2.005380e-02	1.849090e-04	59	true
3635          	smoothSolver	4.331370e-06	4.331370e-06	0	4.788650e-02	4.488370e-03	9	false	GAMG	1.906450e-02	1.849480e-04	59	true
3636          	smoothSolver	4.386070e-06	4.386070e-06	0	4.370240e-02	4.106580e-03	9	false	GAMG	2.089820e-02	1.988560e-04	59	true
3637          	smoothSolver	4.353500e-06	4.353500e-06	0	4.811320e-02	4.542630e-03	9	false	GAMG	1.995280e-02	1.955270e-04	61	true
3638          	smoothSolver	4.315310e-06	4.315310e-06	0	4.888810e-02	4.646370e-03	9	false	GAMG	2.039250e-02	1.938490e-04	63	true
3639          	smoothSolver	4.359570e-06	4.359570e-06	0	4.403490e-02	4.155580e-03	9	false	GAMG	2.326430e-02	2.268960e-04	61	true
3640          	smoothSolver	4.325910e-06	4.325910e-06	0	4.822970e-02	4.509120e-03	9	false	GAMG	2.302910e-02	2.236320e-04	61	true
3641          	smoothSolver	4.293980e-06	4.293980e-06	0	4.878400e-02	4.598980e-03	9	false	GAMG	2.429220e-02	2.343220e-04	59	true
3642          	smoothSolver	4.348820e-06	4.348820e-06	0	4.378000e-02	4.114000e-03	9	false	GAMG	2.835890e-02	2.783420e-04	57	true
3643          	smoothSolver	4.319590e-06	4.319590e-06	0	4.788140e-02	4.504740e-03	9	false	GAMG	2.899760e-02	2.766330e-04	57	true
3644          	smoothSolver	4.366210e-06	4.366210e-06	0	4.385380e-02	4.121160e-03	9	false	GAMG	3.468280e-02	3.322660e-04	57	true
3645          	smoothSolver	4.328910e-06	4.328910e-06	0	4.823270e-02	4.539990e-03	9	false	GAMG	3.679660e-02	3.351370e-04	62	true
3646          	smoothSolver	4.292140e-06	4.292140e-06	0	4.904700e-02	4.614790e-03	9	false	GAMG	4.251090e-02	4.046190e-04	62	true
3647          	smoothSolver	4.337250e-06	4.337250e-06	0	4.401480e-02	4.134980e-03	9	false	GAMG	5.493740e-02	5.132020e-04	60	true
3648          	smoothSolver	4.311860e-06	4.311860e-06	0	4.810900e-02	4.501040e-03	9	false	GAMG	4.756100e-02	4.681990e-04	60	true
3649          	smoothSolver	4.365830e-06	4.365830e-06	0	4.385320e-02	4.111470e-03	9	false	GAMG	4.358810e-02	4.133880e-04	60	true
3650          	smoothSolver	4.332310e-06	4.332310e-06	0	4.824540e-02	4.545670e-03	9	false	GAMG	3.521970e-02	3.453300e-04	58	true
3651          	smoothSolver	4.379090e-06	4.379090e-06	0	4.428400e-02	4.163740e-03	9	false	GAMG	3.414820e-02	3.248920e-04	58	true
3652          	smoothSolver	4.344290e-06	4.344290e-06	0	4.877730e-02	4.581350e-03	9	false	GAMG	2.884050e-02	2.680520e-04	57	true
3653          	smoothSolver	4.307940e-06	4.307940e-06	0	4.956110e-02	4.670180e-03	9	false	GAMG	2.662850e-02	2.460330e-04	58	true
3654          	smoothSolver	4.358800e-06	4.358800e-06	0	4.440230e-02	4.171950e-03	9	false	GAMG	2.738940e-02	2.566130e-04	58	true
3655          	smoothSolver	4.330640e-06	4.330640e-06	0	4.845170e-02	4.560730e-03	9	false	GAMG	2.416920e-02	2.244690e-04	58	true
3656          	smoothSolver	4.384260e-06	4.384260e-06	0	4.428350e-02	4.167960e-03	9	false	GAMG	2.492060e-02	2.384670e-04	58	true
3657          	smoothSolver	4.349780e-06	4.349780e-06	0	4.868050e-02	4.597830e-03	9	false	GAMG	2.232020e-02	2.091470e-04	58	true
3658          	smoothSolver	4.316380e-06	4.316380e-06	0	4.951410e-02	4.695170e-03	9	false	GAMG	2.161610e-02	2.052100e-04	58	true
3659          	smoothSolver	4.362570e-06	4.362570e-06	0	4.451150e-02	4.200780e-03	9	false	GAMG	2.334340e-02	2.116460e-04	60	true
3660          	smoothSolver	4.335030e-06	4.335030e-06	0	4.863030e-02	4.553200e-03	9	false	GAMG	2.159210e-02	2.156320e-04	58	true
3661          	smoothSolver	4.386140e-06	4.386140e-06	0	4.430470e-02	4.161070e-03	9	false	GAMG	2.303800e-02	2.254700e-04	58	true
3662          	smoothSolver	4.354430e-06	4.354430e-06	0	4.851150e-02	4.579340e-03	9	false	GAMG	2.122670e-02	2.065380e-04	55	true
3663          	smoothSolver	4.405680e-06	4.405680e-06	0	4.438750e-02	4.188770e-03	9	false	GAMG	2.285640e-02	2.174600e-04	57	true
3664          	smoothSolver	4.374200e-06	4.374200e-06	0	4.885290e-02	4.605110e-03	9	false	GAMG	2.120810e-02	1.950050e-04	59	true
3665          	smoothSolver	4.425910e-06	4.425910e-06	0	4.464940e-02	4.208210e-03	9	false	GAMG	2.303050e-02	2.242060e-04	57	true
3666          	smoothSolver	4.395720e-06	4.395720e-06	0	4.912430e-02	4.617160e-03	9	false	GAMG	2.162850e-02	2.036580e-04	59	true
3667          	smoothSolver	4.363300e-06	4.363300e-06	0	4.961400e-02	4.704660e-03	9	false	GAMG	2.168810e-02	2.159690e-04	59	true
3668          	smoothSolver	4.413340e-06	4.413340e-06	0	4.447080e-02	4.194040e-03	9	false	GAMG	2.404540e-02	2.312920e-04	59	true
3669          	smoothSolver	4.382640e-06	4.382640e-06	0	4.849850e-02	4.575680e-03	9	false	GAMG	2.290080e-02	2.165110e-04	61	true
3670          	smoothSolver	4.435000e-06	4.435000e-06	0	4.429680e-02	4.174300e-03	9	false	GAMG	2.552230e-02	2.539260e-04	59	true
3671          	smoothSolver	4.403380e-06	4.403380e-06	0	4.864150e-02	4.574250e-03	9	false	GAMG	2.475680e-02	2.319740e-04	62	true
3672          	smoothSolver	4.371760e-06	4.371760e-06	0	4.922820e-02	4.655310e-03	9	false	GAMG	2.592500e-02	2.377210e-04	64	true
3673          	smoothSolver	4.425200e-06	4.425200e-06	0	4.410320e-02	4.152420e-03	9	false	GAMG	3.003720e-02	2.748680e-04	64	true
3674          	smoothSolver	4.393350e-06	4.393350e-06	0	4.804620e-02	4.514170e-03	9	false	GAMG	3.019030e-02	2.980370e-04	62	true
3675          	smoothSolver	4.444750e-06	4.444750e-06	0	4.388110e-02	4.118030e-03	9	false	GAMG	3.515250e-02	3.334930e-04	62	true
3676          	smoothSolver	4.412900e-06	4.412900e-06	0	4.799470e-02	4.506620e-03	9	false	GAMG	3.594020e-02	3.315540e-04	62	true
3677          	smoothSolver	4.379420e-06	4.379420e-06	0	4.862930e-02	4.583700e-03	9	false	GAMG	3.923480e-02	3.724870e-04	60	true
3678          	smoothSolver	4.431350e-06	4.431350e-06	0	4.367210e-02	4.099540e-03	9	false	GAMG	4.745260e-02	4.592050e-04	58	true
3679          	smoothSolver	4.404250e-06	4.404250e-06	0	4.756940e-02	4.455410e-03	9	false	GAMG	5.036910e-02	4.984730e-04	56	true
3680          	smoothSolver	4.456860e-06	4.456860e-06	0	4.337920e-02	4.068630e-03	9	false	GAMG	5.341460e-02	4.918130e-04	56	true
3681          	smoothSolver	4.424370e-06	4.424370e-06	0	4.751490e-02	4.468710e-03	9	false	GAMG	4.428160e-02	4.159840e-04	56	true
3682          	smoothSolver	4.389670e-06	4.389670e-06	0	4.807450e-02	4.555670e-03	9	false	GAMG	4.007150e-02	3.849680e-04	57	true
3683          	smoothSolver	4.440160e-06	4.440160e-06	0	4.320520e-02	4.070080e-03	9	false	GAMG	4.072900e-02	3.983960e-04	58	true
3684          	smoothSolver	4.413800e-06	4.413800e-06	0	4.718890e-02	4.414030e-03	9	false	GAMG	3.561650e-02	3.497070e-04	61	true
3685          	smoothSolver	4.467430e-06	4.467430e-06	0	4.305510e-02	4.029350e-03	9	false	GAMG	3.657940e-02	3.655970e-04	60	true
3686          	smoothSolver	4.437220e-06	4.437220e-06	0	4.721110e-02	4.430760e-03	9	false	GAMG	3.264730e-02	3.047100e-04	62	true
3687          	smoothSolver	4.402530e-06	4.402530e-06	0	4.785690e-02	4.535500e-03	9	false	GAMG	3.129100e-02	3.072010e-04	60	true
3688          	smoothSolver	4.452260e-06	4.452260e-06	0	4.302780e-02	4.052360e-03	9	false	GAMG	3.353130e-02	3.278810e-04	60	true
3689          	smoothSolver	4.422560e-06	4.422560e-06	0	4.691390e-02	4.405380e-03	9	false	GAMG	3.079900e-02	2.858450e-04	60	true
3690          	smoothSolver	4.392460e-06	4.392460e-06	0	4.754910e-02	4.476090e-03	9	false	GAMG	3.018250e-02	2.898650e-04	58	true
3691          	smoothSolver	4.445170e-06	4.445170e-06	0	4.266370e-02	4.008400e-03	9	false	GAMG	3.271600e-02	3.001510e-04	58	true
3692          	smoothSolver	4.418670e-06	4.418670e-06	0	4.657840e-02	4.364660e-03	9	false	GAMG	3.037750e-02	2.839610e-04	56	true
3693          	smoothSolver	4.469270e-06	4.469270e-06	0	4.259780e-02	3.999220e-03	9	false	GAMG	3.251850e-02	3.195160e-04	54	true
3694          	smoothSolver	4.436320e-06	4.436320e-06	0	4.682910e-02	4.406660e-03	9	false	GAMG	3.017380e-02	3.009260e-04	55	true
3695          	smoothSolver	4.401290e-06	4.401290e-06	0	4.751150e-02	4.499960e-03	9	false	GAMG	2.999800e-02	2.958830e-04	58	true
3696          	smoothSolver	4.453010e-06	4.453010e-06	0	4.274110e-02	4.024880e-03	9	false	GAMG	3.293450e-02	3.227620e-04	58	true
3697          	smoothSolver	4.423920e-06	4.423920e-06	0	4.673390e-02	4.368470e-03	9	false	GAMG	3.109680e-02	3.004480e-04	61	true
3698          	smoothSolver	4.394720e-06	4.394720e-06	0	4.724420e-02	4.456370e-03	9	false	GAMG	3.123170e-02	3.060650e-04	61	true
3699          	smoothSolver	4.445080e-06	4.445080e-06	0	4.247520e-02	3.990890e-03	9	false	GAMG	3.464970e-02	3.449950e-04	60	true
3700          	smoothSolver	4.413980e-06	4.413980e-06	0	4.663900e-02	4.375040e-03	9	false	GAMG	3.324080e-02	3.243410e-04	61	true
3701          	smoothSolver	4.464570e-06	4.464570e-06	0	4.270050e-02	4.002040e-03	9	false	GAMG	3.697040e-02	3.588020e-04	61	true
3702          	smoothSolver	4.433160e-06	4.433160e-06	0	4.696520e-02	4.406850e-03	9	false	GAMG	3.600930e-02	3.462040e-04	59	true
3703          	smoothSolver	4.398150e-06	4.398150e-06	0	4.767550e-02	4.493610e-03	9	false	GAMG	3.751180e-02	3.630420e-04	58	true
3704          	smoothSolver	4.447520e-06	4.447520e-06	0	4.285270e-02	4.019880e-03	9	false	GAMG	4.320460e-02	4.275470e-04	58	true
3705          	smoothSolver	4.418730e-06	4.418730e-06	0	4.699430e-02	4.386640e-03	9	false	GAMG	4.322770e-02	4.003750e-04	58	true
3706          	smoothSolver	4.384960e-06	4.384960e-06	0	4.764760e-02	4.500300e-03	9	false	GAMG	4.555420e-02	4.301940e-04	58	true
3707          	smoothSolver	4.434730e-06	4.434730e-06	0	4.284100e-02	4.025430e-03	9	false	GAMG	5.278180e-02	4.952810e-04	58	true
3708          	smoothSolver	4.405250e-06	4.405250e-06	0	4.697390e-02	4.416810e-03	9	false	GAMG	5.338500e-02	5.337790e-04	58	true
3709          	smoothSolver	4.453880e-06	4.453880e-06	0	4.310080e-02	4.042480e-03	9	false	GAMG	5.426660e-02	4.964140e-04	60	true
3710          	smoothSolver	4.416520e-06	4.416520e-06	0	4.735580e-02	4.430510e-03	9	false	GAMG	4.731770e-02	4.715230e-04	58	true
3711          	smoothSolver	4.383650e-06	4.383650e-06	0	4.812380e-02	4.528820e-03	9	false	GAMG	4.439610e-02	4.393580e-04	58	true
3712          	smoothSolver	4.431820e-06	4.431820e-06	0	4.319660e-02	4.054370e-03	9	false	GAMG	4.605940e-02	4.576530e-04	58	true
3713          	smoothSolver	4.404650e-06	4.404650e-06	0	4.744480e-02	4.458680e-03	9	false	GAMG	4.110400e-02	4.050320e-04	57	true
3714          	smoothSolver	4.369860e-06	4.369860e-06	0	4.822520e-02	4.573230e-03	9	false	GAMG	3.912420e-02	3.743730e-04	59	true
3715          	smoothSolver	4.417110e-06	4.417110e-06	0	4.342050e-02	4.090090e-03	9	false	GAMG	4.154500e-02	4.080960e-04	58	true
3716          	smoothSolver	4.377860e-06	4.377860e-06	0	4.742790e-02	4.463600e-03	9	false	GAMG	3.788910e-02	3.731490e-04	58	true
3717          	smoothSolver	4.426490e-06	4.426490e-06	0	4.347350e-02	4.082830e-03	9	false	GAMG	4.034380e-02	3.990550e-04	57	true
3718          	smoothSolver	4.392960e-06	4.392960e-06	0	4.789210e-02	4.474710e-03	9	false	GAMG	3.730550e-02	3.608000e-04	56	true
3719          	smoothSolver	4.361250e-06	4.361250e-06	0	4.854550e-02	4.602070e-03	9	false	GAMG	3.655650e-02	3.597590e-04	56	true
3720          	smoothSolver	4.410570e-06	4.410570e-06	0	4.357940e-02	4.110800e-03	9	false	GAMG	3.953690e-02	3.793880e-04	56	true
3721          	smoothSolver	4.376460e-06	4.376460e-06	0	4.781200e-02	4.515640e-03	9	false	GAMG	3.663160e-02	3.629890e-04	57	true
3722          	smoothSolver	4.419750e-06	4.419750e-06	0	4.385250e-02	4.130640e-03	9	false	GAMG	3.945810e-02	3.868910e-04	56	true
3723          	smoothSolver	4.382560e-06	4.382560e-06	0	4.821490e-02	4.531270e-03	9	false	GAMG	3.690970e-02	3.619860e-04	57	true
3724          	smoothSolver	4.346230e-06	4.346230e-06	0	4.894330e-02	4.618740e-03	9	false	GAMG	3.704020e-02	3.416770e-04	57	true
3725          	smoothSolver	4.397190e-06	4.397190e-06	0	4.385280e-02	4.132130e-03	9	false	GAMG	4.067130e-02	3.932720e-04	57	true
3726          	smoothSolver	4.367050e-06	4.367050e-06	0	4.807560e-02	4.533160e-03	9	false	GAMG	3.840580e-02	3.806740e-04	58	true
3727          	smoothSolver	4.416480e-06	4.416480e-06	0	4.390840e-02	4.144680e-03	9	false	GAMG	4.192710e-02	4.183950e-04	58	true
3728          	smoothSolver	4.376990e-06	4.376990e-06	0	4.832800e-02	4.581140e-03	9	false	GAMG	3.973340e-02	3.915660e-04	60	true
3729          	smoothSolver	4.337020e-06	4.337020e-06	0	4.918560e-02	4.670090e-03	9	false	GAMG	4.047360e-02	3.867220e-04	61	true
3730          	smoothSolver	4.380590e-06	4.380590e-06	0	4.419420e-02	4.178180e-03	9	false	GAMG	4.574370e-02	4.444540e-04	59	true
3731          	smoothSolver	4.351100e-06	4.351100e-06	0	4.834950e-02	4.531020e-03	9	false	GAMG	4.464470e-02	4.196930e-04	59	true
3732          	smoothSolver	4.402890e-06	4.402890e-06	0	4.399610e-02	4.137780e-03	9	false	GAMG	4.986680e-02	4.972140e-04	57	true
3733          	smoothSolver	4.370030e-06	4.370030e-06	0	4.831190e-02	4.572280e-03	9	false	GAMG	4.882520e-02	4.627150e-04	57	true
3734          	smoothSolver	4.416250e-06	4.416250e-06	0	4.420570e-02	4.180180e-03	9	false	GAMG	5.567160e-02	5.149650e-04	58	true
3735          	smoothSolver	4.377880e-06	4.377880e-06	0	4.868860e-02	4.613380e-03	9	false	GAMG	5.082830e-02	4.756710e-04	58	true
3736          	smoothSolver	4.338280e-06	4.338280e-06	0	4.951950e-02	4.690920e-03	9	false	GAMG	4.679300e-02	4.543410e-04	58	true
3737          	smoothSolver	4.385560e-06	4.385560e-06	0	4.435820e-02	4.192330e-03	9	false	GAMG	4.744680e-02	4.569500e-04	58	true
3738          	smoothSolver	4.355190e-06	4.355190e-06	0	4.843550e-02	4.558790e-03	9	false	GAMG	4.134110e-02	4.006180e-04	58	true
3739          	smoothSolver	4.323570e-06	4.323570e-06	0	4.889340e-02	4.658800e-03	9	false	GAMG	3.810180e-02	3.524800e-04	60	true
3740          	smoothSolver	4.371500e-06	4.371500e-06	0	4.393610e-02	4.166930e-03	9	false	GAMG	3.900110e-02	3.648890e-04	60	true
3741          	smoothSolver	4.336790e-06	4.336790e-06	0	4.810370e-02	4.558450e-03	9	false	GAMG	3.435080e-02	3.291210e-04	60	true
3742          	smoothSolver	4.383610e-06	4.383610e-06	0	4.406970e-02	4.169760e-03	9	false	GAMG	3.535230e-02	3.389090e-04	60	true
3743          	smoothSolver	4.350190e-06	4.350190e-06	0	4.838280e-02	4.553680e-03	9	false	GAMG	3.161020e-02	3.126870e-04	58	true
3744          	smoothSolver	4.400250e-06	4.400250e-06	0	4.406630e-02	4.157390e-03	9	false	GAMG	3.285580e-02	3.261070e-04	58	true
3745          	smoothSolver	4.366780e-06	4.366780e-06	0	4.824550e-02	4.572030e-03	9	false	GAMG	2.955090e-02	2.883890e-04	56	true
3746          	smoothSolver	4.333080e-06	4.333080e-06	0	4.889290e-02	4.677340e-03	9	false	GAMG	2.829080e-02	2.810470e-04	56	true
3747          	smoothSolver	4.382750e-06	4.382750e-06	0	4.398520e-02	4.182980e-03	9	false	GAMG	3.025490e-02	2.988150e-04	56	true
3748          	smoothSolver	4.349590e-06	4.349590e-06	0	4.818250e-02	4.561050e-03	9	false	GAMG	2.769020e-02	2.713820e-04	56	true
3749          	smoothSolver	4.399860e-06	4.399860e-06	0	4.407760e-02	4.174660e-03	9	false	GAMG	2.954610e-02	2.786430e-04	56	true
3750          	smoothSolver	4.368970e-06	4.368970e-06	0	4.832630e-02	4.560000e-03	9	false	GAMG	2.731400e-02	2.568300e-04	56	true
3751          	smoothSolver	4.421060e-06	4.421060e-06	0	4.401560e-02	4.161060e-03	9	false	GAMG	2.925760e-02	2.718400e-04	56	true
3752          	smoothSolver	4.386220e-06	4.386220e-06	0	4.816850e-02	4.583620e-03	9	false	GAMG	2.703530e-02	2.671270e-04	56	true
3753          	smoothSolver	4.354860e-06	4.354860e-06	0	4.891720e-02	4.674470e-03	9	false	GAMG	2.673290e-02	2.559440e-04	58	true
3754          	smoothSolver	4.403130e-06	4.403130e-06	0	4.392860e-02	4.182910e-03	9	false	GAMG	2.933250e-02	2.907240e-04	58	true
3755          	smoothSolver	4.375300e-06	4.375300e-06	0	4.800420e-02	4.543900e-03	9	false	GAMG	2.748720e-02	2.647830e-04	59	true
3756          	smoothSolver	4.343680e-06	4.343680e-06	0	4.858540e-02	4.624930e-03	9	false	GAMG	2.752480e-02	2.749200e-04	59	true
3757          	smoothSolver	4.395550e-06	4.395550e-06	0	4.360860e-02	4.136440e-03	9	false	GAMG	3.043450e-02	3.001310e-04	59	true
3758          	smoothSolver	4.363230e-06	4.363230e-06	0	4.744530e-02	4.496140e-03	9	false	GAMG	2.887220e-02	2.800630e-04	59	true
3759          	smoothSolver	4.414480e-06	4.414480e-06	0	4.339890e-02	4.108470e-03	9	false	GAMG	3.177360e-02	3.008920e-04	59	true
3760          	smoothSolver	4.381760e-06	4.381760e-06	0	4.754850e-02	4.490620e-03	9	false	GAMG	3.048130e-02	2.882520e-04	59	true
3761          	smoothSolver	4.435710e-06	4.435710e-06	0	4.348950e-02	4.115880e-03	9	false	GAMG	3.411860e-02	3.362260e-04	57	true
3762          	smoothSolver	4.406010e-06	4.406010e-06	0	4.775190e-02	4.510310e-03	9	false	GAMG	3.315270e-02	3.189060e-04	57	true
3763          	smoothSolver	4.375500e-06	4.375500e-06	0	4.828990e-02	4.594060e-03	9	false	GAMG	3.434790e-02	3.203870e-04	59	true
3764          	smoothSolver	4.425700e-06	4.425700e-06	0	4.334360e-02	4.109020e-03	9	false	GAMG	3.946310e-02	3.857340e-04	57	true
3765          	smoothSolver	4.395780e-06	4.395780e-06	0	4.732900e-02	4.483570e-03	9	false	GAMG	3.908590e-02	3.905410e-04	59	true
3766          	smoothSolver	4.361500e-06	4.361500e-06	0	4.793260e-02	4.553260e-03	9	false	GAMG	4.144100e-02	4.026090e-04	61	true
3767          	smoothSolver	4.414040e-06	4.414040e-06	0	4.309860e-02	4.080080e-03	9	false	GAMG	4.900520e-02	4.504880e-04	61	true
3768          	smoothSolver	4.388550e-06	4.388550e-06	0	4.703490e-02	4.419520e-03	9	false	GAMG	5.069870e-02	4.672890e-04	61	true
3769          	smoothSolver	4.441510e-06	4.441510e-06	0	4.298010e-02	4.038820e-03	9	false	GAMG	5.361360e-02	5.304780e-04	60	true
3770          	smoothSolver	4.409820e-06	4.409820e-06	0	4.717910e-02	4.437930e-03	9	false	GAMG	4.463590e-02	4.189500e-04	62	true
3771          	smoothSolver	4.374810e-06	4.374810e-06	0	4.777670e-02	4.539600e-03	9	false	GAMG	3.958570e-02	3.626520e-04	62	true
3772          	smoothSolver	4.424280e-06	4.424280e-06	0	4.299960e-02	4.059070e-03	9	false	GAMG	3.892710e-02	3.859270e-04	60	true
3773          	smoothSolver	4.395460e-06	4.395460e-06	0	4.698810e-02	4.411350e-03	9	false	GAMG	3.321950e-02	3.186210e-04	60	true
3774          	smoothSolver	4.452690e-06	4.452690e-06	0	4.295590e-02	4.032240e-03	9	false	GAMG	3.300260e-02	3.013680e-04	60	true
3775          	smoothSolver	4.421590e-06	4.421590e-06	0	4.708870e-02	4.417670e-03	9	false	GAMG	2.850310e-02	2.818190e-04	56	true
3776          	smoothSolver	4.389270e-06	4.389270e-06	0	4.774270e-02	4.520910e-03	9	false	GAMG	2.643900e-02	2.502040e-04	56	true
3777          	smoothSolver	4.438520e-06	4.438520e-06	0	4.293990e-02	4.047620e-03	9	false	GAMG	2.722770e-02	2.598930e-04	56	true
3778          	smoothSolver	4.406610e-06	4.406610e-06	0	4.694740e-02	4.427630e-03	9	false	GAMG	2.400700e-02	2.352910e-04	55	true
3779          	smoothSolver	4.373570e-06	4.373570e-06	0	4.764500e-02	4.515550e-03	9	false	GAMG	2.274700e-02	2.236180e-04	58	true
3780          	smoothSolver	4.427130e-06	4.427130e-06	0	4.287990e-02	4.040810e-03	9	false	GAMG	2.400030e-02	2.393300e-04	58	true
3781          	smoothSolver	4.399240e-06	4.399240e-06	0	4.679110e-02	4.381890e-03	9	false	GAMG	2.168600e-02	2.095270e-04	60	true
3782          	smoothSolver	4.452020e-06	4.452020e-06	0	4.274670e-02	4.007560e-03	9	false	GAMG	2.283970e-02	2.200090e-04	60	true
3783          	smoothSolver	4.420370e-06	4.420370e-06	0	4.701700e-02	4.419350e-03	9	false	GAMG	2.079000e-02	1.968990e-04	60	true
3784          	smoothSolver	4.384710e-06	4.384710e-06	0	4.769160e-02	4.538420e-03	9	false	GAMG	2.027540e-02	2.023410e-04	58	true
3785          	smoothSolver	4.435540e-06	4.435540e-06	0	4.291940e-02	4.055910e-03	9	false	GAMG	2.195140e-02	2.084750e-04	58	true
3786          	smoothSolver	4.403930e-06	4.403930e-06	0	4.694170e-02	4.419160e-03	9	false	GAMG	2.029030e-02	1.869240e-04	58	true
3787          	smoothSolver	4.456510e-06	4.456510e-06	0	4.297110e-02	4.039930e-03	9	false	GAMG	2.189360e-02	2.017260e-04	57	true
3788          	smoothSolver	4.425220e-06	4.425220e-06	0	4.717950e-02	4.425220e-03	9	false	GAMG	2.041120e-02	1.936240e-04	55	true
3789          	smoothSolver	4.393170e-06	4.393170e-06	0	4.788920e-02	4.539540e-03	9	false	GAMG	2.026490e-02	1.974110e-04	55	true
3790          	smoothSolver	4.443010e-06	4.443010e-06	0	4.299720e-02	4.059180e-03	9	false	GAMG	2.224830e-02	2.123620e-04	55	true
3791          	smoothSolver	4.414080e-06	4.414080e-06	0	4.710900e-02	4.455920e-03	9	false	GAMG	2.088370e-02	2.038560e-04	57	true
3792          	smoothSolver	4.464040e-06	4.464040e-06	0	4.313800e-02	4.070580e-03	9	false	GAMG	2.281800e-02	2.239330e-04	57	true
3793          	smoothSolver	4.430360e-06	4.430360e-06	0	4.733310e-02	4.465020e-03	9	false	GAMG	2.161750e-02	2.007350e-04	61	true
3794          	smoothSolver	4.392560e-06	4.392560e-06	0	4.799420e-02	4.541200e-03	9	false	GAMG	2.210160e-02	2.192180e-04	61	true
3795          	smoothSolver	4.446010e-06	4.446010e-06	0	4.309200e-02	4.063840e-03	9	false	GAMG	2.496430e-02	2.433860e-04	61	true
3796          	smoothSolver	4.416080e-06	4.416080e-06	0	4.727480e-02	4.444940e-03	9	false	GAMG	2.421350e-02	2.267930e-04	63	true
3797          	smoothSolver	4.385140e-06	4.385140e-06	0	4.788960e-02	4.558240e-03	9	false	GAMG	2.496480e-02	2.435960e-04	63	true
