# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2368          	smoothSolver	3.208480e-05	8.761740e-06	5	2.557000e-01	2.030640e-02	4	false	GAMG	2.096050e-01	1.762610e-03	5	true
2369          	smoothSolver	3.210720e-05	8.765330e-06	5	2.431350e-01	2.033960e-02	4	false	GAMG	2.057070e-01	1.805460e-03	4	true
2370          	smoothSolver	3.212390e-05	8.767880e-06	5	2.547640e-01	2.017080e-02	4	false	GAMG	2.139830e-01	1.967920e-03	4	true
2371          	smoothSolver	3.214780e-05	8.771980e-06	5	2.536460e-01	2.137220e-02	4	false	GAMG	2.015880e-01	1.998390e-03	4	true
2372          	smoothSolver	3.216060e-05	8.774690e-06	5	2.456900e-01	1.951810e-02	4	false	GAMG	1.977680e-01	1.757360e-03	5	true
2373          	smoothSolver	3.218380e-05	8.776080e-06	5	2.495670e-01	1.972230e-02	4	false	GAMG	2.002960e-01	1.878580e-03	4	true
2374          	smoothSolver	3.220440e-05	8.779970e-06	5	2.438650e-01	1.831400e-02	4	false	GAMG	1.849720e-01	1.452580e-03	4	true
2375          	smoothSolver	3.222120e-05	8.782990e-06	5	2.400920e-01	2.009170e-02	4	false	GAMG	1.889370e-01	1.862850e-03	4	true
2376          	smoothSolver	3.224150e-05	8.785440e-06	5	2.378530e-01	1.826330e-02	4	false	GAMG	1.834560e-01	1.339660e-03	4	true
2377          	smoothSolver	3.225870e-05	8.786260e-06	5	2.455980e-01	1.902770e-02	4	false	GAMG	1.924760e-01	1.616470e-03	4	true
2378          	smoothSolver	3.227550e-05	8.789460e-06	5	2.376070e-01	1.890270e-02	4	false	GAMG	1.876140e-01	1.655900e-03	4	true
2379          	smoothSolver	3.227940e-05	8.790040e-06	5	2.484620e-01	1.870790e-02	4	false	GAMG	1.976950e-01	1.685930e-03	5	true
2380          	smoothSolver	3.230330e-05	8.792730e-06	5	2.429480e-01	1.827720e-02	4	false	GAMG	1.872060e-01	1.547620e-03	5	true
2381          	smoothSolver	3.231370e-05	8.792910e-06	5	2.394670e-01	1.785700e-02	4	false	GAMG	1.807250e-01	1.605380e-03	4	true
2382          	smoothSolver	3.232470e-05	8.791230e-06	5	2.429930e-01	1.808920e-02	4	false	GAMG	2.007510e-01	1.527360e-03	5	true
2383          	smoothSolver	3.233350e-05	8.792900e-06	5	2.615490e-01	2.104470e-02	4	false	GAMG	1.838030e-01	1.544420e-03	4	true
2384          	smoothSolver	3.233540e-05	8.793460e-06	5	2.703050e-01	2.118190e-02	4	false	GAMG	1.904820e-01	1.534630e-03	5	true
2385          	smoothSolver	3.233540e-05	8.792140e-06	5	2.819550e-01	2.300530e-02	4	false	GAMG	1.920270e-01	1.659220e-03	4	true
2386          	smoothSolver	3.236110e-05	8.793500e-06	5	3.058760e-01	2.379820e-02	4	false	GAMG	1.961330e-01	1.886810e-03	4	true
2387          	smoothSolver	3.236080e-05	8.791080e-06	5	3.088280e-01	2.439810e-02	4	false	GAMG	1.897270e-01	1.509910e-03	5	true
2388          	smoothSolver	3.237270e-05	8.791490e-06	5	3.039280e-01	2.333790e-02	4	false	GAMG	1.810580e-01	1.533680e-03	4	true
2389          	smoothSolver	3.237440e-05	8.790240e-06	5	3.012500e-01	2.399990e-02	4	false	GAMG	1.629680e-01	1.487230e-03	4	true
2390          	smoothSolver	3.238430e-05	8.790940e-06	5	3.059240e-01	2.297480e-02	4	false	GAMG	1.630610e-01	1.397500e-03	4	true
2391          	smoothSolver	3.239160e-05	8.790090e-06	5	3.053860e-01	2.274030e-02	4	false	GAMG	1.698740e-01	1.627500e-03	4	true
2392          	smoothSolver	3.239820e-05	8.788940e-06	5	3.036870e-01	2.328270e-02	4	false	GAMG	1.676110e-01	1.199360e-03	5	true
2393          	smoothSolver	3.240180e-05	8.787110e-06	5	3.120230e-01	2.455400e-02	4	false	GAMG	1.647560e-01	1.217630e-03	5	true
2394          	smoothSolver	3.241030e-05	8.786730e-06	5	3.235120e-01	2.490250e-02	4	false	GAMG	1.622000e-01	1.259220e-03	5	true
2395          	smoothSolver	3.240550e-05	8.784500e-06	5	3.421890e-01	2.774120e-02	4	false	GAMG	1.680400e-01	1.249130e-03	5	true
2396          	smoothSolver	3.241150e-05	8.781720e-06	5	3.388370e-01	2.769590e-02	4	false	GAMG	1.624830e-01	1.357200e-03	5	true
2397          	smoothSolver	3.241670e-05	8.780140e-06	5	3.404990e-01	2.650580e-02	4	false	GAMG	1.661420e-01	1.322550e-03	5	true
2398          	smoothSolver	3.241070e-05	8.777150e-06	5	2.961810e-01	2.749840e-02	4	false	GAMG	1.517630e-01	1.044100e-03	6	true
2399          	smoothSolver	3.242040e-05	8.774890e-06	5	2.802140e-01	2.592860e-02	4	false	GAMG	1.728050e-01	1.499280e-03	4	true
2400          	smoothSolver	3.241020e-05	8.772830e-06	5	2.596380e-01	2.301660e-02	4	false	GAMG	1.671910e-01	1.463510e-03	4	true
2401          	smoothSolver	3.242250e-05	8.770150e-06	5	2.498060e-01	2.191680e-02	4	false	GAMG	1.590560e-01	1.394930e-03	5	true
2402          	smoothSolver	3.241630e-05	8.767220e-06	5	2.498960e-01	2.314530e-02	4	false	GAMG	1.606220e-01	1.543140e-03	5	true
2403          	smoothSolver	3.240270e-05	8.761490e-06	5	2.486790e-01	2.076110e-02	4	false	GAMG	1.649960e-01	1.586140e-03	4	true
2404          	smoothSolver	3.239560e-05	8.757950e-06	5	2.494530e-01	2.080880e-02	4	false	GAMG	1.652750e-01	1.530340e-03	4	true
2405          	smoothSolver	3.239290e-05	8.753620e-06	5	2.340630e-01	1.947050e-02	4	false	GAMG	1.654640e-01	1.463940e-03	4	true
2406          	smoothSolver	3.238950e-05	8.750670e-06	5	2.191350e-01	1.580400e-02	4	false	GAMG	1.510220e-01	1.292470e-03	4	true
2407          	smoothSolver	3.238800e-05	8.746540e-06	5	2.273450e-01	1.628590e-02	4	false	GAMG	1.509090e-01	1.226050e-03	4	true
2408          	smoothSolver	3.237980e-05	8.741680e-06	5	2.394810e-01	2.334770e-02	3	false	GAMG	1.611250e-01	1.455890e-03	4	true
2409          	smoothSolver	3.236450e-05	8.737780e-06	5	2.352300e-01	1.624790e-02	4	false	GAMG	1.558780e-01	1.507100e-03	4	true
2410          	smoothSolver	3.235550e-05	8.733640e-06	5	2.253830e-01	2.169940e-02	3	false	GAMG	1.534110e-01	1.418150e-03	4	true
2411          	smoothSolver	3.235760e-05	8.729550e-06	5	2.305790e-01	2.136900e-02	3	false	GAMG	1.642940e-01	1.439080e-03	4	true
2412          	smoothSolver	3.235580e-05	8.726510e-06	5	2.230030e-01	2.190180e-02	3	false	GAMG	1.562580e-01	1.210170e-03	5	true
2413          	smoothSolver	3.234700e-05	8.721380e-06	5	2.270770e-01	2.203380e-02	3	false	GAMG	1.583390e-01	1.346310e-03	4	true
2414          	smoothSolver	3.232760e-05	8.715210e-06	5	2.199320e-01	2.197990e-02	3	false	GAMG	1.505210e-01	1.301280e-03	4	true
2415          	smoothSolver	3.230490e-05	8.707420e-06	5	2.397130e-01	2.239610e-02	3	false	GAMG	1.555610e-01	1.196380e-03	4	true
2416          	smoothSolver	3.229140e-05	8.700770e-06	5	2.264340e-01	1.720820e-02	4	false	GAMG	1.405090e-01	1.391380e-03	4	true
2417          	smoothSolver	3.227090e-05	8.692340e-06	5	2.251040e-01	1.851050e-02	4	false	GAMG	1.463590e-01	1.363510e-03	4	true
2418          	smoothSolver	3.225110e-05	8.684140e-06	5	2.298640e-01	1.558660e-02	4	false	GAMG	1.444290e-01	1.411190e-03	4	true
2419          	smoothSolver	3.223230e-05	8.676720e-06	5	2.339780e-01	1.666810e-02	4	false	GAMG	1.459820e-01	1.184130e-03	5	true
2420          	smoothSolver	3.221650e-05	8.668660e-06	5	2.346380e-01	1.840740e-02	4	false	GAMG	1.427390e-01	1.420860e-03	4	true
2421          	smoothSolver	3.218830e-05	8.660580e-06	5	2.315390e-01	1.769790e-02	4	false	GAMG	1.417470e-01	1.191460e-03	5	true
2422          	smoothSolver	3.217020e-05	8.653020e-06	5	2.238400e-01	1.513370e-02	4	false	GAMG	1.394350e-01	1.284190e-03	4	true
2423          	smoothSolver	3.214820e-05	8.644550e-06	5	2.316410e-01	1.503830e-02	4	false	GAMG	1.359430e-01	1.329100e-03	4	true
2424          	smoothSolver	3.212990e-05	8.636640e-06	5	2.231800e-01	1.554990e-02	4	false	GAMG	1.351540e-01	1.170430e-03	5	true
2425          	smoothSolver	3.211080e-05	8.628810e-06	5	2.123040e-01	1.435440e-02	4	false	GAMG	1.365780e-01	1.234160e-03	4	true
2426          	smoothSolver	3.207730e-05	8.619420e-06	5	1.967050e-01	1.330440e-02	4	false	GAMG	1.411250e-01	1.265640e-03	5	true
2427          	smoothSolver	3.205740e-05	8.611150e-06	5	1.904280e-01	1.726410e-02	3	false	GAMG	1.312580e-01	1.134590e-03	4	true
2428          	smoothSolver	3.203700e-05	8.603490e-06	5	1.773670e-01	1.571670e-02	3	false	GAMG	1.275670e-01	1.115030e-03	4	true
2429          	smoothSolver	3.200820e-05	8.594140e-06	5	1.833680e-01	1.695050e-02	3	false	GAMG	1.315370e-01	1.079830e-03	4	true
2430          	smoothSolver	3.197180e-05	8.582900e-06	5	1.642580e-01	1.236250e-02	4	false	GAMG	1.223830e-01	1.136590e-03	4	true
2431          	smoothSolver	3.194110e-05	8.571300e-06	5	1.531260e-01	1.417170e-02	4	false	GAMG	1.145950e-01	9.318630e-04	5	true
2432          	smoothSolver	3.190300e-05	8.559560e-06	5	1.467210e-01	1.182520e-02	4	false	GAMG	1.135360e-01	8.963860e-04	4	true
2433          	smoothSolver	3.187090e-05	8.548220e-06	5	1.598860e-01	1.249020e-02	4	false	GAMG	1.295480e-01	9.458490e-04	4	true
2434          	smoothSolver	3.183920e-05	8.537300e-06	5	1.614750e-01	1.371970e-02	4	false	GAMG	1.112300e-01	8.011990e-04	5	true
2435          	smoothSolver	3.180780e-05	8.526040e-06	5	1.546740e-01	1.361330e-02	4	false	GAMG	1.078150e-01	9.711520e-04	5	true
2436          	smoothSolver	3.177690e-05	8.514970e-06	5	1.585340e-01	1.179450e-02	4	false	GAMG	1.093800e-01	8.466000e-04	5	true
2437          	smoothSolver	3.173650e-05	8.502760e-06	5	1.599340e-01	1.190210e-02	4	false	GAMG	1.155160e-01	9.222510e-04	5	true
2438          	smoothSolver	3.170060e-05	8.491290e-06	5	1.660120e-01	1.199500e-02	4	false	GAMG	1.090240e-01	1.050760e-03	4	true
2439          	smoothSolver	3.166520e-05	8.480190e-06	5	1.718410e-01	1.687700e-02	3	false	GAMG	1.193280e-01	8.670870e-04	5	true
2440          	smoothSolver	3.163210e-05	8.468720e-06	5	1.621570e-01	1.221390e-02	4	false	GAMG	1.028820e-01	9.478610e-04	5	true
2441          	smoothSolver	3.159620e-05	8.456760e-06	5	1.580460e-01	1.249720e-02	4	false	GAMG	1.067310e-01	8.410270e-04	5	true
2442          	smoothSolver	3.154620e-05	8.442810e-06	5	1.619910e-01	1.176640e-02	4	false	GAMG	1.028670e-01	7.459630e-04	5	true
2443          	smoothSolver	3.150970e-05	8.430730e-06	5	1.578550e-01	1.247900e-02	4	false	GAMG	1.059710e-01	1.057920e-03	4	true
2444          	smoothSolver	3.146290e-05	8.417580e-06	5	1.686360e-01	1.659730e-02	3	false	GAMG	9.558680e-02	7.520060e-04	5	true
2445          	smoothSolver	3.141670e-05	8.403400e-06	5	1.537750e-01	1.264720e-02	4	false	GAMG	8.217090e-02	8.052550e-04	5	true
2446          	smoothSolver	3.137140e-05	8.390270e-06	5	1.520370e-01	1.219150e-02	4	false	GAMG	9.469560e-02	7.698840e-04	5	true
2447          	smoothSolver	3.132570e-05	8.376870e-06	5	1.445070e-01	1.242640e-02	4	false	GAMG	9.562750e-02	9.543800e-04	4	true
2448          	smoothSolver	3.127900e-05	8.362670e-06	5	1.374430e-01	1.078900e-02	4	false	GAMG	8.547230e-02	7.638500e-04	5	true
2449          	smoothSolver	3.123590e-05	8.349510e-06	5	1.312900e-01	1.106510e-02	4	false	GAMG	8.531060e-02	7.656120e-04	5	true
2450          	smoothSolver	3.118870e-05	8.335670e-06	5	1.274190e-01	9.987970e-03	4	false	GAMG	8.402590e-02	6.312690e-04	6	true
2451          	smoothSolver	3.114300e-05	8.322130e-06	5	1.300840e-01	9.245620e-03	4	false	GAMG	9.792640e-02	7.956260e-04	4	true
2452          	smoothSolver	3.109420e-05	8.307930e-06	5	1.249790e-01	8.705730e-03	4	false	GAMG	8.985930e-02	8.240700e-04	5	true
2453          	smoothSolver	3.104730e-05	8.294180e-06	5	1.196760e-01	8.691480e-03	4	false	GAMG	8.641850e-02	8.126490e-04	6	true
2454          	smoothSolver	3.100320e-05	8.280960e-06	5	1.230040e-01	8.342010e-03	4	false	GAMG	8.570760e-02	7.186050e-04	5	true
2455          	smoothSolver	3.095560e-05	8.266940e-06	5	1.124880e-01	8.319490e-03	4	false	GAMG	8.288440e-02	7.665980e-04	5	true
2456          	smoothSolver	3.090850e-05	8.252790e-06	5	1.084600e-01	8.297890e-03	4	false	GAMG	7.599630e-02	6.742820e-04	5	true
2457          	smoothSolver	3.086440e-05	8.239820e-06	5	1.211690e-01	8.600240e-03	4	false	GAMG	9.270730e-02	7.051650e-04	5	true
2458          	smoothSolver	3.081610e-05	8.225780e-06	5	1.215030e-01	8.507320e-03	4	false	GAMG	8.908510e-02	6.539210e-04	5	true
2459          	smoothSolver	3.077280e-05	8.213030e-06	5	1.162040e-01	7.874470e-03	4	false	GAMG	8.528250e-02	8.040430e-04	4	true
2460          	smoothSolver	3.072340e-05	8.198840e-06	5	1.171050e-01	7.793240e-03	4	false	GAMG	7.809870e-02	5.983860e-04	5	true
2461          	smoothSolver	3.067990e-05	8.185970e-06	5	1.155210e-01	1.057260e-02	3	false	GAMG	8.496940e-02	8.107850e-04	4	true
2462          	smoothSolver	3.063100e-05	8.172210e-06	5	1.127080e-01	9.659200e-03	3	false	GAMG	8.053760e-02	6.464550e-04	4	true
2463          	smoothSolver	3.058800e-05	8.159630e-06	5	1.060770e-01	9.332140e-03	3	false	GAMG	8.036060e-02	7.313960e-04	4	true
2464          	smoothSolver	3.053940e-05	8.145750e-06	5	1.071060e-01	8.403050e-03	3	false	GAMG	7.920200e-02	7.308620e-04	4	true
2465          	smoothSolver	3.049690e-05	8.133100e-06	5	1.047510e-01	9.502160e-03	3	false	GAMG	8.412740e-02	7.478360e-04	4	true
2466          	smoothSolver	3.045240e-05	8.120570e-06	5	1.062600e-01	9.049580e-03	3	false	GAMG	7.947630e-02	7.164940e-04	4	true
2467          	smoothSolver	3.040510e-05	8.106790e-06	5	1.037460e-01	8.838670e-03	3	false	GAMG	7.517530e-02	7.155450e-04	5	true
2468          	smoothSolver	3.036290e-05	8.094340e-06	5	1.105430e-01	8.897570e-03	3	false	GAMG	8.445710e-02	6.273290e-04	4	true
2469          	smoothSolver	3.031540e-05	8.080410e-06	5	1.036300e-01	8.260310e-03	3	false	GAMG	7.834960e-02	6.107590e-04	4	true
2470          	smoothSolver	3.027300e-05	8.068040e-06	5	1.113920e-01	9.256860e-03	3	false	GAMG	7.746950e-02	5.535840e-04	4	true
2471          	smoothSolver	3.023040e-05	8.055790e-06	5	1.164410e-01	9.793880e-03	3	false	GAMG	8.670140e-02	7.206610e-04	4	true
2472          	smoothSolver	3.018100e-05	8.041600e-06	5	1.064210e-01	8.413320e-03	3	false	GAMG	7.690130e-02	7.327330e-04	4	true
2473          	smoothSolver	3.013570e-05	8.028660e-06	5	1.112810e-01	1.083630e-02	3	false	GAMG	8.112640e-02	7.433430e-04	4	true
2474          	smoothSolver	3.009220e-05	8.016040e-06	5	1.090700e-01	7.094490e-03	4	false	GAMG	8.164690e-02	6.834660e-04	5	true
2475          	smoothSolver	3.004420e-05	8.001860e-06	5	1.020860e-01	9.793140e-03	3	false	GAMG	7.885900e-02	5.618970e-04	5	true
2476          	smoothSolver	3.000260e-05	7.989410e-06	5	1.092060e-01	7.553590e-03	4	false	GAMG	8.328920e-02	7.860250e-04	4	true
2477          	smoothSolver	2.995090e-05	7.975010e-06	5	1.068130e-01	7.112590e-03	4	false	GAMG	7.525260e-02	6.201710e-04	5	true
2478          	smoothSolver	2.990930e-05	7.962130e-06	5	1.125260e-01	7.665810e-03	4	false	GAMG	7.688550e-02	6.279630e-04	5	true
2479          	smoothSolver	2.985950e-05	7.947980e-06	5	1.157830e-01	8.119570e-03	4	false	GAMG	7.026900e-02	6.314950e-04	5	true
2480          	smoothSolver	2.981580e-05	7.935590e-06	5	1.151240e-01	8.373420e-03	4	false	GAMG	7.989020e-02	7.967610e-04	4	true
2481          	smoothSolver	2.976600e-05	7.921350e-06	5	1.093610e-01	7.839680e-03	4	false	GAMG	7.481760e-02	7.126190e-04	6	true
2482          	smoothSolver	2.972370e-05	7.907890e-06	5	1.208380e-01	9.088630e-03	4	false	GAMG	8.961880e-02	7.973540e-04	4	true
2483          	smoothSolver	2.968310e-05	7.895360e-06	5	1.241990e-01	1.044160e-02	4	false	GAMG	9.203530e-02	8.138860e-04	4	true
2484          	smoothSolver	2.963680e-05	7.882750e-06	5	1.109890e-01	9.340550e-03	4	false	GAMG	8.028710e-02	5.996650e-04	6	true
2485          	smoothSolver	2.959430e-05	7.869220e-06	5	1.189650e-01	8.797480e-03	4	false	GAMG	8.840950e-02	7.677900e-04	4	true
2486          	smoothSolver	2.955400e-05	9.992210e-06	4	1.231850e-01	9.329860e-03	4	false	GAMG	1.121570e-01	9.113720e-04	9	true
2487          	smoothSolver	2.951240e-05	9.955910e-06	4	1.274700e-01	1.227800e-02	4	false	GAMG	1.034890e-01	8.704790e-04	9	true
2488          	smoothSolver	2.947600e-05	9.942560e-06	4	1.262350e-01	9.004200e-03	5	false	GAMG	9.219790e-02	9.079070e-04	7	true
2489          	smoothSolver	2.944060e-05	9.929950e-06	4	1.224660e-01	1.188280e-02	4	false	GAMG	8.521900e-02	8.455420e-04	7	true
2490          	smoothSolver	2.940480e-05	9.916960e-06	4	1.136160e-01	9.933630e-03	4	false	GAMG	8.440280e-02	7.610350e-04	6	true
2491          	smoothSolver	2.935960e-05	9.901560e-06	4	1.042200e-01	8.523530e-03	4	false	GAMG	7.405120e-02	6.422150e-04	7	true
2492          	smoothSolver	2.932510e-05	9.887910e-06	4	1.068550e-01	9.395540e-03	4	false	GAMG	7.265580e-02	6.458600e-04	6	true
2493          	smoothSolver	2.928110e-05	9.871810e-06	4	1.126980e-01	9.646270e-03	4	false	GAMG	6.974680e-02	6.525370e-04	5	true
2494          	smoothSolver	2.924200e-05	9.857740e-06	4	1.053620e-01	8.571570e-03	4	false	GAMG	7.106590e-02	7.086750e-04	5	true
2495          	smoothSolver	2.920280e-05	9.843910e-06	4	1.057680e-01	7.980430e-03	4	false	GAMG	7.023110e-02	5.947060e-04	6	true
2496          	smoothSolver	2.916690e-05	9.830570e-06	4	9.982760e-02	7.747480e-03	4	false	GAMG	7.241470e-02	6.816450e-04	4	true
2497          	smoothSolver	2.912860e-05	9.816610e-06	4	9.507030e-02	7.242820e-03	4	false	GAMG	6.897570e-02	5.691200e-04	6	true
2498          	smoothSolver	2.909430e-05	9.802940e-06	4	9.624370e-02	7.163500e-03	4	false	GAMG	6.836570e-02	5.916300e-04	5	true
2499          	smoothSolver	2.905730e-05	9.789070e-06	4	9.394100e-02	7.346120e-03	4	false	GAMG	7.336730e-02	6.940700e-04	4	true
2500          	smoothSolver	2.901230e-05	9.772040e-06	4	8.675100e-02	7.158180e-03	4	false	GAMG	6.518540e-02	6.361060e-04	7	true
2501          	smoothSolver	2.897270e-05	9.757260e-06	4	9.153920e-02	8.229510e-03	4	false	GAMG	6.455000e-02	5.336250e-04	6	true
2502          	smoothSolver	2.893370e-05	9.742540e-06	4	8.733840e-02	7.253990e-03	4	false	GAMG	6.968190e-02	6.610300e-04	4	true
2503          	smoothSolver	2.888590e-05	9.725040e-06	4	8.183740e-02	6.758140e-03	4	false	GAMG	6.383890e-02	5.030220e-04	8	true
2504          	smoothSolver	2.884790e-05	9.710470e-06	4	8.735810e-02	6.893360e-03	4	false	GAMG	6.969820e-02	6.362270e-04	5	true
2505          	smoothSolver	2.880380e-05	9.695570e-06	4	8.663590e-02	6.935780e-03	4	false	GAMG	6.634750e-02	6.479250e-04	5	true
2506          	smoothSolver	2.875660e-05	9.677310e-06	4	7.705420e-02	6.342200e-03	4	false	GAMG	6.046790e-02	4.950190e-04	7	true
2507          	smoothSolver	2.871860e-05	9.662490e-06	4	8.394650e-02	6.705840e-03	4	false	GAMG	6.995410e-02	6.137960e-04	4	true
2508          	smoothSolver	2.867840e-05	9.647390e-06	4	8.567170e-02	7.567540e-03	4	false	GAMG	7.049670e-02	5.764480e-04	6	true
2509          	smoothSolver	2.862770e-05	9.628990e-06	4	7.814640e-02	6.312140e-03	4	false	GAMG	6.309950e-02	5.853460e-04	5	true
2510          	smoothSolver	2.858530e-05	9.613570e-06	4	8.315650e-02	6.714630e-03	4	false	GAMG	6.650080e-02	6.372090e-04	4	true
2511          	smoothSolver	2.853460e-05	9.594430e-06	4	7.869540e-02	6.159340e-03	4	false	GAMG	6.253530e-02	6.173400e-04	5	true
2512          	smoothSolver	2.849510e-05	9.578850e-06	4	7.737170e-02	6.216330e-03	4	false	GAMG	6.532780e-02	5.433810e-04	6	true
2513          	smoothSolver	2.844100e-05	9.560000e-06	4	7.681460e-02	6.543500e-03	4	false	GAMG	5.849910e-02	5.712810e-04	6	true
2514          	smoothSolver	2.840260e-05	9.543730e-06	4	8.228280e-02	6.150620e-03	4	false	GAMG	7.168430e-02	7.110190e-04	4	true
2515          	smoothSolver	2.836080e-05	9.528000e-06	4	8.632310e-02	7.843780e-03	4	false	GAMG	7.074750e-02	6.593920e-04	5	true
2516          	smoothSolver	2.830440e-05	9.507700e-06	4	8.190670e-02	6.712890e-03	4	false	GAMG	7.045240e-02	6.771390e-04	5	true
2517          	smoothSolver	2.825890e-05	9.490290e-06	4	8.930290e-02	8.011770e-03	4	false	GAMG	7.315090e-02	6.763120e-04	5	true
2518          	smoothSolver	2.820730e-05	9.471630e-06	4	9.640390e-02	8.381200e-03	4	false	GAMG	7.740100e-02	7.569900e-04	4	true
2519          	smoothSolver	2.815180e-05	9.450530e-06	4	9.215380e-02	7.871510e-03	4	false	GAMG	6.408790e-02	6.230620e-04	6	true
2520          	smoothSolver	2.810750e-05	9.433190e-06	4	9.632330e-02	8.332210e-03	4	false	GAMG	7.322320e-02	6.710840e-04	5	true
2521          	smoothSolver	2.805100e-05	9.411720e-06	4	8.280640e-02	7.384620e-03	4	false	GAMG	6.496210e-02	5.843180e-04	7	true
2522          	smoothSolver	2.800390e-05	9.393730e-06	4	8.830460e-02	7.637830e-03	4	false	GAMG	6.972140e-02	6.474740e-04	5	true
2523          	smoothSolver	2.795240e-05	9.375410e-06	4	9.602870e-02	8.801920e-03	4	false	GAMG	7.559560e-02	6.538460e-04	5	true
2524          	smoothSolver	2.789150e-05	9.353270e-06	4	8.741460e-02	6.392030e-03	5	false	GAMG	7.092570e-02	6.948810e-04	5	true
2525          	smoothSolver	2.784680e-05	9.334950e-06	4	9.536360e-02	7.085480e-03	5	false	GAMG	7.222740e-02	5.477390e-04	6	true
2526          	smoothSolver	2.779830e-05	9.316650e-06	4	9.969200e-02	9.361590e-03	4	false	GAMG	7.810330e-02	5.926630e-04	5	true
2527          	smoothSolver	2.773850e-05	9.295020e-06	4	9.957580e-02	7.245280e-03	5	false	GAMG	6.927370e-02	6.895050e-04	6	true
2528          	smoothSolver	2.769130e-05	9.276040e-06	4	1.086730e-01	1.086410e-02	4	false	GAMG	7.400090e-02	7.027040e-04	8	true
2529          	smoothSolver	2.762360e-05	9.253140e-06	4	1.007640e-01	7.375640e-03	5	false	GAMG	7.562780e-02	6.496060e-04	7	true
2530          	smoothSolver	2.756480e-05	9.230740e-06	4	1.025870e-01	7.608520e-03	5	false	GAMG	7.415490e-02	7.395020e-04	5	true
2531          	smoothSolver	2.751510e-05	9.211340e-06	4	1.120290e-01	8.607830e-03	5	false	GAMG	7.902440e-02	7.662980e-04	5	true
2532          	smoothSolver	2.746630e-05	9.192810e-06	4	1.103490e-01	8.291780e-03	5	false	GAMG	8.021300e-02	7.675060e-04	4	true
2533          	smoothSolver	2.741390e-05	9.174140e-06	4	1.151400e-01	8.202610e-03	5	false	GAMG	8.097690e-02	7.657330e-04	5	true
2534          	smoothSolver	2.736010e-05	9.155060e-06	4	1.140500e-01	1.108150e-02	4	false	GAMG	8.543520e-02	7.318500e-04	5	true
2535          	smoothSolver	2.729520e-05	9.131430e-06	4	1.052670e-01	1.013100e-02	4	false	GAMG	7.539280e-02	7.505010e-04	5	true
2536          	smoothSolver	2.723260e-05	9.107790e-06	4	9.939020e-02	9.730170e-03	4	false	GAMG	7.302470e-02	7.053680e-04	6	true
2537          	smoothSolver	2.717050e-05	9.085080e-06	4	1.052400e-01	7.625850e-03	5	false	GAMG	7.623690e-02	7.274950e-04	7	true
2538          	smoothSolver	2.711510e-05	9.063300e-06	4	1.207500e-01	8.245750e-03	5	false	GAMG	8.715500e-02	7.095690e-04	6	true
2539          	smoothSolver	2.705030e-05	9.039490e-06	4	1.102120e-01	7.961110e-03	5	false	GAMG	7.918940e-02	7.724200e-04	6	true
2540          	smoothSolver	2.699850e-05	9.018950e-06	4	1.216790e-01	1.052970e-02	4	false	GAMG	8.781430e-02	7.618270e-04	6	true
2541          	smoothSolver	2.692790e-05	8.993780e-06	4	1.215650e-01	1.132550e-02	4	false	GAMG	8.084970e-02	7.034170e-04	6	true
2542          	smoothSolver	2.686670e-05	8.971850e-06	4	1.126670e-01	1.099610e-02	4	false	GAMG	8.390400e-02	8.010160e-04	6	true
2543          	smoothSolver	2.679830e-05	8.946290e-06	4	1.124030e-01	1.033650e-02	4	false	GAMG	8.054900e-02	7.351120e-04	8	true
2544          	smoothSolver	2.674240e-05	8.924500e-06	4	1.073140e-01	1.032130e-02	4	false	GAMG	8.470270e-02	8.391430e-04	7	true
2545          	smoothSolver	2.667190e-05	8.898370e-06	4	1.035890e-01	1.010100e-02	4	false	GAMG	8.407170e-02	8.289670e-04	7	true
2546          	smoothSolver	2.661090e-05	8.875700e-06	4	1.091540e-01	1.070090e-02	4	false	GAMG	9.090060e-02	8.585350e-04	7	true
2547          	smoothSolver	2.653780e-05	8.849030e-06	4	1.057350e-01	1.031110e-02	4	false	GAMG	8.710710e-02	6.767470e-04	6	true
2548          	smoothSolver	2.647040e-05	8.822850e-06	4	1.093270e-01	9.872320e-03	4	false	GAMG	8.328320e-02	6.784560e-04	6	true
2549          	smoothSolver	2.639730e-05	8.796440e-06	4	9.937180e-02	7.069140e-03	5	false	GAMG	8.073030e-02	7.351420e-04	5	true
2550          	smoothSolver	2.633980e-05	8.774550e-06	4	1.171260e-01	9.608870e-03	4	false	GAMG	9.137750e-02	9.086490e-04	4	true
2551          	smoothSolver	2.626530e-05	8.748340e-06	4	1.172090e-01	9.462050e-03	4	false	GAMG	8.900320e-02	7.223990e-04	6	true
2552          	smoothSolver	2.619120e-05	8.719420e-06	4	1.101080e-01	9.747860e-03	4	false	GAMG	7.663340e-02	7.233960e-04	6	true
2553          	smoothSolver	2.613660e-05	8.698000e-06	4	1.281170e-01	1.091960e-02	4	false	GAMG	9.251320e-02	9.027240e-04	5	true
2554          	smoothSolver	2.605570e-05	8.670360e-06	4	1.267940e-01	1.128440e-02	4	false	GAMG	8.569690e-02	7.281960e-04	6	true
