# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3062          	smoothSolver	4.992470e-06	4.992470e-06	0	2.921070e-02	2.661140e-03	5	false	GAMG	2.944210e-02	2.144680e-04	9	true
3063          	smoothSolver	5.089960e-06	5.089960e-06	0	2.891030e-02	2.763080e-03	5	false	GAMG	3.858380e-02	3.568770e-04	8	true
3064          	smoothSolver	5.040620e-06	5.040620e-06	0	2.918340e-02	2.667930e-03	5	false	GAMG	2.917490e-02	2.011770e-04	9	true
3065          	smoothSolver	4.991440e-06	4.991440e-06	0	2.908590e-02	2.646680e-03	5	false	GAMG	2.704230e-02	1.790180e-04	9	true
3066          	smoothSolver	5.089110e-06	5.089110e-06	0	2.881850e-02	2.754680e-03	5	false	GAMG	3.555150e-02	3.419440e-04	7	true
3067          	smoothSolver	5.039110e-06	5.039110e-06	0	2.910700e-02	2.655760e-03	5	false	GAMG	2.689520e-02	2.435690e-04	8	true
3068          	smoothSolver	4.989670e-06	4.989670e-06	0	2.899620e-02	2.632570e-03	5	false	GAMG	2.500470e-02	2.442280e-04	8	true
3069          	smoothSolver	5.087020e-06	5.087020e-06	0	2.873070e-02	2.745180e-03	5	false	GAMG	3.306640e-02	2.868180e-04	8	true
3070          	smoothSolver	5.035780e-06	5.035780e-06	0	2.898810e-02	2.637280e-03	5	false	GAMG	2.506680e-02	2.257720e-04	8	true
3071          	smoothSolver	4.986010e-06	4.986010e-06	0	2.887940e-02	2.619150e-03	5	false	GAMG	2.343150e-02	1.908150e-04	8	true
3072          	smoothSolver	5.082080e-06	5.082080e-06	0	2.861910e-02	2.730740e-03	5	false	GAMG	3.113050e-02	2.783000e-04	7	true
3073          	smoothSolver	5.029650e-06	5.029650e-06	0	2.894390e-02	2.630870e-03	5	false	GAMG	2.373160e-02	1.516220e-04	8	true
3074          	smoothSolver	5.128400e-06	5.128400e-06	0	2.914210e-02	2.762680e-03	5	false	GAMG	3.002170e-02	2.326220e-04	7	true
3075          	smoothSolver	5.073990e-06	5.073990e-06	0	2.938420e-02	2.668020e-03	5	false	GAMG	2.278180e-02	2.203740e-04	7	true
3076          	smoothSolver	5.022510e-06	5.022510e-06	0	2.925670e-02	2.647730e-03	5	false	GAMG	2.154750e-02	1.247690e-04	8	true
3077          	smoothSolver	5.121350e-06	5.121350e-06	0	2.885970e-02	2.738820e-03	5	false	GAMG	2.887650e-02	2.068740e-04	7	true
3078          	smoothSolver	5.067830e-06	5.067830e-06	0	2.925080e-02	2.661140e-03	5	false	GAMG	2.215940e-02	2.074610e-04	7	true
3079          	smoothSolver	5.017840e-06	5.017840e-06	0	2.917270e-02	2.647420e-03	5	false	GAMG	2.095430e-02	1.594380e-04	8	true
3080          	smoothSolver	5.115210e-06	5.115210e-06	0	2.875220e-02	2.727980e-03	5	false	GAMG	2.807260e-02	2.205910e-04	7	true
3081          	smoothSolver	5.061060e-06	5.061060e-06	0	2.918010e-02	2.661720e-03	5	false	GAMG	2.163910e-02	1.530050e-04	8	true
3082          	smoothSolver	5.010540e-06	5.010540e-06	0	2.908040e-02	2.644770e-03	5	false	GAMG	2.048550e-02	2.021070e-04	8	true
3083          	smoothSolver	5.106360e-06	5.106360e-06	0	2.867530e-02	2.721630e-03	5	false	GAMG	2.759520e-02	2.305480e-04	7	true
3084          	smoothSolver	5.052190e-06	5.052190e-06	0	2.911270e-02	2.663600e-03	5	false	GAMG	2.137470e-02	1.967930e-04	8	true
3085          	smoothSolver	5.149860e-06	5.149860e-06	0	2.922930e-02	2.763540e-03	5	false	GAMG	2.739730e-02	2.382390e-04	7	true
3086          	smoothSolver	5.095180e-06	5.095180e-06	0	2.959510e-02	2.712000e-03	5	false	GAMG	2.111470e-02	1.381510e-04	9	true
3087          	smoothSolver	5.042070e-06	5.042070e-06	0	2.944430e-02	2.690460e-03	5	false	GAMG	2.029790e-02	1.547230e-04	9	true
3088          	smoothSolver	5.138650e-06	5.138650e-06	0	2.899270e-02	2.751800e-03	5	false	GAMG	2.757870e-02	2.401710e-04	7	true
3089          	smoothSolver	5.085750e-06	5.085750e-06	0	2.947550e-02	2.712300e-03	5	false	GAMG	2.149390e-02	1.550700e-04	9	true
3090          	smoothSolver	5.033720e-06	5.033720e-06	0	2.936130e-02	2.693170e-03	5	false	GAMG	2.065740e-02	1.628010e-04	9	true
3091          	smoothSolver	5.127770e-06	5.127770e-06	0	2.897530e-02	2.755950e-03	5	false	GAMG	2.803370e-02	2.651210e-04	7	true
3092          	smoothSolver	5.075930e-06	5.075930e-06	0	2.940270e-02	2.713540e-03	5	false	GAMG	2.189790e-02	1.674740e-04	9	true
3093          	smoothSolver	5.023530e-06	5.023530e-06	0	2.928830e-02	2.694340e-03	5	false	GAMG	2.112190e-02	1.687960e-04	9	true
3094          	smoothSolver	5.116250e-06	5.116250e-06	0	2.893660e-02	2.757650e-03	5	false	GAMG	2.872400e-02	2.625650e-04	8	true
3095          	smoothSolver	5.064370e-06	5.064370e-06	0	2.930790e-02	2.708640e-03	5	false	GAMG	2.253300e-02	1.713030e-04	9	true
3096          	smoothSolver	5.011520e-06	5.011520e-06	0	2.924490e-02	2.698020e-03	5	false	GAMG	2.186030e-02	1.729680e-04	9	true
3097          	smoothSolver	5.103210e-06	5.103210e-06	0	2.889030e-02	2.757370e-03	5	false	GAMG	2.975900e-02	2.843210e-04	8	true
3098          	smoothSolver	5.050850e-06	5.050850e-06	0	2.924030e-02	2.706340e-03	5	false	GAMG	2.347450e-02	1.778170e-04	9	true
3099          	smoothSolver	5.145460e-06	5.145460e-06	0	2.948170e-02	2.799920e-03	5	false	GAMG	3.055770e-02	3.006030e-04	8	true
3100          	smoothSolver	5.089480e-06	5.089480e-06	0	2.970070e-02	2.747120e-03	5	false	GAMG	2.401230e-02	1.809220e-04	9	true
3101          	smoothSolver	5.037730e-06	5.037730e-06	0	2.961560e-02	2.734270e-03	5	false	GAMG	2.356250e-02	1.820630e-04	9	true
3102          	smoothSolver	5.133670e-06	5.133670e-06	0	2.922170e-02	2.785150e-03	5	false	GAMG	3.233160e-02	3.162210e-04	8	true
3103          	smoothSolver	5.079380e-06	5.079380e-06	0	2.957110e-02	2.738420e-03	5	false	GAMG	2.566500e-02	1.904180e-04	9	true
3104          	smoothSolver	5.029550e-06	5.029550e-06	0	2.951000e-02	2.723820e-03	5	false	GAMG	2.514940e-02	1.909680e-04	9	true
3105          	smoothSolver	5.124680e-06	5.124680e-06	0	2.914760e-02	2.780100e-03	5	false	GAMG	3.449990e-02	3.334120e-04	8	true
3106          	smoothSolver	5.070090e-06	5.070090e-06	0	2.949220e-02	2.730080e-03	5	false	GAMG	2.745840e-02	2.017790e-04	9	true
3107          	smoothSolver	5.020650e-06	5.020650e-06	0	2.940860e-02	2.713330e-03	5	false	GAMG	2.699130e-02	2.014290e-04	9	true
3108          	smoothSolver	5.115340e-06	5.115340e-06	0	2.906970e-02	2.774890e-03	5	false	GAMG	3.711280e-02	3.570260e-04	8	true
3109          	smoothSolver	5.060730e-06	5.060730e-06	0	2.941630e-02	2.718510e-03	5	false	GAMG	2.966720e-02	2.115050e-04	9	true
3110          	smoothSolver	5.011280e-06	5.011280e-06	0	2.931750e-02	2.697910e-03	5	false	GAMG	2.927480e-02	2.094960e-04	9	true
3111          	smoothSolver	5.105240e-06	5.105240e-06	0	2.898300e-02	2.766790e-03	5	false	GAMG	3.999340e-02	3.677060e-04	8	true
3112          	smoothSolver	5.051530e-06	5.051530e-06	0	2.933110e-02	2.702240e-03	5	false	GAMG	3.042420e-02	2.069070e-04	9	true
3113          	smoothSolver	5.001820e-06	5.001820e-06	0	2.920720e-02	2.679930e-03	5	false	GAMG	2.834130e-02	1.921540e-04	9	true
3114          	smoothSolver	5.095620e-06	5.095620e-06	0	2.888320e-02	2.755540e-03	5	false	GAMG	3.686330e-02	3.636180e-04	7	true
3115          	smoothSolver	5.042220e-06	5.042220e-06	0	2.925120e-02	2.686950e-03	5	false	GAMG	2.812620e-02	2.691010e-04	8	true
3116          	smoothSolver	4.992600e-06	4.992600e-06	0	2.912900e-02	2.662350e-03	5	false	GAMG	2.624080e-02	1.666440e-04	9	true
3117          	smoothSolver	5.086540e-06	5.086540e-06	0	2.881010e-02	2.742430e-03	5	false	GAMG	3.424590e-02	3.074130e-04	7	true
3118          	smoothSolver	5.033580e-06	5.033580e-06	0	2.916160e-02	2.668940e-03	5	false	GAMG	2.616760e-02	2.176340e-04	8	true
3119          	smoothSolver	5.130070e-06	5.130070e-06	0	2.937960e-02	2.782100e-03	5	false	GAMG	3.271360e-02	2.925080e-04	7	true
3120          	smoothSolver	5.077360e-06	5.077360e-06	0	2.960410e-02	2.701800e-03	5	false	GAMG	2.485970e-02	1.924530e-04	8	true
3121          	smoothSolver	5.026640e-06	5.026640e-06	0	2.947060e-02	2.674410e-03	5	false	GAMG	2.336550e-02	1.825140e-04	8	true
3122          	smoothSolver	5.123810e-06	5.123810e-06	0	2.909240e-02	2.761680e-03	5	false	GAMG	3.091830e-02	2.466990e-04	7	true
3123          	smoothSolver	5.073060e-06	5.073060e-06	0	2.944450e-02	2.682050e-03	5	false	GAMG	2.366400e-02	1.481690e-04	8	true
3124          	smoothSolver	5.023860e-06	5.023860e-06	0	2.930630e-02	2.658270e-03	5	false	GAMG	2.219590e-02	1.430260e-04	8	true
3125          	smoothSolver	5.121460e-06	5.121460e-06	0	2.897970e-02	2.752350e-03	5	false	GAMG	2.944060e-02	2.392240e-04	7	true
3126          	smoothSolver	5.070410e-06	5.070410e-06	0	2.932940e-02	2.669390e-03	5	false	GAMG	2.254770e-02	1.274270e-04	8	true
3127          	smoothSolver	5.021460e-06	5.021460e-06	0	2.916660e-02	2.646050e-03	5	false	GAMG	2.119800e-02	1.317880e-04	8	true
3128          	smoothSolver	5.118300e-06	5.118300e-06	0	2.884020e-02	2.742060e-03	5	false	GAMG	2.830770e-02	2.563250e-04	7	true
3129          	smoothSolver	5.066870e-06	5.066870e-06	0	2.921430e-02	2.659170e-03	5	false	GAMG	2.173610e-02	1.214310e-04	8	true
3130          	smoothSolver	5.017860e-06	5.017860e-06	0	2.902470e-02	2.635500e-03	5	false	GAMG	2.048730e-02	1.647740e-04	8	true
3131          	smoothSolver	5.113730e-06	5.113730e-06	0	2.866630e-02	2.729740e-03	5	false	GAMG	2.751690e-02	2.515490e-04	7	true
3132          	smoothSolver	5.062360e-06	5.062360e-06	0	2.909220e-02	2.652370e-03	5	false	GAMG	2.121850e-02	1.519000e-04	8	true
3133          	smoothSolver	5.012570e-06	5.012570e-06	0	2.890250e-02	2.631290e-03	5	false	GAMG	2.005840e-02	1.245530e-04	9	true
3134          	smoothSolver	5.108210e-06	5.108210e-06	0	2.858510e-02	2.726530e-03	5	false	GAMG	2.709970e-02	2.268470e-04	7	true
3135          	smoothSolver	5.056730e-06	5.056730e-06	0	2.898050e-02	2.648370e-03	5	false	GAMG	2.097800e-02	2.003400e-04	8	true
3136          	smoothSolver	5.154090e-06	5.154090e-06	0	2.908420e-02	2.763900e-03	5	false	GAMG	2.692210e-02	2.297140e-04	7	true
3137          	smoothSolver	5.100240e-06	5.100240e-06	0	2.939840e-02	2.688960e-03	5	false	GAMG	2.072710e-02	1.451120e-04	9	true
3138          	smoothSolver	5.050330e-06	5.050330e-06	0	2.924780e-02	2.665770e-03	5	false	GAMG	1.984960e-02	1.567830e-04	9	true
3139          	smoothSolver	5.147870e-06	5.147870e-06	0	2.885930e-02	2.759790e-03	5	false	GAMG	2.714610e-02	2.675970e-04	7	true
3140          	smoothSolver	5.096440e-06	5.096440e-06	0	2.921830e-02	2.685630e-03	5	false	GAMG	2.112360e-02	1.608560e-04	9	true
3141          	smoothSolver	5.047180e-06	5.047180e-06	0	2.911310e-02	2.664250e-03	5	false	GAMG	2.025140e-02	1.652870e-04	9	true
3142          	smoothSolver	5.143980e-06	5.143980e-06	0	2.882120e-02	2.765600e-03	5	false	GAMG	2.770630e-02	2.617400e-04	8	true
3143          	smoothSolver	5.092390e-06	5.092390e-06	0	2.908970e-02	2.679660e-03	5	false	GAMG	2.156900e-02	1.694330e-04	9	true
3144          	smoothSolver	5.042190e-06	5.042190e-06	0	2.903290e-02	2.669030e-03	5	false	GAMG	2.080990e-02	1.711650e-04	9	true
3145          	smoothSolver	5.138240e-06	5.138240e-06	0	2.875840e-02	2.768450e-03	5	false	GAMG	2.856080e-02	1.573130e-04	9	true
3146          	smoothSolver	5.086140e-06	5.086140e-06	0	2.896370e-02	2.676010e-03	5	false	GAMG	2.232810e-02	1.778630e-04	9	true
3147          	smoothSolver	5.184930e-06	5.184930e-06	0	2.931390e-02	2.812750e-03	5	false	GAMG	2.926360e-02	1.701870e-04	9	true
3148          	smoothSolver	5.131230e-06	5.131230e-06	0	2.941110e-02	2.718700e-03	5	false	GAMG	2.279500e-02	1.807490e-04	9	true
3149          	smoothSolver	5.078980e-06	5.078980e-06	0	2.934620e-02	2.711430e-03	5	false	GAMG	2.235010e-02	1.795550e-04	9	true
3150          	smoothSolver	5.177030e-06	5.177030e-06	0	2.903680e-02	2.794960e-03	5	false	GAMG	3.092840e-02	2.020340e-04	9	true
3151          	smoothSolver	5.125080e-06	5.125080e-06	0	2.926320e-02	2.710650e-03	5	false	GAMG	2.439500e-02	1.937920e-04	9	true
3152          	smoothSolver	5.073540e-06	5.073540e-06	0	2.923670e-02	2.705040e-03	5	false	GAMG	2.396100e-02	1.906050e-04	9	true
3153          	smoothSolver	5.170230e-06	5.170230e-06	0	2.896060e-02	2.789400e-03	5	false	GAMG	3.312320e-02	2.341470e-04	9	true
3154          	smoothSolver	5.117100e-06	5.117100e-06	0	2.919290e-02	2.707550e-03	5	false	GAMG	2.626860e-02	2.065640e-04	9	true
3155          	smoothSolver	5.065260e-06	5.065260e-06	0	2.917480e-02	2.699270e-03	5	false	GAMG	2.593450e-02	2.016010e-04	9	true
3156          	smoothSolver	5.160950e-06	5.160950e-06	0	2.889180e-02	2.783920e-03	5	false	GAMG	3.593490e-02	3.548520e-04	8	true
3157          	smoothSolver	5.106740e-06	5.106740e-06	0	2.915490e-02	2.705730e-03	5	false	GAMG	2.872110e-02	2.144760e-04	9	true
3158          	smoothSolver	5.204010e-06	5.204010e-06	0	2.944210e-02	2.823150e-03	5	false	GAMG	3.812500e-02	3.654520e-04	8	true
3159          	smoothSolver	5.149100e-06	5.149100e-06	0	2.960650e-02	2.744430e-03	5	false	GAMG	3.038020e-02	2.210130e-04	9	true
3160          	smoothSolver	5.095310e-06	5.095310e-06	0	2.952370e-02	2.725110e-03	5	false	GAMG	2.854580e-02	2.115540e-04	9	true
3161          	smoothSolver	5.193040e-06	5.193040e-06	0	2.914470e-02	2.798730e-03	5	false	GAMG	3.711970e-02	3.413180e-04	8	true
3162          	smoothSolver	5.139420e-06	5.139420e-06	0	2.947710e-02	2.728400e-03	5	false	GAMG	2.810050e-02	2.023180e-04	9	true
3163          	smoothSolver	5.087030e-06	5.087030e-06	0	2.939170e-02	2.708140e-03	5	false	GAMG	2.617320e-02	1.917960e-04	9	true
3164          	smoothSolver	5.183310e-06	5.183310e-06	0	2.903130e-02	2.780520e-03	5	false	GAMG	3.406980e-02	3.125120e-04	8	true
3165          	smoothSolver	5.129360e-06	5.129360e-06	0	2.939080e-02	2.712470e-03	5	false	GAMG	2.583530e-02	2.565630e-04	8	true
3166          	smoothSolver	5.077230e-06	5.077230e-06	0	2.931060e-02	2.694480e-03	5	false	GAMG	2.417560e-02	1.627870e-04	9	true
3167          	smoothSolver	5.172570e-06	5.172570e-06	0	2.892670e-02	2.761710e-03	5	false	GAMG	3.158890e-02	2.756520e-04	7	true
3168          	smoothSolver	5.118340e-06	5.118340e-06	0	2.931250e-02	2.695070e-03	5	false	GAMG	2.408950e-02	1.674780e-04	8	true
3169          	smoothSolver	5.215080e-06	5.215080e-06	0	2.950040e-02	2.794610e-03	5	false	GAMG	3.017420e-02	2.713860e-04	7	true
3170          	smoothSolver	5.159350e-06	5.159350e-06	0	2.974230e-02	2.727860e-03	5	false	GAMG	2.291620e-02	1.407430e-04	8	true
3171          	smoothSolver	5.107460e-06	5.107460e-06	0	2.958310e-02	2.701160e-03	5	false	GAMG	2.166000e-02	1.413150e-04	8	true
3172          	smoothSolver	5.203860e-06	5.203860e-06	0	2.919660e-02	2.768010e-03	5	false	GAMG	2.866460e-02	2.533070e-04	7	true
3173          	smoothSolver	5.149740e-06	5.149740e-06	0	2.958430e-02	2.711660e-03	5	false	GAMG	2.201460e-02	1.244840e-04	8	true
3174          	smoothSolver	5.099900e-06	5.099900e-06	0	2.942900e-02	2.684280e-03	5	false	GAMG	2.076040e-02	1.299020e-04	8	true
3175          	smoothSolver	5.194950e-06	5.194950e-06	0	2.903150e-02	2.749800e-03	5	false	GAMG	2.751270e-02	2.543050e-04	7	true
3176          	smoothSolver	5.141360e-06	5.141360e-06	0	2.944890e-02	2.698950e-03	5	false	GAMG	2.120870e-02	1.184280e-04	8	true
3177          	smoothSolver	5.091480e-06	5.091480e-06	0	2.927110e-02	2.672250e-03	5	false	GAMG	2.003030e-02	1.736850e-04	8	true
3178          	smoothSolver	5.185700e-06	5.185700e-06	0	2.883380e-02	2.732660e-03	5	false	GAMG	2.668540e-02	2.482550e-04	7	true
3179          	smoothSolver	5.132670e-06	5.132670e-06	0	2.929830e-02	2.690060e-03	5	false	GAMG	2.069610e-02	1.666590e-04	8	true
3180          	smoothSolver	5.082740e-06	5.082740e-06	0	2.914360e-02	2.664310e-03	5	false	GAMG	1.961050e-02	1.352820e-04	9	true
3181          	smoothSolver	5.176470e-06	5.176470e-06	0	2.875720e-02	2.726060e-03	5	false	GAMG	2.632520e-02	2.201040e-04	7	true
3182          	smoothSolver	5.123300e-06	5.123300e-06	0	2.917320e-02	2.682900e-03	5	false	GAMG	2.052320e-02	1.341440e-04	9	true
3183          	smoothSolver	5.073740e-06	5.073740e-06	0	2.902500e-02	2.657760e-03	5	false	GAMG	1.957300e-02	1.591070e-04	9	true
3184          	smoothSolver	5.167760e-06	5.167760e-06	0	2.866210e-02	2.722030e-03	5	false	GAMG	2.639390e-02	2.300110e-04	7	true
3185          	smoothSolver	5.113810e-06	5.113810e-06	0	2.907260e-02	2.675570e-03	5	false	GAMG	2.065870e-02	1.635580e-04	9	true
3186          	smoothSolver	5.212770e-06	5.212770e-06	0	2.920800e-02	2.767650e-03	5	false	GAMG	2.654940e-02	2.495660e-04	7	true
3187          	smoothSolver	5.158980e-06	5.158980e-06	0	2.951550e-02	2.717920e-03	5	false	GAMG	2.067490e-02	1.728620e-04	9	true
3188          	smoothSolver	5.106420e-06	5.106420e-06	0	2.935130e-02	2.695840e-03	5	false	GAMG	2.002950e-02	1.713910e-04	9	true
3189          	smoothSolver	5.206230e-06	5.206230e-06	0	2.900660e-02	2.765180e-03	5	false	GAMG	2.728850e-02	1.553230e-04	9	true
3190          	smoothSolver	5.155060e-06	5.155060e-06	0	2.930300e-02	2.704400e-03	5	false	GAMG	2.144280e-02	1.807240e-04	9	true
3191          	smoothSolver	5.104130e-06	5.104130e-06	0	2.925190e-02	2.696000e-03	5	false	GAMG	2.077860e-02	1.742030e-04	9	true
3192          	smoothSolver	5.203790e-06	5.203790e-06	0	2.895700e-02	2.768940e-03	5	false	GAMG	2.837970e-02	1.796520e-04	9	true
3193          	smoothSolver	5.152370e-06	5.152370e-06	0	2.918150e-02	2.698150e-03	5	false	GAMG	2.234290e-02	1.854720e-04	9	true
3194          	smoothSolver	5.102410e-06	5.102410e-06	0	2.913170e-02	2.689080e-03	5	false	GAMG	2.173140e-02	1.766290e-04	9	true
3195          	smoothSolver	5.201450e-06	5.201450e-06	0	2.885360e-02	2.767610e-03	5	false	GAMG	2.989030e-02	2.060040e-04	9	true
3196          	smoothSolver	5.149320e-06	5.149320e-06	0	2.906260e-02	2.687570e-03	5	false	GAMG	2.362990e-02	1.936300e-04	9	true
3197          	smoothSolver	5.099450e-06	5.099450e-06	0	2.902650e-02	2.678090e-03	5	false	GAMG	2.310870e-02	1.838490e-04	9	true
3198          	smoothSolver	5.197450e-06	5.197450e-06	0	2.878040e-02	2.764710e-03	5	false	GAMG	3.194740e-02	2.358840e-04	9	true
3199          	smoothSolver	5.145330e-06	5.145330e-06	0	2.897140e-02	2.675640e-03	5	false	GAMG	2.540330e-02	2.046180e-04	9	true
3200          	smoothSolver	5.095080e-06	5.095080e-06	0	2.895990e-02	2.668670e-03	5	false	GAMG	2.493850e-02	1.927490e-04	9	true
3201          	smoothSolver	5.191910e-06	5.191910e-06	0	2.871050e-02	2.764560e-03	5	false	GAMG	3.464850e-02	3.361330e-04	8	true
3202          	smoothSolver	5.140250e-06	5.140250e-06	0	2.895470e-02	2.670890e-03	5	false	GAMG	2.769500e-02	2.043480e-04	9	true
3203          	smoothSolver	5.089770e-06	5.089770e-06	0	2.886250e-02	2.653770e-03	5	false	GAMG	2.735320e-02	2.049770e-04	9	true
3204          	smoothSolver	5.186010e-06	5.186010e-06	0	2.860670e-02	2.759440e-03	5	false	GAMG	3.813720e-02	3.465300e-04	8	true
3205          	smoothSolver	5.134280e-06	5.134280e-06	0	2.887800e-02	2.658930e-03	5	false	GAMG	3.067690e-02	2.241740e-04	9	true
3206          	smoothSolver	5.084070e-06	5.084070e-06	0	2.880050e-02	2.641170e-03	5	false	GAMG	2.901290e-02	2.152750e-04	9	true
3207          	smoothSolver	5.180160e-06	5.180160e-06	0	2.855350e-02	2.750790e-03	5	false	GAMG	3.768800e-02	3.231450e-04	8	true
3208          	smoothSolver	5.127800e-06	5.127800e-06	0	2.884230e-02	2.645460e-03	5	false	GAMG	2.840640e-02	2.078240e-04	9	true
3209          	smoothSolver	5.078260e-06	5.078260e-06	0	2.874340e-02	2.626180e-03	5	false	GAMG	2.625030e-02	2.549360e-04	8	true
3210          	smoothSolver	5.173920e-06	5.173920e-06	0	2.852980e-02	2.742850e-03	5	false	GAMG	3.430940e-02	2.869180e-04	8	true
3211          	smoothSolver	5.121360e-06	5.121360e-06	0	2.880890e-02	2.632670e-03	5	false	GAMG	2.593340e-02	1.856530e-04	9	true
3212          	smoothSolver	5.220950e-06	5.220950e-06	0	2.910230e-02	2.776650e-03	5	false	GAMG	3.239450e-02	2.929970e-04	7	true
3213          	smoothSolver	5.166410e-06	5.166410e-06	0	2.933960e-02	2.671450e-03	5	false	GAMG	2.438240e-02	1.732970e-04	8	true
3214          	smoothSolver	5.115040e-06	5.115040e-06	0	2.918340e-02	2.643450e-03	5	false	GAMG	2.278710e-02	1.760500e-04	8	true
3215          	smoothSolver	5.214860e-06	5.214860e-06	0	2.888970e-02	2.757720e-03	5	false	GAMG	3.019250e-02	2.781190e-04	7	true
3216          	smoothSolver	5.161950e-06	5.161950e-06	0	2.923130e-02	2.659360e-03	5	false	GAMG	2.293630e-02	1.412760e-04	8	true
3217          	smoothSolver	5.112580e-06	5.112580e-06	0	2.909450e-02	2.632690e-03	5	false	GAMG	2.142230e-02	1.387870e-04	8	true
3218          	smoothSolver	5.210960e-06	5.210960e-06	0	2.881450e-02	2.746630e-03	5	false	GAMG	2.848140e-02	2.454180e-04	7	true
3219          	smoothSolver	5.157230e-06	5.157230e-06	0	2.921070e-02	2.655250e-03	5	false	GAMG	2.170070e-02	1.235430e-04	8	true
3220          	smoothSolver	5.107250e-06	5.107250e-06	0	2.907550e-02	2.630110e-03	5	false	GAMG	2.035790e-02	1.318220e-04	8	true
3221          	smoothSolver	5.204420e-06	5.204420e-06	0	2.871990e-02	2.732710e-03	5	false	GAMG	2.720670e-02	2.472140e-04	7	true
3222          	smoothSolver	5.150400e-06	5.150400e-06	0	2.916840e-02	2.654510e-03	5	false	GAMG	2.084850e-02	1.205470e-04	8	true
3223          	smoothSolver	5.099340e-06	5.099340e-06	0	2.902960e-02	2.631940e-03	5	false	GAMG	1.964350e-02	1.877730e-04	8	true
3224          	smoothSolver	5.194680e-06	5.194680e-06	0	2.860190e-02	2.720090e-03	5	false	GAMG	2.637650e-02	2.406290e-04	7	true
3225          	smoothSolver	5.140840e-06	5.140840e-06	0	2.913430e-02	2.658990e-03	5	false	GAMG	2.034280e-02	1.804410e-04	8	true
3226          	smoothSolver	5.088880e-06	5.088880e-06	0	2.902520e-02	2.637680e-03	5	false	GAMG	1.925880e-02	1.435340e-04	9	true
3227          	smoothSolver	5.183040e-06	5.183040e-06	0	2.860600e-02	2.717950e-03	5	false	GAMG	2.602940e-02	2.197220e-04	7	true
3228          	smoothSolver	5.129250e-06	5.129250e-06	0	2.911570e-02	2.664560e-03	5	false	GAMG	2.019240e-02	1.405440e-04	9	true
3229          	smoothSolver	5.225350e-06	5.225350e-06	0	2.920040e-02	2.758400e-03	5	false	GAMG	2.596640e-02	2.232790e-04	7	true
3230          	smoothSolver	5.169420e-06	5.169420e-06	0	2.963580e-02	2.712070e-03	5	false	GAMG	2.003960e-02	1.713670e-04	9	true
3231          	smoothSolver	5.116120e-06	5.116120e-06	0	2.952450e-02	2.695620e-03	5	false	GAMG	1.932830e-02	1.621520e-04	9	true
3232          	smoothSolver	5.212690e-06	5.212690e-06	0	2.905870e-02	2.756250e-03	5	false	GAMG	2.637080e-02	2.631530e-04	7	true
3233          	smoothSolver	5.158280e-06	5.158280e-06	0	2.955040e-02	2.716070e-03	5	false	GAMG	2.058570e-02	1.779900e-04	9	true
3234          	smoothSolver	5.106950e-06	5.106950e-06	0	2.946710e-02	2.701500e-03	5	false	GAMG	1.987450e-02	1.728980e-04	9	true
3235          	smoothSolver	5.202210e-06	5.202210e-06	0	2.904530e-02	2.764390e-03	5	false	GAMG	2.711260e-02	1.519220e-04	9	true
3236          	smoothSolver	5.147280e-06	5.147280e-06	0	2.946910e-02	2.714740e-03	5	false	GAMG	2.121850e-02	1.811340e-04	9	true
3237          	smoothSolver	5.095900e-06	5.095900e-06	0	2.947550e-02	2.712080e-03	5	false	GAMG	2.059300e-02	1.731690e-04	9	true
3238          	smoothSolver	5.189870e-06	5.189870e-06	0	2.905210e-02	2.770030e-03	5	false	GAMG	2.820010e-02	1.727280e-04	9	true
3239          	smoothSolver	5.134510e-06	5.134510e-06	0	2.942240e-02	2.717490e-03	5	false	GAMG	2.219210e-02	1.842050e-04	9	true
3240          	smoothSolver	5.233550e-06	5.233550e-06	0	2.966340e-02	2.818750e-03	5	false	GAMG	2.906190e-02	1.840720e-04	9	true
3241          	smoothSolver	5.175790e-06	5.175790e-06	0	2.991110e-02	2.763130e-03	5	false	GAMG	2.280760e-02	1.831860e-04	9	true
3242          	smoothSolver	5.121630e-06	5.121630e-06	0	2.987140e-02	2.756170e-03	5	false	GAMG	2.244660e-02	1.745950e-04	9	true
3243          	smoothSolver	5.220730e-06	5.220730e-06	0	2.938950e-02	2.806000e-03	5	false	GAMG	3.105280e-02	3.007970e-04	8	true
3244          	smoothSolver	5.164630e-06	5.164630e-06	0	2.980600e-02	2.756800e-03	5	false	GAMG	2.464390e-02	1.828950e-04	9	true
3245          	smoothSolver	5.111740e-06	5.111740e-06	0	2.974040e-02	2.745090e-03	5	false	GAMG	2.427890e-02	1.821970e-04	9	true
3246          	smoothSolver	5.209250e-06	5.209250e-06	0	2.930450e-02	2.801610e-03	5	false	GAMG	3.360410e-02	3.143280e-04	8	true
3247          	smoothSolver	5.153240e-06	5.153240e-06	0	2.972310e-02	2.747800e-03	5	false	GAMG	2.678290e-02	1.934270e-04	9	true
3248          	smoothSolver	5.100170e-06	5.100170e-06	0	2.962460e-02	2.732640e-03	5	false	GAMG	2.648970e-02	1.939670e-04	9	true
